Id,SalePrice
1858,128859.06612581322
1859,119725.27090982505
1860,150031.67028827252
1861,119438.50297983088
1862,184207.31636316827
1863,183893.13141083685
1864,183893.13141083685
1865,388798.73112425214
1866,335358.4605013533
1867,199099.95520629553
1868,279154.2953791504
1869,203205.2082173304
1870,211293.9393983586
1871,255972.7874009612
1872,171418.3110385991
1873,235691.9914329909
1874,146042.6003852258
1875,192316.6034399681
1876,197704.99279811647
1877,207299.17097154938
1878,200426.0286869252
1879,115378.61214148845
1880,142123.50231787577
1881,235337.0352370672
1882,250270.81537807258
1883,197745.97802262436
1884,212302.95458861865
1885,235252.1039513691
1886,304477.50633883046
1887,201223.5891804637
1888,247976.08184207397
1889,174256.8921869813
1890,133657.2776076417
1891,138136.2414642513
1892,103470.06085903998
1893,130392.29799600376
1894,127902.99577863715
1895,149316.74390152917
1896,134205.11451519793
1897,115978.56886669388
1898,116893.59654030077
1899,179109.8721436422
1900,164360.01300102443
1901,161075.40124000408
1902,126468.31094524886
1903,241096.7182434374
1904,143121.73040728664
1905,171252.11154810572
1906,171344.1142200928
1907,193157.95413579862
1908,108362.1884355207
1909,149596.64483761264
1910,131338.04482348062
1911,194961.45620662288
1912,306501.8965752811
1913,153203.94405484467
1914,45733.142572250246
1915,358847.4227758824
1916,48465.74672854388
1917,227095.15318795986
1918,127240.35259404997
1919,178301.0801981202
1920,166942.61907211374
1921,393490.3216889654
1922,298056.7839136621
1923,246522.45297559456
1924,237697.64681204365
1925,214068.85579017294
1926,401852.3815039568
1927,129509.49758659396
1928,151973.26176082913
1929,113967.62853729585
1930,142791.61567607775
1931,124979.41345060579
1932,128008.01319655289
1933,201248.8816412059
1934,167806.45753273592
1935,175486.52603661464
1936,189418.89815997367
1937,179980.88606496924
1938,171670.07238265497
1939,278327.8172874614
1940,182636.85246423594
1941,175934.28963443026
1942,192559.0154641232
1943,207475.73725525365
1944,326257.1861072885
1945,383798.72435288073
1946,135649.5721807094
1947,355059.62797978846
1948,158769.98600126573
1949,256495.47743808333
1950,198885.69640262544
1951,252674.87103347504
1952,193424.14277688984
1953,158214.21804493398
1954,210006.41629228444
1955,138265.0212286047
1956,319431.40084491915
1957,152018.18866416463
1958,279994.1268953219
1959,133277.1205598971
1960,112717.01649554979
1961,120131.05466807475
1962,97633.11590390776
1963,97487.00358632201
1964,109373.72284172676
1965,165171.27192499573
1966,159916.3953602098
1967,304723.10989155713
1968,434374.413917126
1969,385885.1755800561
1970,502656.5127881156
1971,472298.5955303094
1972,390367.3584325779
1973,291054.2821489039
1974,318606.30698714947
1975,435997.11602381285
1976,255507.91514381362
1977,347145.4914301757
1978,358440.2466031264
1979,388884.6806278811
1980,187731.88738858406
1981,334895.8098218237
1982,231829.2765626925
1983,208078.63455013
1984,186511.2878207414
1985,230471.223818883
1986,200831.78678549675
1987,184051.1522350049
1988,176212.0758216454
1989,196316.02736614877
1990,206250.02837694788
1991,245252.68647124124
1992,195165.90290566286
1993,170220.29310568643
1994,213100.98926761054
1995,186743.87803033958
1996,274692.0175005613
1997,305139.3100905892
1998,298063.4872463032
1999,230214.01848643614
2000,317499.9155607201
2001,254118.68582827115
2002,217125.6896884093
2003,263488.2851754613
2004,291524.65686012176
2005,193779.92700026737
2006,203263.19836350364
2007,232938.62171557776
2008,204354.01526624296
2009,196292.5000515687
2010,186195.06619326543
2011,135395.4237250353
2012,169028.47284537743
2013,178455.43118399556
2014,186545.88745740106
2015,185737.38937380147
2016,197758.37998309088
2017,191384.02749159816
2018,146519.22292330393
2019,119322.0385040312
2020,100250.56936918775
2021,130060.65094547927
2022,183463.30056990407
2023,144383.74924045455
2024,249178.8476212127
2025,406303.3209043624
2026,175603.60467556448
2027,159458.24632661554
2028,161327.97038722198
2029,175992.30968614135
2030,273387.81889522396
2031,228864.29759430056
2032,280337.37260334287
2033,260444.98540955488
2034,166222.4008596944
2035,198728.90911577383
2036,189745.00139514197
2037,190863.03346457196
2038,340249.169803916
2039,208975.64793084518
2040,262436.7910835111
2041,272941.76829204406
2042,216210.85331241533
2043,156681.89511844714
2044,175564.99845686444
2045,226467.235507101
2046,149048.2016034939
2047,136265.06477879247
2048,134519.69517123484
2049,134688.88631873287
2050,173510.22118687557
2051,103611.92305744231
2052,127813.73534033915
2053,139544.3228091616
2054,99066.48497749776
2055,147514.2592338471
2056,155126.55352463914
2057,114062.46590374758
2058,212091.87444313258
2059,141357.48466753418
2060,150106.48979478722
2061,160898.39204696583
2062,124809.75331792398
2063,113735.07128142416
2064,129564.94110279137
2065,112775.53435129418
2066,161617.30294268922
2067,112573.66010758164
2068,134880.38928017308
2069,77146.2921643264
2070,113025.60175749293
2071,88436.1176095143
2072,144144.32830284417
2073,139625.94624532812
2074,173986.73067257254
2075,133848.9529320362
2076,111848.56508391869
2077,156397.29766305583
2078,124240.80098523329
2079,112605.80984472013
2080,111427.68890825621
2081,128328.44765897263
2082,141105.1189830525
2083,137282.16991691676
2084,118339.72888004656
2085,134756.06570542083
2086,113964.63889047451
2087,112163.87987708108
2088,80321.06007666656
2089,76600.02417804106
2090,123584.9349496047
2091,116338.60934951439
2092,123630.19193738869
2093,111750.40028147564
2094,106688.62616030034
2095,145641.86006417125
2096,73142.0755330348
2097,101756.83199423867
2098,127563.12843551197
2099,45379.505315432216
2100,88491.63878837069
2101,95684.67652703491
2102,127927.56979914528
2103,89526.8961890644
2104,117913.24605058265
2105,128733.3493715518
2106,57952.96908044836
2107,211446.78515289453
2108,105488.0776707952
2109,106432.87806766498
2110,138556.11547936374
2111,146408.45759676563
2112,137243.8038244889
2113,92748.19466260338
2114,110309.15106712897
2115,150764.30756232602
2116,123067.99191506815
2117,133039.4184741865
2118,120687.79180189625
2119,114819.6378765268
2120,103497.95465007803
2121,96617.99817274592
2122,104130.4329507716
2123,80139.47801304086
2124,162934.55564567485
2125,118551.71762191599
2126,131969.98704768825
2127,137212.68372573366
2128,135491.25836816023
2129,96198.99625941538
2130,141576.88176155847
2131,165925.92408389036
2132,91492.52408937892
2133,122553.8790753525
2134,128758.27675188814
2135,95051.07749222095
2136,103808.41142589539
2137,113340.1048130871
2138,130097.13147728998
2139,138810.7679464015
2140,133973.6340001389
2141,148541.29934649065
2142,118816.7884466505
2143,147036.96818466767
2144,115179.76427865714
2145,123892.92867562383
2146,195755.69593539092
2147,158498.00655708043
2148,145930.09877232357
2149,146095.5513093519
2150,227044.49375402057
2151,103217.50142994971
2152,137236.31607363242
2153,163540.69573785854
2154,108423.42872268127
2155,149590.9717377983
2156,256611.7822777999
2157,230712.2926560433
2158,216963.04536046798
2159,213081.3325171917
2160,177067.73080454956
2161,248941.47225780104
2162,359608.56552363
2163,339991.4890363085
2164,255502.9071056459
2165,204491.03710180547
2166,148656.5930653859
2167,219766.78067616356
2168,211209.075714668
2169,189818.0501852981
2170,222190.5290659903
2171,156021.46521150178
2172,133456.41170872856
2173,143215.0561263095
2174,237337.21822624063
2175,286224.01889595855
2176,287354.2559404959
2177,249404.41880715097
2178,208604.9308088141
2179,136553.23158411193
2180,209333.46766782177
2181,198283.4174396452
2182,242135.10866031348
2183,190611.43117916834
2184,132483.4062279691
2185,151837.50173447918
2186,134229.01219172188
2187,149717.30887101413
2188,152755.90971072466
2189,187969.82270412397
2190,93416.0818772465
2191,89271.00202791413
2192,105720.03291767319
2193,111803.69262246533
2194,124097.48467968182
2195,115776.46129498529
2196,114213.68695091152
2197,131031.99032043689
2198,180220.27348550767
2199,204358.13645797066
2200,149465.32636060932
2201,138792.24837817927
2202,210737.464094951
2203,141070.61130105756
2204,162910.94748585092
2205,119181.54305151012
2206,118038.74823585304
2207,201001.73121128965
2208,263525.6102737171
2209,205829.63672474943
2210,105150.42844417166
2211,121918.4578612657
2212,120746.99627452104
2213,89456.90065896508
2214,147067.18103175663
2215,101139.56965973854
2216,141925.68641031996
2217,67100.62896779322
2218,77879.91892409638
2219,58816.70344054094
2220,72351.4250484978
2221,361975.38436073734
2222,273494.084107524
2223,253806.50089317712
2224,193272.66673571756
2225,131511.82996034983
2226,178581.24151441123
2227,207750.0261361587
2228,262984.1590795947
2229,270108.1013174011
2230,158806.2642908974
2231,212367.49437846086
2232,190800.6745917951
2233,172880.3194131835
2234,241837.83121520796
2235,230783.7995168602
2236,285753.42575864325
2237,337236.7438334105
2238,186656.31553468845
2239,101932.88428924792
2240,158604.86924849148
2241,176365.96342032606
2242,117244.41350557032
2243,137036.56707555612
2244,98863.91723115208
2245,106270.52305498907
2246,137786.57959068875
2247,122237.47155278621
2248,126480.298947343
2249,118310.66660512079
2250,125228.17355758451
2251,102183.40399116113
2252,181867.75167976384
2253,157477.39613391948
2254,180203.18221043106
2255,190549.90374307302
2256,173512.12806770907
2257,207195.04694176503
2258,155752.97336031878
2259,176227.782039183
2260,154711.97562120756
2261,179435.8085750565
2262,187193.73271192482
2263,361427.2554813344
2264,419955.54444563173
2265,161911.93690372104
2266,321620.18058827036
2267,343371.80526743416
2268,437720.87442075147
2269,169978.7398330113
2270,193806.85943430767
2271,225732.965716583
2272,193972.90948357154
2273,151786.7054011542
2274,172267.6652755776
2275,175863.12939835872
2276,206580.96902476886
2277,202001.96038276918
2278,138453.09644699757
2279,119954.40526370311
2280,118663.91271693785
2281,171519.94788008678
2282,182349.92016415604
2283,106139.18173866754
2284,115709.78289431671
2285,148183.5668602436
2286,137456.47398712664
2287,432663.02267224557
2288,249377.7073423215
2289,461966.857181015
2290,515474.9899006132
2291,333527.3962389263
2292,435809.38273618306
2293,535980.3895096838
2294,392844.64250077703
2295,415286.02125322015
2296,276227.4523800698
2297,325793.53903679654
2298,359950.86137674225
2299,357095.3709951267
2300,320300.4181912859
2301,281900.7776786491
2302,230636.68669574262
2303,247749.37177655986
2304,270392.4817332179
2305,222406.20495043477
2306,204521.3605481603
2307,179689.702258188
2308,231584.13345425116
2309,300851.112613721
2310,224298.99970631537
2311,200902.73241106787
2312,172453.63433711536
2313,176618.9298095815
2314,176925.1071789733
2315,174531.3870156195
2316,197684.13290312036
2317,182911.98148034798
2318,183439.99402307998
2319,178300.81169523718
2320,178402.49936615163
2321,246279.56677328935
2322,175175.6755953605
2323,172806.3089879573
2324,164428.6568719599
2325,205751.60792913378
2326,167564.84513823275
2327,207068.3146383167
2328,209742.5822781251
2329,191723.68131221618
2330,181227.40807261658
2331,373003.75281374005
2332,447214.70758954604
2333,322906.90008376876
2334,251241.8713792161
2335,278974.81020936195
2336,289538.21367696
2337,179308.23357956222
2338,234519.08049313189
2339,203508.77507628518
2340,335711.47557713836
2341,235668.07805563428
2342,224868.27179193005
2343,229219.75120621888
2344,213710.59866808605
2345,241652.3739704229
2346,201954.25347790864
2347,199420.98800086253
2348,228600.8665436418
2349,172131.43565081916
2350,295765.69859251817
2351,246076.57744126228
2352,219653.57488578613
2353,266576.1967060705
2354,126008.14137623589
2355,117158.29695298856
2356,154529.85096149964
2357,197873.57463845727
2358,191821.55672498606
2359,136726.2213762496
2360,113677.84756174684
2361,147259.2944839924
2362,263556.0972489929
2363,134805.88599145424
2364,160247.54620453675
2365,226913.75134556042
2366,209226.73698046073
2367,249846.11462432393
2368,215565.57667420272
2369,224376.677089818
2370,175190.45371017107
2371,164688.46279450992
2372,175091.7048989849
2373,257158.2025898544
2374,296024.4325806533
2375,250471.09539151375
2376,329485.08961086103
2377,395361.59442220547
2378,145678.2046627727
2379,204302.38014081828
2380,155502.56820051637
2381,168155.7090618975
2382,177213.4047779323
2383,205190.8987176262
2384,248831.92630369807
2385,163902.57758112013
2386,128897.13527907101
2387,131179.21713928602
2388,106926.54958971923
2389,122076.38125512321
2390,135095.06232466648
2391,134223.95684001577
2392,130877.74471542453
2393,149679.62873993343
2394,131124.32366711771
2395,199181.68114295372
2396,141312.32678985735
2397,200302.33134316234
2398,118028.97742281572
2399,64920.05243158401
2400,67721.41005079568
2401,111618.63925050833
2402,134508.33746638912
2403,132819.03831063915
2404,135472.97450242276
2405,140586.38100338346
2406,136279.2412784518
2407,122648.11098427388
2408,151250.83592286365
2409,123319.76142281696
2410,188421.8285372388
2411,116445.35953311848
2412,160987.35052834215
2413,133330.98535191797
2414,145452.3308360487
2415,133875.2520035789
2416,117195.45100105357
2417,135227.03564263394
2418,130867.03548107982
2419,142580.5583565719
2420,119298.43208292482
2421,168295.53039000445
2422,110203.16488656303
2423,108715.73271129506
2424,146837.67536091793
2425,167652.21444975765
2426,125696.3202401446
2427,118372.03504008158
2428,185408.9535527856
2429,122165.45609721508
2430,130324.82942258603
2431,112777.05491798477
2432,136987.6292922696
2433,143826.67898505685
2434,142241.97154239638
2435,160374.99762420656
2436,111294.87929141933
2437,113534.17566765062
2438,119639.13804346502
2439,111870.7972109065
2440,122597.89289900537
2441,97503.81154229886
2442,95758.97131011388
2443,160716.38174535596
2444,132852.9526079051
2445,77017.46266309732
2446,119096.80515928508
2447,205773.62422739412
2448,143279.0209309612
2449,113740.81690384266
2450,148880.34514515207
2451,130288.85405486012
2452,209349.89915386177
2453,79126.8445735597
2454,123382.10847572717
2455,120432.29589276864
2456,148432.6617822934
2457,100087.1433580011
2458,129839.00472780685
2459,112307.40190598174
2460,129968.63964083932
2461,124395.11403188884
2462,142052.10392861033
2463,112569.70722390505
2464,169776.81142466332
2465,132833.45665740053
2466,119553.88760986259
2467,131600.98469854836
2468,81388.0175286246
2469,78484.40365043918
2470,171017.30390988584
2471,199439.31787616436
2472,161706.95356988013
2473,117078.15832526729
2474,72854.01272009089
2475,208633.46797537565
2476,111958.38505732677
2477,114223.33609813014
2478,147359.32360813406
2479,104532.49594377678
2480,160222.21243339835
2481,123792.1899255503
2482,123521.45131516542
2483,111310.79201771811
2484,118356.91144298535
2485,116879.9356288733
2486,169124.02049681137
2487,160338.5197692201
2488,159073.87490711635
2489,146165.448944497
2490,147230.8917251835
2491,93088.03472898959
2492,162021.8520043441
2493,136660.75991445713
2494,135571.9544180004
2495,83332.50977582582
2496,239330.74739223212
2497,144461.86848039014
2498,107969.29685859682
2499,83771.36287779613
2500,130232.46653758462
2501,135056.63068603497
2502,148815.24719606104
2503,81996.98619726812
2504,159355.2990668
2505,220133.65518450487
2506,257748.67842307655
2507,256514.54205668
2508,242017.07168618529
2509,208883.73849241665
2510,206974.11013858023
2511,178594.55883055038
2512,220313.45945570947
2513,220034.4879774961
2514,276812.3734743232
2515,136932.35520498623
2516,178689.77518956014
2517,141910.23838435876
2518,145918.3275558468
2519,236906.84936517134
2520,199414.2100634747
2521,193268.06473878626
2522,216343.37834703983
2523,121649.86849624164
2524,125704.17103814655
2525,137788.569955281
2526,133762.51986655442
2527,125499.97616577365
2528,127501.35519664938
2529,135752.42808732172
2530,118744.3470944321
2531,232183.92723153174
2532,231734.8245804504
2533,197458.38464088133
2534,212937.10934176957
2535,310238.54857188853
2536,228899.21426713798
2537,226241.89306261553
2538,181728.2462210245
2539,183488.63504618258
2540,185849.9498694021
2541,178991.14692605875
2542,170337.11828394895
2543,113151.98357470069
2544,123994.9804763353
2545,139001.38819500522
2546,136985.9329891471
2547,128450.54792381305
2548,125940.08623881786
2549,182332.24795934418
2550,186791.30814658015
2551,155832.09636278884
2552,120250.55029834245
2553,89030.8632878499
2554,114849.67209409554
2555,126755.67477532917
2556,82799.89783029452
2557,100584.17876646797
2558,163393.09097666625
2559,132068.68843630064
2560,155576.06099736007
2561,157381.16915538395
2562,157173.77948138202
2563,161043.51348243986
2564,186570.04009642496
2565,115439.63108472829
2566,147989.79633646185
2567,130410.71402140266
2568,189478.85284284092
2569,199085.4016219945
2570,103348.55100194995
2571,190657.5902010469
2572,147763.8758049707
2573,197148.0261767459
2574,278888.6068596822
2575,120286.56242906293
2576,119668.7543759151
2577,112540.38026628009
2578,76726.51077592856
2579,65453.32699144417
2580,110998.03377143048
2581,106448.2069589923
2582,118736.56915102465
2583,273483.2992832845
2584,178621.2948670921
2585,221248.234035922
2586,206850.39090593054
2587,178208.38250324127
2588,146132.62795067622
2589,141537.01239397426
2590,216131.35100994725
2591,222532.63181920702
2592,212212.9106085976
2593,254474.08265312453
2594,195468.27529699213
2595,181428.96607024403
2596,301362.1371713638
2597,202659.8733018106
2598,279190.4594720276
2599,310888.46833923133
2600,133149.87250852693
2601,153521.31496074083
2602,81340.87051800764
2603,94933.76589788486
2604,82686.17522435935
2605,85610.54116404976
2606,157809.44007383336
2607,196614.421643479
2608,201245.51882927192
2609,182622.44564932655
2610,111990.93419024155
2611,119445.89214996624
2612,158080.0124209888
2613,139403.61620245487
2614,125394.22392105413
2615,143953.8202467784
2616,150486.57737978335
2617,183394.01796653456
2618,200342.2413100289
2619,177846.27195075067
2620,174340.2696093416
2621,174289.22494870579
2622,189637.87955167456
2623,247318.19179554257
2624,298401.1175386867
2625,289931.1922852695
2626,164395.12168686255
2627,143697.8201237582
2628,479911.99228790106
2629,548698.1461425438
2630,342091.3214088802
2631,491048.3120719704
2632,443869.73072200816
2633,350674.8786388927
2634,395771.52015808166
2635,153751.89462453363
2636,181832.18690074814
2637,189398.12684477476
2638,270520.74792624183
2639,169460.9179415572
2640,141258.71403023033
2641,102730.10628939979
2642,187249.24098940683
2643,101204.93661141448
2644,138505.72451661417
2645,105749.61686439792
2646,89265.6925220893
2647,96190.03683766129
2648,141033.27860543932
2649,153259.1464610488
2650,163411.3774314786
2651,158303.8420125344
2652,438065.6261446747
2653,237285.92093026225
2654,275846.34866911726
2655,366735.8720623457
2656,336881.75225051073
2657,365889.55103714095
2658,304150.180623459
2659,334601.89225791604
2660,412813.8725049177
2661,374357.8144248117
2662,370523.78976507083
2663,283429.86442119506
2664,299054.23064535024
2665,327184.1817762582
2666,350453.0348090322
2667,169356.2009096982
2668,170851.56710430514
2669,179172.57058826202
2670,238206.3251970911
2671,170851.56710430514
2672,197147.02842163254
2673,203360.71008950405
2674,191841.74847914843
2675,177913.3468121063
2676,186500.34454427965
2677,187696.67049691506
2678,232839.7084203971
2679,271386.38913008064
2680,290826.9454075855
2681,400966.4335893461
2682,320566.02902591485
2683,541022.3958124857
2684,327202.647677581
2685,326601.37465152337
2686,279973.0136115281
2687,277520.15261186066
2688,191128.76819961442
2689,192559.66595181762
2690,420887.5592339423
2691,213811.12519671387
2692,118784.43933583524
2693,188749.4340414025
2694,141577.63610208355
2695,188578.7891997014
2696,180749.21646069462
2697,191683.18173888035
2698,192105.04100861828
2699,183909.87661333897
2700,155820.5699875861
2701,155123.81614515095
2702,114343.69923357085
2703,117375.00065665512
2704,124868.42438227283
2705,114685.02793953719
2706,123551.87207487584
2707,122304.39161899895
2708,130859.45292734595
2709,101045.10602550596
2710,124671.82925478295
2711,289248.58704873105
2712,343273.4706439763
2713,167597.48462958253
2714,155197.43846129882
2715,163433.729357664
2716,161937.84593747018
2717,210926.0688776022
2718,219187.9921170805
2719,146067.80163732605
2720,160570.05805690368
2721,127592.16913838111
2722,152079.34996772977
2723,149205.76784192258
2724,120182.18422281272
2725,131023.27913006008
2726,153174.4736291721
2727,178468.25686093327
2728,159209.8020240065
2729,148345.54334038481
2730,147789.9616892866
2731,131227.4130954009
2732,140422.32965325538
2733,162916.13888103876
2734,157234.0002688435
