Id,SalePrice
1884,195006.1322005834
1885,221220.59804823695
1886,268221.1804442933
1887,202407.9663416657
1888,241960.98365737055
1889,168880.33892012824
1890,123897.75525217975
1891,138240.23310947037
1892,101223.33057095851
1893,128834.218890018
1894,131622.73080599195
1895,145074.89392175383
1896,133070.47697735523
1897,116992.70184979231
1898,112306.58846807414
1899,172271.11639563122
1900,150527.55184147225
1901,183422.20089032417
1902,138734.09277614806
1903,251004.3650964211
1904,142263.36162053724
1905,199216.60562939048
1906,145913.80985007877
1907,222103.76473073434
1908,109421.93946601509
1909,141258.69851809525
1910,127210.2311741
1911,209506.8727609984
1912,326754.18366356706
1913,123937.26169902594
1914,60464.27615159164
1915,281343.61327868555
1916,56106.22670056054
1917,227926.78691754298
1918,138869.7480987667
1919,177142.86243917327
1920,169544.96159434103
1921,358382.23205335333
1922,307439.7575751656
1923,256030.4522722341
1924,251452.1124947848
1925,217320.11610367266
1926,356146.76744126965
1927,130206.2337205707
1928,152227.0660770592
1929,121936.24791982073
1930,134537.4966518694
1931,134549.8556009542
1932,129255.16882578995
1933,178764.51649055225
1934,177955.87676722088
1935,165790.1583809144
1936,182380.56110319807
1937,177348.0266960052
1938,168227.0949294023
1939,273223.3696782765
1940,215382.48182518096
1941,175172.78115364653
1942,184713.43537546918
1943,248916.03041353342
1944,354216.3485311761
1945,367437.8342198334
1946,130997.67977096445
1947,340568.17218600895
1948,166623.9226532842
1949,234565.1877274903
1950,186203.2744935356
1951,231603.73275854188
1952,208383.09450879696
1953,172239.47573544728
1954,199619.54456840988
1955,140930.46493835104
1956,315575.9945247674
1957,159053.78296581263
1958,265020.94844256865
1959,152412.36570905548
1960,110986.48175236552
1961,121125.85712557052
1962,99075.11978729164
1963,102956.76383255194
1964,105903.12877850371
1965,156215.50180653454
1966,142339.72347641026
1967,293508.377622831
1968,409389.73327732965
1969,363139.0042440572
1970,416868.880253172
1971,465059.8462571381
1972,356182.58554610267
1973,282927.055897871
1974,331256.02701055154
1975,487920.7090169274
1976,275339.14131243684
1977,342152.5816444345
1978,355341.61206207064
1979,334210.24457855686
1980,221017.49572648713
1981,332753.8462212675
1982,241897.55261923934
1983,226015.32315596205
1984,209738.23222355027
1985,230546.9637697983
1986,212374.88029669964
1987,195123.4481678969
1988,178274.9931064535
1989,195634.66299491303
1990,208977.88058437547
1991,258794.18613895576
1992,197528.11928009117
1993,177061.82541102034
1994,215978.31939515017
1995,187357.2973874675
1996,282454.96833246294
1997,325907.911392945
1998,307053.42292415677
1999,285830.80708188843
2000,343738.21362691163
2001,300951.7276108855
2002,234857.51311447038
2003,242825.9547907512
2004,267741.82521469437
2005,212377.7000091873
2006,221697.75258666268
2007,257629.68254783307
2008,215188.19528215387
2009,186175.41383496433
2010,183756.0189507388
2011,137358.70387773667
2012,169416.15243304038
2013,168376.1443716268
2014,177807.92471450916
2015,179903.83503412016
2016,185563.81553176086
2017,185466.83962171967
2018,119633.2544764588
2019,127974.7506191827
2020,99472.11287762014
2021,106700.01806284815
2022,178109.2341098405
2023,137225.56311361262
2024,291939.8188137456
2025,397247.1848142992
2026,188175.4098612417
2027,171182.64178478584
2028,179088.1878538996
2029,182084.65519424208
2030,268571.34157556074
2031,247644.2950262377
2032,266825.4028113706
2033,262721.4106334839
2034,195169.15177991413
2035,221311.39513300912
2036,217208.8182870559
2037,218165.43483141155
2038,327079.54097346903
2039,228480.9912024258
2040,244166.74461252883
2041,318671.553151356
2042,214880.83288899282
2043,166466.84713504874
2044,181463.552669456
2045,218458.44767597647
2046,165158.43811756233
2047,133329.77817432678
2048,135918.8428312435
2049,154219.68963907682
2050,179144.8168709
2051,95915.28048586716
2052,128938.78470366009
2053,146076.575278612
2054,90661.0380415721
2055,154196.86782007111
2056,164742.710104497
2057,112875.27061721554
2058,206723.91259787633
2059,129744.23007173257
2060,161451.7706766191
2061,170117.14125815255
2062,125992.81731065805
2063,121427.28139799263
2064,134340.52230349855
2065,110233.72188982525
2066,169377.34913287518
2067,124455.69058404767
2068,150790.03374538734
2069,76586.66881084711
2070,122437.74878823804
2071,90815.06612278082
2072,144259.61508157558
2073,131869.1339796813
2074,187059.7031608529
2075,137787.66346537214
2076,119963.73653256454
2077,153017.67446391765
2078,118357.79244001825
2079,134514.62264355182
2080,126511.26978052514
2081,122872.05363370257
2082,120866.75617174068
2083,143567.91656019635
2084,110600.02015611644
2085,124349.52005930342
2086,105451.39147309372
2087,118232.41022659502
2088,87995.55054091511
2089,74931.62999388414
2090,127610.0506820846
2091,100425.10707583731
2092,123277.24319673094
2093,115120.38440238844
2094,112120.01607520597
2095,144862.0285070367
2096,84924.34648336758
2097,99726.79769953106
2098,139335.77828877448
2099,52928.95455238051
2100,82702.5201834956
2101,102414.86391927738
2102,134643.99122289085
2103,102995.10682932615
2104,139869.89928763625
2105,117757.19129858476
2106,68078.91357304934
2107,181365.09063455297
2108,108584.32938988695
2109,99926.60756244979
2110,119069.74231468492
2111,153861.32461725266
2112,135357.93886229224
2113,112977.74095139842
2114,123461.01958265305
2115,156924.6083204366
2116,116671.68803044266
2117,136638.17792520396
2118,125093.8884555182
2119,113224.06604753838
2120,110834.20397816718
2121,81119.36745917106
2122,110698.35127263889
2123,80436.64814614432
2124,156276.19560981306
2125,121229.04016791306
2126,143247.33180389664
2127,161168.7929053545
2128,138275.5361017415
2129,94347.20741183584
2130,122886.00589989126
2131,144875.00950828288
2132,111343.08345995795
2133,120156.13930693778
2134,129863.22888064518
2135,91508.7064883766
2136,74895.39154819702
2137,105723.70551299515
2138,133632.97161654237
2139,137148.822045089
2140,137535.98380562905
2141,170380.040898372
2142,117510.81500780716
2143,142105.8936258875
2144,114799.808165926
2145,135255.39481801342
2146,183610.6780902166
2147,169594.6018071587
2148,154786.3713257978
2149,148628.49126618018
2150,229532.11169918746
2151,117915.76548594795
2152,154317.3187616328
2153,157376.90370435393
2154,94525.29252307497
2155,140551.22133274755
2156,240120.59875974536
2157,217584.5556997984
2158,213244.35059124435
2159,212863.1423890573
2160,183137.8748831853
2161,231535.68045524275
2162,352386.8289523484
2163,337027.8790442927
2164,237219.89881332128
2165,215702.42474555428
2166,160528.13706177933
2167,214613.0935923348
2168,201785.95300727146
2169,182238.02392390676
2170,204437.06763592473
2171,156285.44956820575
2172,142432.51768515058
2173,172708.7255860797
2174,222243.2544518689
2175,266390.904461549
2176,277250.233698346
2177,229736.39398570135
2178,203719.29994629166
2179,135071.16205373904
2180,231323.9090510368
2181,187315.5147441743
2182,221004.1922952544
2183,183868.81441479948
2184,117447.75875704538
2185,134639.94884139748
2186,148329.38990176943
2187,147848.18857220735
2188,154207.78968691584
2189,240119.64110724776
2190,82622.43878697713
2191,79017.44764666757
2192,83352.29483026835
2193,109773.82794022655
2194,104715.70098258602
2195,102015.59474878528
2196,111730.70349850855
2197,124696.84447418585
2198,176135.95571603876
2199,222978.48726126354
2200,141164.3755125482
2201,141865.83726770687
2202,226927.11267350972
2203,137951.44806688718
2204,186490.1992626695
2205,119238.24995199243
2206,128187.91427654555
2207,223480.20240920517
2208,292739.8453024664
2209,199604.10390253976
2210,112472.59198117524
2211,120927.49224863188
2212,117306.80393590203
2213,102399.23124973061
2214,132536.39678767172
2215,95581.49215094984
2216,132905.24331624116
2217,51822.67210521497
2218,78051.29840059375
2219,73815.09580402545
2220,68437.39282311196
2221,281761.83841062756
2222,258187.84247393766
2223,238874.2003328246
2224,199181.35977512007
2225,132941.48481277813
2226,171735.02866594715
2227,223349.7735326193
2228,283986.2488763347
2229,256446.84692436847
2230,158285.34744557407
2231,222300.28960238057
2232,183208.57323524967
2233,173299.81610807596
2234,238087.15488195294
2235,220603.46478141888
2236,266431.6810738416
2237,298324.68705526623
2238,205399.60559693986
2239,111331.51029740373
2240,154330.78505062388
2241,148419.96729356304
2242,117805.0252150017
2243,130302.97784482322
2244,105039.9721536011
2245,104223.45690259634
2246,142455.8735448057
2247,116494.7845195064
2248,119736.78858705598
2249,113803.31136468326
2250,119605.22004139083
2251,94953.46711983078
2252,171887.84696561497
2253,169050.10114273382
2254,178149.6459319451
2255,191735.86027623573
2256,174237.35511313725
2257,204246.7535859446
2258,163118.84817559712
2259,170151.89752924346
2260,156944.17519074606
2261,209703.67781515655
2262,245929.240300748
2263,345493.9718692635
2264,430359.5232682993
2265,179062.42237307774
2266,314156.69480144745
2267,360750.9950921163
2268,437814.6204709926
2269,160683.65854277174
2270,193406.87865320712
2271,219764.7870102624
2272,221374.03658757944
2273,162503.89482152346
2274,171346.12381141383
2275,169316.01938505875
2276,206809.41032932617
2277,203174.57749745695
2278,148949.29833878155
2279,118128.44605402177
2280,106754.30423738492
2281,153947.7638539262
2282,163269.2439112765
2283,105243.86983657004
2284,114867.89550677456
2285,145643.30697542618
2286,125782.65346544565
2287,367654.6771325588
2288,289948.1725453042
2289,367228.6815845168
2290,423286.3101831135
2291,340293.09985903464
2292,413077.6625110273
2293,455792.0670867876
2294,377829.0096015765
2295,446381.28617134533
2296,283316.0008434323
2297,351072.4625448366
2298,353112.15137687814
2299,349736.95499355876
2300,319580.38938093826
2301,307170.0647678298
2302,256186.91241447383
2303,262177.27616148297
2304,269393.22272840026
2305,232738.716590892
2306,223865.96371221176
2307,226306.09725904805
2308,247224.10472625218
2309,284516.9136146473
2310,235865.80989725457
2311,236815.15828760195
2312,167568.6832874143
2313,175776.54937087427
2314,174158.19535658497
2315,180061.59382176396
2316,205596.24300464272
2317,182469.60054694474
2318,175761.40923397354
2319,182494.1538970776
2320,193330.8368021848
2321,255087.33573779586
2322,191948.4740940644
2323,181042.99665645565
2324,189494.90225404387
2325,212661.93779980007
2326,177216.1736839327
2327,206143.19635985492
2328,208109.76119684617
2329,189797.8705322369
2330,177977.9851557313
2331,347734.39576464717
2332,393632.55563126394
2333,327351.5500943321
2334,276630.18788823043
2335,290071.5872086283
2336,301431.4540291646
2337,196877.26516211068
2338,238857.1867099688
2339,216920.68997697032
2340,339206.60553606
2341,215996.1327832064
2342,223457.8606690366
2343,222377.88316100414
2344,217060.4386781959
2345,233235.9754432041
2346,219326.73961642745
2347,208801.9304693718
2348,235941.69768073087
2349,171620.70402281766
2350,292713.7924182301
2351,255013.06672736327
2352,255628.9557724353
2353,258902.71886500428
2354,137329.4813510336
2355,144196.98518934014
2356,145363.18165890945
2357,189248.59234725518
2358,182848.96276789613
2359,137302.67538796386
2360,116157.68490019307
2361,146131.84369229208
2362,239164.46089627984
2363,123952.64461828012
2364,156281.39401346527
2365,232019.4296683868
2366,218718.26421450853
2367,251263.9598624648
2368,237395.45566411546
2369,242177.7108183606
2370,184636.71939177392
2371,177211.75934634884
2372,197060.77717889243
2373,277572.44385679794
2374,302194.43225132284
2375,251133.254430644
2376,294384.817239286
2377,310267.7641533083
2378,160466.73276423095
2379,230346.28696423484
2380,174754.36119481333
2381,166725.6603034321
2382,211006.27078701998
2383,212347.92121895755
2384,231784.59011991063
2385,171257.70065850494
2386,138591.60612937325
2387,131527.17547477697
2388,104157.24930536127
2389,130083.82762148316
2390,137800.87721750894
2391,137540.58897757946
2392,115995.24102664554
2393,172048.95631157194
2394,131475.57436524803
2395,191970.83389247957
2396,143229.38592200686
2397,202086.2224217954
2398,124560.90099674898
2399,65759.27335150933
2400,64783.73963468221
2401,117622.92662526642
2402,141815.49711058396
2403,150858.69037964512
2404,150771.7420729066
2405,149970.92043861942
2406,138776.65121168992
2407,119651.24777609257
2408,145579.43732743015
2409,123807.16116859668
2410,172509.6465269389
2411,113519.44024405643
2412,145825.0634838996
2413,131618.464533935
2414,157140.60364930663
2415,145124.39061813633
2416,122918.60726949334
2417,141044.27858465124
2418,135736.63785328274
2419,128863.46292386936
2420,120296.16774077964
2421,155558.7377580036
2422,99736.61971956998
2423,105861.53549400222
2424,162553.53661365865
2425,182251.165029162
2426,136839.51427540457
2427,132758.83041314356
2428,159144.59249676488
2429,119886.23768049003
2430,129590.19766695373
2431,114852.60958442806
2432,140724.2384031921
2433,138593.28216715332
2434,141373.13977239537
2435,149115.69534078898
2436,94536.31575023555
2437,110176.40019689198
2438,119404.95929046503
2439,99228.98353427129
2440,123506.18335748457
2441,91799.32919426258
2442,99452.73452752635
2443,134576.7889932394
2444,131029.49719236068
2445,88655.41386480468
2446,131362.0485701122
2447,193707.6169675261
2448,136034.95366079864
2449,111708.30956363498
2450,157198.0167179743
2451,128801.60045715264
2452,196890.33589024743
2453,85535.01755328797
2454,109819.72828834914
2455,119089.89869021488
2456,136205.98331949644
2457,119165.20035219492
2458,122816.98416197515
2459,102705.61830767507
2460,142137.86889375985
2461,134534.173230301
2462,125372.84762336093
2463,124954.55816062009
2464,168177.55422437223
2465,144548.07073554726
2466,119588.81200598042
2467,131585.62999298604
2468,90044.74866713063
2469,86489.41631654289
2470,167795.36145571028
2471,206138.38796822936
2472,152559.30589330316
2473,113665.23889299067
2474,80159.25714560831
2475,217253.9848582772
2476,119084.8098181385
2477,120433.12223593537
2478,160640.96992042282
2479,103356.52024519302
2480,151307.80418030208
2481,117415.96525171083
2482,116609.79524864296
2483,107679.03466732557
2484,119459.15767579562
2485,125566.22366961632
2486,149529.71590025272
2487,159695.40235745118
2488,174603.8261960422
2489,146633.1499532405
2490,135939.17989032212
2491,92076.89168578568
2492,189406.20566538698
2493,152597.0533241571
2494,145733.32880390616
2495,93990.3340634529
2496,264905.9900505221
2497,156362.8974373938
2498,113592.67492023276
2499,82072.24293208835
2500,121687.30641311656
2501,136675.22047452597
2502,141650.64276048806
2503,98879.4921263003
2504,165085.3526247502
2505,214338.97013879326
2506,245590.683021184
2507,277872.8238477205
2508,243154.2782296768
2509,205923.3473582093
2510,211356.3286276472
2511,177466.42926084352
2512,203890.14366480446
2513,207294.61728451244
2514,275428.7150048483
2515,142276.31318865862
2516,175542.7011453952
2517,150237.47610870303
2518,154663.15785174066
2519,215898.00207465162
2520,199812.54514706752
2521,186663.93314349055
2522,215941.15406076622
2523,120627.69899054818
2524,132635.41307276563
2525,140828.71924256365
2526,137075.73122924534
2527,121822.10562856667
2528,126831.62104476943
2529,137847.5632226665
2530,127809.53736394754
2531,228721.77045440677
2532,220347.4757149334
2533,190681.33628139173
2534,234503.06037343096
2535,263753.56912078627
2536,227603.76153056347
2537,221996.09623088484
2538,183352.08146235932
2539,181435.9302322538
2540,188481.9225493829
2541,179865.72664847728
2542,162989.21971911093
2543,131092.99044100658
2544,119581.46874173732
2545,143540.79143013232
2546,140980.3967008314
2547,137999.85859426993
2548,149635.2935241759
2549,149059.8082410963
2550,578050.9694032035
2551,148340.31114758115
2552,123327.19470030187
2553,74312.20090092189
2554,105531.90579197102
2555,125932.62774564436
2556,93323.4089778764
2557,110288.1549873552
2558,161815.28225898917
2559,143060.30742453915
2560,160280.6495658964
2561,156111.34018304912
2562,140367.32387533534
2563,149402.13141794852
2564,200446.14787051323
2565,134315.74115504717
2566,157452.27263648465
2567,141024.46395942554
2568,174816.42048831235
2569,211990.42418871625
2570,114413.19766908673
2571,173204.31715670764
2572,142767.74165634578
2573,206061.72010434748
2574,267090.92430911964
2575,128428.4519933339
2576,107118.19339923718
2577,116646.46018776426
2578,88259.81390598584
2579,64824.53970154874
2580,92923.84232954061
2581,104145.55297204138
2582,109976.95849240918
2583,260140.34217343942
2584,167127.1070536753
2585,176595.5674881323
2586,195639.1784310101
2587,181379.22440634953
2588,131684.65868153024
2589,149250.34788540666
2590,230115.12488522776
2591,253257.24419190275
2592,235120.99822742672
2593,253373.63304800307
2594,203613.23138594264
2595,198417.76857936452
2596,280507.6196281147
2597,199786.54899557147
2598,283770.31187478115
2599,362183.33717541466
2600,135616.24383649146
2601,145487.72964076354
2602,89192.0980648364
2603,94610.845857919
2604,88645.92746760855
2605,87059.52358107718
2606,141276.1810244959
2607,201457.2752586198
2608,189828.47496626308
2609,175407.67242575454
2610,105519.54384880284
2611,121551.35002693482
2612,155962.99179980514
2613,125591.94396252993
2614,117489.91221030992
2615,152296.84725834284
2616,148080.15098677587
2617,170956.1032777777
2618,212580.04199680942
2619,197293.11288221
2620,175470.647946069
2621,170203.6386276083
2622,176132.5318293238
2623,236303.43070169815
2624,287577.86923733156
2625,295090.6334180443
2626,170663.78461356886
2627,184302.75734546545
2628,443310.52134079166
2629,474490.47058606497
2630,376679.46039669955
2631,416929.362073929
2632,390935.958421249
2633,320452.83855695877
2634,394502.25424973737
2635,161989.87129305874
2636,186012.487945859
2637,175900.14726130117
2638,280495.62331461627
2639,183989.27150981172
2640,145662.61674048574
2641,105818.61986084376
2642,161988.78800755838
2643,103627.5890254804
2644,129421.20359295844
2645,111529.54533486355
2646,93506.79969459762
2647,102249.60783585552
2648,140526.5326146604
2649,154470.4597420879
2650,152215.83453685846
2651,151010.5435410171
2652,393558.826174355
2653,264439.08242944896
2654,276467.33968978794
2655,378898.2099312057
2656,326603.2881350479
2657,327887.1633942331
2658,301376.2549518708
2659,327130.01131286443
2660,354254.61445409985
2661,345207.3444574274
2662,340294.77109467925
2663,293738.7952252091
2664,283381.7439603728
2665,328055.4370975865
2666,297580.02030202973
2667,180802.35427315475
2668,184369.30690198703
2669,178989.62421192433
2670,260943.29277192347
2671,184369.30690198703
2672,209882.9625744632
2673,207858.70067742365
2674,201979.1353525725
2675,187278.22961497123
2676,190300.91045349263
2677,194940.4323545987
2678,230980.78091582799
2679,290390.3330663678
2680,300341.747660136
2681,375995.3347182216
2682,322858.20238345035
2683,459107.49575054564
2684,339406.10933404247
2685,340116.99002127215
2686,249207.01898041347
2687,281146.0946497571
2688,208395.0283544552
2689,213037.1142520413
2690,371177.85411174176
2691,199143.00438204763
2692,133254.73107699983
2693,190476.2929286984
2694,135500.303843096
2695,188049.1177934206
2696,179074.83095841494
2697,178928.42600753822
2698,186330.83440449325
2699,176378.90247999463
2700,156013.75344878493
2701,150231.5425534011
2702,116532.68327936388
2703,133282.07429601732
2704,139667.89481678305
2705,111254.90637929353
2706,106590.31174391799
2707,120069.46203661452
2708,121971.33190297215
2709,95674.22812090273
2710,118125.49093372085
2711,298921.19529492076
2712,398405.94969210116
2713,192047.57257650825
2714,165783.5797130574
2715,176248.48728382666
2716,164836.4113082079
2717,196060.9139065779
2718,233109.4551992526
2719,159992.55846460644
2720,187441.65716551716
2721,122479.53460445888
2722,151905.521724895
2723,145561.79102940043
2724,124608.35902283987
2725,124514.64112897844
2726,139882.9027519738
2727,197879.2914413059
2728,185638.65293675015
2729,141047.7599690664
2730,147889.34000302534
2731,136688.07055193014
2732,129792.90909601402
2733,159523.4546333033
2734,164712.45095375605
2735,134872.5902331269
2736,141672.26151405598
