Id,SalePrice
1847,178990.84891376976
1848,51916.23085153014
1849,108988.28721445972
1850,119787.40730929472
1851,156975.99377972548
1852,132265.0650386064
1853,128692.44498858953
1854,162861.25629163755
1855,156701.47217010692
1856,216037.08212679287
1857,144440.79213353715
1858,138104.76821437202
1859,126958.573286229
1860,160901.13509987827
1861,126177.18654948045
1862,320345.2880883496
1863,307794.2768518546
1864,307794.2768518546
1865,313490.3298054507
1866,295853.9287650328
1867,222774.69625679098
1868,266094.0420502927
1869,200909.67378285204
1870,206263.94759376632
1871,245891.80115571467
1872,173890.82346289075
1873,219782.09656762978
1874,154941.1569783152
1875,209244.22744970839
1876,194475.2415674966
1877,200235.06127395458
1878,200245.83361929582
1879,113735.3632683373
1880,138957.94049267648
1881,229156.82350316618
1882,234532.5149898564
1883,187397.94076823964
1884,195811.7577203221
1885,222400.72363367616
1886,266607.5335532439
1887,203414.1960138197
1888,243847.18787389126
1889,169995.78327321765
1890,124239.17309246512
1891,136840.29412204464
1892,101198.53088554334
1893,127177.35543524039
1894,131765.27360854385
1895,144408.3847808933
1896,132622.89770691624
1897,116995.17537782522
1898,113360.15958779113
1899,170847.76304871027
1900,150905.27255239728
1901,179040.41372521882
1902,138407.78772423035
1903,249105.21729624266
1904,144396.4284160035
1905,198878.0601085346
1906,149205.39363500173
1907,217066.52371902912
1908,110802.7884236053
1909,141257.8795493302
1910,128241.19401781354
1911,208255.6908954345
1912,328619.98874190234
1913,125645.64104334461
1914,62502.18250564062
1915,275539.75488016783
1916,57363.49596857959
1917,227744.45370973946
1918,139429.05626459795
1919,175771.93101153872
1920,169339.5762915318
1921,355696.62997712125
1922,304871.73225370346
1923,256613.12849780484
1924,248107.89006089556
1925,218160.57029877178
1926,353018.083823296
1927,131088.51075771663
1928,152245.16785134215
1929,122495.81274777286
1930,135161.75115505647
1931,134746.7643174213
1932,127909.15071731446
1933,177856.2184974007
1934,179024.07898671666
1935,166505.8612043515
1936,180759.12322868285
1937,177947.01188723723
1938,167843.20721593316
1939,272433.1708259373
1940,217897.2225418412
1941,176214.6494406376
1942,183070.27124365035
1943,247353.25173069368
1944,351638.49315373116
1945,362400.89358909347
1946,132758.62851221373
1947,335854.4985888044
1948,168793.54581885482
1949,236481.8901837334
1950,188226.03486941938
1951,231659.60432139738
1952,208427.29598651017
1953,171373.4894001643
1954,199838.6571879761
1955,139268.25465376943
1956,322299.811084629
1957,160331.4185611332
1958,264577.0572155338
1959,150572.80056317672
1960,110838.88574955492
1961,120225.76409163856
1962,99253.99735541255
1963,104025.7814729882
1964,106705.4453109412
1965,156471.47500493494
1966,142985.52483697704
1967,291055.57145958487
1968,401964.15690059995
1969,359576.6240826123
1970,413250.2551457089
1971,461675.20593152416
1972,360190.7122939166
1973,284346.87281290285
1974,330426.9481023648
1975,477822.2106609884
1976,277243.5096779709
1977,341752.924830912
1978,354692.392313482
1979,334613.97838500026
1980,224320.205702614
1981,333046.20095460984
1982,246018.58946846108
1983,231194.8960931621
1984,210242.84904254944
1985,227736.02790398666
1986,214082.34504119772
1987,193215.16798513665
1988,179256.58108313
1989,196664.2539120891
1990,210221.8318505895
1991,257888.07185031215
1992,198571.4593378819
1993,178033.4955670136
1994,216581.03574394376
1995,188719.17367825075
1996,283604.66935776046
1997,327209.68720608973
1998,310028.98128982505
1999,288313.89468478074
2000,346371.62450490374
2001,300132.33661150234
2002,234724.6998857448
2003,248346.3643207315
2004,264676.5400136158
2005,217500.73600962484
2006,219702.1742260827
2007,257526.29409901134
2008,210720.83603193206
2009,185429.08050378406
2010,184319.0124963191
2011,139150.6289645937
2012,171439.81073328416
2013,168334.85607298592
2014,177412.45542382076
2015,179863.70492586007
2016,185324.71777482473
2017,185500.94449798152
2018,121392.91107946311
2019,130163.91562121372
2020,101820.01047228997
2021,107020.04847888827
2022,179639.34853839042
2023,137720.1686224662
2024,291586.16523322655
2025,394897.2347414676
2026,188939.43914299743
2027,169487.6072192366
2028,178559.7608354236
2029,178999.1976405349
2030,267517.9982061374
2031,244831.3375328906
2032,263544.6616368751
2033,261036.02418380624
2034,191168.83214200052
2035,219774.93676025857
2036,215021.15194794277
2037,215911.91624444159
2038,327439.5857614152
2039,224334.2158916778
2040,244014.86838034386
2041,322633.4457932761
2042,214109.12425924576
2043,168172.0907610804
2044,180926.5291445673
2045,221469.8166049443
2046,165848.12099469927
2047,133863.62790097867
2048,135158.37405654305
2049,154808.84764883475
2050,178321.43222868186
2051,95956.7092258743
2052,127438.08964193669
2053,145330.78384651293
2054,90166.34764817316
2055,153591.11558590044
2056,163128.7755590887
2057,114252.4694131813
2058,206875.4415507316
2059,130129.24842759226
2060,162050.11055805365
2061,170367.872774979
2062,125785.17761164588
2063,120095.79077688389
2064,133855.01523237248
2065,111167.82316769667
2066,170490.71787833585
2067,124914.96369446671
2068,150804.9989873423
2069,77879.6671282831
2070,120264.33656509791
2071,90699.99062185212
2072,144848.67348676705
2073,131916.74381327268
2074,187196.4884237567
2075,135980.12697983225
2076,120569.15779009783
2077,151332.73924321716
2078,118063.11145084455
2079,135773.62028763065
2080,126969.79677254519
2081,121947.81471084263
2082,124708.01180658193
2083,141057.49150703452
2084,111052.01871947722
2085,123255.69159840235
2086,109438.73845383807
2087,119191.79906015142
2088,89841.69408389236
2089,75846.57314687176
2090,126458.79835285062
2091,99651.34869229808
2092,123138.14329910027
2093,116879.70316650154
2094,112252.78337061289
2095,148217.7707359334
2096,86514.8619838299
2097,99071.42179544806
2098,138753.08538459524
2099,54663.92122899301
2100,82471.3172205894
2101,103872.30859716325
2102,137100.53846627587
2103,101696.32799761987
2104,139518.62042953222
2105,117122.70540838582
2106,68517.65062742573
2107,181645.55545390485
2108,109090.74099217118
2109,100774.62256065758
2110,118613.72605397819
2111,153434.83970226583
2112,134043.71557004258
2113,113847.32850011598
2114,124499.31862238549
2115,156399.87671652273
2116,116258.21621363702
2117,139180.25806621523
2118,126273.48746032696
2119,113748.27572214874
2120,112398.1613812783
2121,82766.91916006648
2122,110277.48788431239
2123,82540.10357858556
2124,156122.38644633171
2125,123396.0019981916
2126,141235.8931487589
2127,161959.91581340498
2128,137665.85122180165
2129,94315.13444639441
2130,123245.74176003296
2131,141842.29244815998
2132,110577.04493469346
2133,119561.40771560508
2134,130299.77688321938
2135,91669.84626781533
2136,76100.42140731627
2137,108631.24733945134
2138,132673.54081982377
2139,136678.11967442348
2140,137137.33786607726
2141,167599.12810115644
2142,117962.67356626848
2143,140020.9182577076
2144,112876.64874004305
2145,136523.23813359535
2146,179116.35921262173
2147,168938.89994848208
2148,149258.71221369845
2149,148851.07560448442
2150,229385.7828816897
2151,117411.45670084676
2152,152842.3381501269
2153,155911.01407993722
2154,95623.70737328181
2155,140143.09982825
2156,240321.9064263854
2157,218228.91095143324
2158,213200.629925867
2159,212728.26588278732
2160,182569.1528981725
2161,234883.6152119362
2162,355950.5059936808
2163,330947.3756758868
2164,235541.595831922
2165,212984.57078837478
2166,159674.56744949456
2167,212933.98993925736
2168,198312.0639112102
2169,182643.39508178714
2170,204117.57963168516
2171,154897.61299152317
2172,142358.97398428086
2173,171055.7532363913
2174,223904.71583000303
2175,266865.7733806244
2176,273367.2803950508
2177,232055.09089453006
2178,205190.06502603384
2179,135895.02625721812
2180,227861.99774810628
2181,188306.85524247563
2182,222672.05110208454
2183,186414.41624583578
2184,117096.46975208727
2185,132239.15366396355
2186,146413.81988883458
2187,147518.95947243978
2188,153320.447474775
2189,241658.04288228432
2190,84285.06935275234
2191,80652.38792107123
2192,84187.99695673259
2193,107740.12253346578
2194,104566.24954189568
2195,101819.42641940941
2196,111169.4569801712
2197,121452.56720041807
2198,178329.05446596173
2199,218144.5099002143
2200,140784.2434661994
2201,139090.19996182213
2202,226839.37185393524
2203,136661.05463734947
2204,184596.58714519467
2205,118773.00817282722
2206,132518.81745050865
2207,223491.49861351756
2208,291308.4534173045
2209,199833.41454054852
2210,113769.32002270709
2211,120132.60162946006
2212,117556.42689019915
2213,102593.56201824071
2214,131847.5973387466
2215,96394.56577817356
2216,134260.3675310918
2217,53424.99800440015
2218,80390.20812921197
2219,75823.36856813235
2220,69173.40540482276
2221,276359.19165601116
2222,255536.80014272526
2223,240199.03545463816
2224,199531.62833700777
2225,132187.29717638556
2226,171033.52088071324
2227,224558.93980330875
2228,279867.33201308956
2229,254075.52612643916
2230,157916.55364228267
2231,218167.27611802344
2232,185641.34263147408
2233,176031.11379439352
2234,239256.69307169472
2235,219261.33696858137
2236,268582.9443255644
2237,300014.81302106613
2238,204388.2566182071
2239,113252.84266593245
2240,155003.0749698287
2241,146618.83434042046
2242,118849.10466497025
2243,132473.04287146564
2244,104871.81716772352
2245,102916.85306125885
2246,141400.09581886712
2247,118614.3791545765
2248,120152.96545260942
2249,114628.6893458581
2250,119984.16727773963
2251,94292.98272521782
2252,173695.64979631864
2253,168734.3511638147
2254,177859.5747663027
2255,191279.95415558774
2256,174178.03910460608
2257,205726.48723149943
2258,164368.12215490648
2259,170773.76816254217
2260,156368.99028542024
2261,208891.0420722091
2262,242224.45421549786
2263,346046.97588012426
2264,428026.03299137263
2265,173021.3530351242
2266,314230.1620684198
2267,357003.32953209075
2268,422022.139402669
2269,160158.5424266107
2270,194903.07536344213
2271,220980.8096474612
2272,217033.27869066634
2273,163670.32448077292
2274,171922.84413470599
2275,170938.3094039886
2276,203355.26230735937
2277,200115.56965897096
2278,147484.27847404082
2279,118487.56906904394
2280,107038.6069792345
2281,157839.94629265365
2282,166333.20556316795
2283,105908.88653182087
2284,115217.72265423325
2285,147611.3274058831
2286,125030.81604139112
2287,358967.6128417179
2288,290277.13541855477
2289,361822.435942996
2290,416365.54316873424
2291,336142.7156182344
2292,412229.55149845686
2293,450634.726041524
2294,378910.9599174267
2295,444361.6355203837
2296,284706.8299748459
2297,343509.6402504142
2298,352346.8464467253
2299,354815.0698412667
2300,319798.9181356659
2301,302071.7447101806
2302,257912.3851795892
2303,264171.3695227642
2304,269161.3076349207
2305,229456.2260529172
2306,223702.56619884924
2307,227523.98961682702
2308,252533.4062126155
2309,288382.0051488111
2310,238248.59099664952
2311,238595.90757574138
2312,167982.07496091916
2313,176380.3099573625
2314,172490.971145758
2315,178624.9658410276
2316,199029.68401255654
2317,182108.46154946226
2318,173296.93966566664
2319,180194.80384380108
2320,192833.87252108613
2321,251507.46159693255
2322,191656.8123170721
2323,179406.19839872268
2324,189203.58387079023
2325,212097.30746388657
2326,177621.0427884996
2327,207242.19374115524
2328,209118.07498393615
2329,189294.52453625874
2330,178873.6628625312
2331,350695.37076962565
2332,390145.3057195731
2333,327414.1819913824
2334,276485.6109479916
2335,290318.681857056
2336,304633.6297558547
2337,199292.85302776846
2338,240567.55850639596
2339,220477.2199732323
2340,339412.0869786399
2341,218130.0608742544
2342,224421.39246456831
2343,226048.351126893
2344,215632.705328941
2345,235579.8937633663
2346,217501.562369217
2347,206566.62138824922
2348,232576.4607514823
2349,171993.01847428738
2350,286923.88643052493
2351,253310.4191469601
2352,254931.41330168597
2353,256844.90886878304
2354,136148.6224042859
2355,145098.30907793037
2356,146518.59601355644
2357,191502.43302262778
2358,182362.60722515214
2359,138321.32331695617
2360,115569.05629985564
2361,145339.86274660967
2362,239225.21538868436
2363,122827.16508750529
2364,157215.47333409858
2365,233280.9006656254
2366,214688.5258521485
2367,245645.69983972784
2368,233635.46415558152
2369,238480.85435576976
2370,182487.83519646167
2371,175031.27341713244
2372,197027.98187665167
2373,275378.7104954071
2374,305047.72323479666
2375,247415.2555016054
2376,292888.59842879587
2377,310045.1284919813
2378,159059.02525768385
2379,225334.8251943655
2380,170892.04820775258
2381,164931.88529617427
2382,212548.84716862298
2383,214063.11732756902
2384,232191.64816344235
2385,171811.78116912502
2386,138370.0028058582
2387,130801.5138047953
2388,104916.7602435956
2389,129019.37841932925
2390,136150.81709210124
2391,138804.8821974103
2392,115933.13287137846
2393,172640.8117789404
2394,130730.84605132317
2395,192726.47988870754
2396,143404.5212546472
2397,200302.94562673641
2398,123449.67462287743
2399,66132.12324733741
2400,65752.65825516696
2401,117387.18958818725
2402,140683.2459939097
2403,151110.10326260803
2404,150254.55370320674
2405,149562.8920862273
2406,137950.40768829134
2407,119861.4678303391
2408,145692.73522873977
2409,124612.99204361808
2410,175229.31066723575
2411,113081.68780406551
2412,145591.17192068472
2413,130557.20432091453
2414,155686.3044058253
2415,144641.73286329093
2416,121594.35551140369
2417,141115.2713173019
2418,134254.97763287323
2419,127292.36711864363
2420,120878.21438400532
2421,153281.51144463135
2422,101425.43183069926
2423,105268.83097676042
2424,157608.44355355596
2425,182450.12112555376
2426,135275.15163061614
2427,129893.7524247517
2428,159880.51283833236
2429,119930.11321112466
2430,129696.71339720448
2431,114404.65259023297
2432,139850.4702316499
2433,138459.51413581189
2434,139855.16931429858
2435,148576.13778122055
2436,96420.47294391909
2437,109138.61917758289
2438,118738.70821810311
2439,101364.296065562
2440,123203.70057064976
2441,94164.47108098675
2442,99940.56685603439
2443,135114.41492049975
2444,129935.81944546304
2445,89725.19922821285
2446,131294.69370345993
2447,199307.0858839726
2448,136835.73286281986
2449,111448.55501717761
2450,156040.48222616472
2451,127066.61707924561
2452,195596.33121567933
2453,86823.74277970492
2454,112266.19233762671
2455,120503.57257786798
2456,133481.05541292936
2457,119816.37445320176
2458,123853.20640450917
2459,103660.94409307172
2460,140271.4507182182
2461,133781.53511053012
2462,125785.3711306611
2463,122691.73630645576
2464,169766.3257637206
2465,142337.9496762126
2466,117766.29707912313
2467,134905.68751742961
2468,91777.78585816879
2469,87138.20611920147
2470,171284.16216234313
2471,207869.4058486067
2472,150583.83300841635
2473,112933.22011559419
2474,79517.80951978994
2475,218335.0034708453
2476,118329.51128384835
2477,119063.10230621912
2478,158644.34378100705
2479,102395.84103246406
2480,149884.01626839218
2481,116612.68037068998
2482,117390.18138442184
2483,107854.47046198043
2484,118535.58775054911
2485,126556.69930146106
2486,146941.55268790832
2487,161857.49856684994
2488,174182.9526177848
2489,145130.99252556957
2490,137771.4615416317
2491,93244.26009940419
2492,191326.74628241945
2493,152308.85756016846
2494,145656.65779613706
2495,95608.26770560825
2496,266023.27230682713
2497,154468.42007043035
2498,113744.61976773269
2499,82923.95773081685
2500,123579.3882509938
2501,135703.59973082534
2502,142648.37529523508
2503,99703.4717380386
2504,166726.85334513185
2505,213798.31292216468
2506,245966.56841188046
2507,275906.6161463383
2508,243352.99402160462
2509,207618.46010079977
2510,215926.45875228723
2511,179482.08970216717
2512,202413.74042172733
2513,207598.75249972075
2514,269532.0518759238
2515,143048.80496058878
2516,174786.79155945498
2517,151005.70313510185
2518,153386.247916546
2519,214916.65441899654
2520,199792.59410733858
2521,187224.6195388224
2522,215626.3021777248
2523,120409.28840374791
2524,133019.369027663
2525,142552.1760278435
2526,137103.0304931943
2527,121459.57081097263
2528,126503.7062542974
2529,136659.4118998481
2530,128053.20981447885
2531,227828.5577096385
2532,221008.25395652757
2533,191531.70626152612
2534,233946.4505688477
2535,264097.95526690787
2536,228266.5209962629
2537,218203.038238873
2538,182138.38363817838
2539,182590.3600358047
2540,188098.00959259746
2541,181444.34858915518
2542,162595.14868988848
2543,128928.44328411036
2544,117941.1349183982
2545,140078.25204581127
2546,140701.5068079231
2547,137948.7121072062
2548,150423.0445957809
2549,149025.90030512863
2550,571697.7141745478
2551,146157.0033261903
2552,123464.6724950217
2553,76006.24303978433
2554,107642.62835923661
2555,124794.40674654485
2556,93686.07618952596
2557,108448.01538862553
2558,161749.00203527117
2559,141556.93028493365
2560,159644.49497497262
2561,155453.5598860755
2562,142049.31032873146
2563,148504.2911381803
2564,196602.0523352733
2565,133392.806961655
2566,156572.3163907897
2567,138753.60121784668
2568,176136.4674551147
2569,214223.899865749
2570,115866.51684083711
2571,174211.20661949078
2572,142599.43705412935
2573,209738.91156778866
2574,266995.49885179545
2575,129228.55685960512
2576,107479.50797801407
2577,117041.99220480105
2578,89155.51523279397
2579,63516.49388987577
2580,96141.98481914359
2581,106106.54212324164
2582,110942.527816256
2583,255658.6511527263
2584,166443.34711453272
2585,177353.15083921174
2586,194891.81439886155
2587,182024.97527187873
2588,132424.8536750373
2589,148034.91407442375
2590,232215.63153771474
2591,251401.62711165854
2592,233153.5404029936
2593,251961.1864363023
2594,205471.24984374663
2595,199957.07727443095
2596,280879.77543922234
2597,202766.1844106119
2598,282377.4120232837
2599,355530.3852822674
2600,136278.51269634772
2601,145103.89864831846
2602,89117.10280266829
2603,94541.4943098539
2604,89027.50670069411
2605,87383.8704999583
2606,140567.76732557567
2607,198517.16718015514
2608,188105.99779197678
2609,173940.30655066628
2610,105796.5590300533
2611,123120.7244469517
2612,153838.68645290227
2613,125653.9473887179
2614,117984.02683969065
2615,150931.11374821997
2616,147362.7856385449
2617,169985.88526549676
2618,207862.60991814046
2619,199572.76644569114
2620,175040.15581669827
2621,170937.5107445922
2622,177155.16815340676
2623,237651.71503288407
2624,283665.4363105422
2625,298603.8449093878
2626,172330.46084873585
2627,186788.53630340015
2628,432346.1925218891
2629,467395.607104395
2630,369167.42403658427
2631,411731.4185289615
2632,387935.9039202886
2633,320197.7361282125
2634,389857.9300383723
2635,161703.2899482427
2636,184664.99817722902
2637,172669.90344254623
2638,274314.62800364295
2639,184860.23664014935
2640,146754.898748665
2641,105277.93409529365
2642,164527.22959717052
2643,103853.28252745468
2644,129626.06158293854
2645,112533.44276704127
2646,94112.1907447425
2647,102832.98622175038
2648,140747.32722582208
2649,153672.26275805067
2650,153321.7629577518
2651,151220.09485660397
2652,389987.86990954226
2653,269384.3396818926
2654,275688.1706195366
2655,378985.1346803161
2656,323957.0569005763
2657,327930.3800879232
2658,300204.1769948661
2659,320635.52498464845
2660,351453.955875411
2661,340863.7441114605
2662,339713.0665062554
2663,295554.9178395235
2664,287167.550838163
2665,328769.7512705883
2666,299030.2911622749
2667,179394.73642407887
2668,182701.9396255145
2669,177833.39822514207
2670,257868.90595240466
2671,182701.9396255145
2672,208304.26233294953
2673,207978.13387754725
2674,204106.63635931426
2675,184556.66331865222
2676,191603.77935491127
2677,195682.56302429948
2678,227959.83290135453
2679,292638.21749399
2680,300570.3135496416
2681,374977.0700220237
2682,323763.19419606903
2683,457911.0524982392
2684,335625.72030029696
2685,338548.61799623736
2686,251239.92114762848
2687,279875.6776715967
2688,210759.93707005001
2689,211033.41463728552
2690,370428.09324229945
2691,198248.73409114406
2692,133577.78040398046
2693,190403.03411906213
2694,135576.70523274652
2695,188766.87732828324
2696,179435.35604457927
2697,180209.91132912028
2698,184885.4041831963
2699,176770.9413111715
2700,157341.58472414355
2701,151940.71775831096
2702,117120.06891112115
2703,136582.242742045
2704,139115.7674368916
2705,111359.65732663314
2706,108153.94209878599
2707,120426.90466850896
2708,121728.37943773036
2709,97781.60697226538
2710,118261.95224195375
2711,296193.3446959041
2712,395681.58797845687
2713,192516.02822780318
2714,164285.9759604139
2715,174425.168474889
2716,164162.73114440238
2717,196742.7361182007
2718,234073.66858277516
2719,159909.7297127624
2720,187421.72254996476
2721,123414.07128716519
2722,150694.93112545347
2723,146178.92565386533
2724,124353.11430329473
2725,123791.31758960985
2726,141421.52665165366
2727,198263.49237361722
2728,183088.6732256617
2729,140042.42093471606
2730,147077.27544091607
2731,136391.11904099738
2732,129832.07910513482
2733,158059.86868181656
2734,163027.15136992806
