Id,SalePrice
1626,162617.22583957977
1627,181580.6411534599
1628,257757.38239844298
1629,178560.41576368205
1630,327371.7513461263
1631,212842.90933901546
1632,254253.8611743308
1633,172095.92843351752
1634,186846.3162460519
1635,180216.86616049407
1636,165802.09785209465
1637,192693.97946236352
1638,207790.48451432824
1639,185832.92371397887
1640,250345.4345320488
1641,178736.1492196158
1642,223878.01155856048
1643,234965.16846418983
1644,228952.30834085657
1645,191454.0447794454
1646,161366.98811188003
1647,159319.8354956016
1648,144169.56654374397
1649,137062.54602334974
1650,122917.9492423535
1651,120108.13767591839
1652,101354.62035431086
1653,103220.94539731098
1654,157553.06391557146
1655,150591.14794666733
1656,153952.87038346365
1657,155350.71003224238
1658,159441.24389410022
1659,132987.8234364955
1660,144919.94618009072
1661,452794.0617194915
1662,380572.12623945775
1663,372536.4165022287
1664,453290.2520088698
1665,325525.45899266325
1666,312764.451035464
1667,338411.7842297871
1668,337888.40275104524
1669,293564.32898539136
1670,341331.1031382661
1671,257747.2998964408
1672,430464.5368782958
1673,309058.5950902521
1674,257681.30883482797
1675,190458.94168579578
1676,192947.36402184097
1677,203131.4046382606
1678,438863.4741689992
1679,362992.03630098794
1680,326709.5141376376
1681,244133.71452220215
1682,301448.6980628837
1683,198182.10437314425
1684,179246.17413659368
1685,179193.7823525397
1686,179083.6408071828
1687,173329.0739479075
1688,190011.35927589823
1689,188070.45708305697
1690,184366.27557519637
1691,175664.3464431001
1692,247114.8702513906
1693,173768.18398483723
1694,180508.20542311645
1695,174859.9496643148
1696,255803.16934163528
1697,174710.34260463194
1698,346237.8850283622
1699,334665.6134424275
1700,245277.639352606
1701,268652.58812548366
1702,255500.5494600611
1703,259943.1145524062
1704,272565.8675686245
1705,223474.07292362148
1706,383548.5696184873
1707,205312.83357707385
1708,201939.90403398644
1709,262356.8626924874
1710,226414.2835680685
1711,254207.3265780916
1712,271566.52278960554
1713,250145.69771756238
1714,222871.1396703057
1715,198109.96978574476
1716,175218.70612493862
1717,163941.3124780828
1718,142402.9328636461
1719,202956.00984906466
1720,232704.42922906452
1721,157928.78601849978
1722,134907.87472817022
1723,155793.95864317787
1724,204330.527163523
1725,229271.9546855507
1726,189581.28435115056
1727,179256.17790902418
1728,184641.91329944672
1729,164098.65765073584
1730,158787.53733307848
1731,131029.32662163147
1732,129637.55551577357
1733,117731.06155198657
1734,131012.98604062495
1735,131761.6556327392
1736,127380.59955156887
1737,320362.424326707
1738,216800.75097708352
1739,293792.3304118161
1740,225232.8389419121
1741,182973.5118813127
1742,176010.65412062398
1743,175250.28932156946
1744,277478.6781355655
1745,228582.09598300728
1746,236189.66239801995
1747,213912.59868153205
1748,226901.5445717372
1749,165780.96224725604
1750,148330.2124917316
1751,228198.4126874946
1752,126499.63876783346
1753,144323.87338201972
1754,211911.70871679718
1755,169552.2356160509
1756,126877.69096091935
1757,120229.70582189156
1758,146537.63502364777
1759,157298.6166507441
1760,160212.4110311155
1761,151494.16896243775
1762,172577.23271429384
1763,165361.96185228007
1764,129319.43058906365
1765,159902.63628233603
1766,163551.2191368293
1767,183461.5203444518
1768,141309.89909275947
1769,165108.29092831808
1770,138041.7782357085
1771,140546.18511853277
1772,143395.81162966613
1773,136961.79656027476
1774,147406.13203154426
1775,137438.79080991977
1776,124413.28642869157
1777,117807.18216399115
1778,133517.58238161172
1779,121624.89066784653
1780,160633.8363244119
1781,135297.56522678243
1782,89464.71183557142
1783,129534.53360217734
1784,99045.33119555489
1785,117419.60839881908
1786,151394.61114329443
1787,155759.7461722544
1788,64732.00673140421
1789,100012.56389330729
1790,81022.93713861264
1791,172619.64112535302
1792,149540.4853558431
1793,136254.64748801832
1794,137293.1315977936
1795,133977.47549525282
1796,126692.01169225948
1797,121079.60255833443
1798,130116.25235795564
1799,116604.4157338819
1800,133789.14997409357
1801,132871.7234864694
1802,138309.8380002635
1803,148647.22819324475
1804,135481.88265626258
1805,137144.06301195887
1806,121134.06610657286
1807,133449.79443004087
1808,114318.08570403674
1809,119491.97358581521
1810,141468.37124191207
1811,113652.98759299121
1812,109829.79462078416
1813,122134.6134342763
1814,98830.81522839138
1815,63596.014999869374
1816,103699.74633878797
1817,123899.6886734239
1818,144977.79149960738
1819,121334.53982470404
1820,80256.80598775423
1821,118984.81852247278
1822,140687.9608260662
1823,62682.48400473373
1824,137095.14557761085
1825,133889.47011376073
1826,109868.40618954133
1827,111744.72820576162
1828,135676.38522569553
1829,121568.70749000389
1830,138558.82807245315
1831,146811.32709777067
1832,117266.82612188545
1833,138398.94473899438
1834,123512.4010538848
1835,136920.0442547151
1836,131114.72039062434
1837,95873.67818353426
1838,127239.34872484875
1839,104503.98241804795
1840,136043.80296341033
1841,132954.6774023463
1842,93720.43838824028
1843,139412.4070221582
1844,131650.42277835106
1845,144444.4582615601
1846,148792.09490326873
1847,179762.42401927628
1848,65018.99684592681
1849,108102.86492635148
1850,125348.60008658905
1851,148288.5871775762
1852,127169.98598085949
1853,134253.7651231122
1854,160915.35125402955
1855,154350.0435543164
1856,215055.80755904655
1857,159042.26508519333
1858,145400.68087628216
1859,130454.29157525396
1860,158792.82566820466
1861,130188.42568823468
1862,267925.0822836705
1863,267302.03971456125
1864,267302.03971456125
1865,303875.5717823517
1866,316393.19800996524
1867,232666.1035648807
1868,272610.6239448573
1869,197161.82331132403
1870,207384.67117913842
1871,248515.04461376122
1872,176402.03657263968
1873,225561.36511875075
1874,138606.09513962828
1875,194755.4177104318
1876,193971.53843521766
1877,201027.5682585288
1878,210710.58247386577
1879,123258.81236255147
1880,135258.2036167084
1881,227875.43206779903
1882,249125.21978964016
1883,200239.46322446954
1884,211361.99837473448
1885,231367.10733352334
1886,272717.8923973071
1887,197859.44972681729
1888,254284.67508414353
1889,171450.3929560631
1890,128591.14431344562
1891,131555.44786522983
1892,105764.41747225882
1893,130463.33191807354
1894,132662.71490992513
1895,144992.79579124908
1896,119997.1338643378
1897,126125.99432522347
1898,123655.17795895755
1899,152227.15026869622
1900,143629.91398683097
1901,167793.53524241562
1902,142627.12266807206
1903,236962.23687402968
1904,147336.75614609334
1905,195677.17908719875
1906,167410.60344739736
1907,200838.56487338548
1908,121309.71323976162
1909,142899.1608804998
1910,138036.10675898904
1911,192904.91003535225
1912,276689.40435251495
1913,139191.3435845901
1914,67145.22812627992
1915,289680.1175157825
1916,68419.79765257532
1917,233387.0084629966
1918,132520.93794943733
1919,157981.07306404537
1920,158452.18038850516
1921,373285.45648400625
1922,300864.4721613333
1923,216548.6618630619
1924,220427.13915614868
1925,225009.41557299902
1926,353991.83082046086
1927,128308.30919878751
1928,151175.70291202524
1929,124274.01900054287
1930,134787.30560195647
1931,136089.2666480455
1932,137386.84773684223
1933,165581.92160690593
1934,178534.8948867702
1935,175187.92151521382
1936,180565.90289103938
1937,180411.45766712568
1938,177964.5935184402
1939,265984.8645128845
1940,200274.02299403967
1941,181712.7209369565
1942,187915.07677703595
1943,204198.51659386922
1944,330840.1096071579
1945,346262.0337709969
1946,167746.4195637379
1947,307237.7535094745
1948,179675.99312091267
1949,237204.68675295473
1950,176360.16555898535
1951,247442.40697415746
1952,228150.33486249167
1953,169261.64767601626
1954,201494.95276767656
1955,143013.9788851047
1956,295906.6698565513
1957,170550.99004701764
1958,275219.32837864006
1959,143755.50632070933
1960,119388.98234246728
1961,129499.06533466397
1962,99976.94636675341
1963,102623.2038207347
1964,113871.36533923048
1965,154845.81888264077
1966,147215.70587978847
1967,275108.5673632355
1968,381036.73777302745
1969,360352.99441702786
1970,421586.22619941726
1971,431946.1480533888
1972,352230.08763707953
1973,277444.6489680606
1974,315703.0347804156
1975,447787.9135694547
1976,262595.01988270745
1977,346406.01367043424
1978,358177.41202588106
1979,343903.39289215195
1980,198651.4543353719
1981,335586.67665928305
1982,218081.38546242125
1983,213390.5397552896
1984,184557.8934407944
1985,204892.33750793093
1986,214549.84509980193
1987,180174.7727676213
1988,180972.96979378402
1989,194867.8460885325
1990,216165.13421912046
1991,209245.27958536532
1992,204683.68793238467
1993,176695.27437019435
1994,229865.77695718367
1995,184591.45082003326
1996,262158.8161220586
1997,330747.7189360202
1998,324305.94827177364
1999,257892.789809636
2000,314335.9903209708
2001,271140.72888035944
2002,239420.52655859073
2003,261705.2097597575
2004,251700.62723523227
2005,225584.18801448215
2006,211951.25342368698
2007,255091.862779962
2008,188617.89935208773
2009,190387.67923195093
2010,189884.3144234772
2011,144886.22797903972
2012,173047.16717726106
2013,180492.96484926055
2014,190255.24474569625
2015,189346.07162999228
2016,190712.7214911236
2017,197915.84259757152
2018,132191.68055731704
2019,129555.23140273016
2020,118370.60364489967
2021,117101.2625980248
2022,178345.26682519514
2023,150584.3094457762
2024,254338.6386907258
2025,358481.7629435611
2026,184987.99125366655
2027,161742.2073301635
2028,166201.86592283534
2029,175203.00861440907
2030,262838.9272263387
2031,213715.9831285744
2032,231681.40030485753
2033,254262.95446181236
2034,168367.7052647886
2035,201305.81132086978
2036,195873.9649067717
2037,197227.59545177946
2038,292586.19691340305
2039,192302.97451698082
2040,311241.08862026985
2041,261246.2549876987
2042,207269.86613471704
2043,171105.77085492437
2044,187373.3575520877
2045,212738.5057330082
2046,158545.5749490771
2047,143387.16078165403
2048,134398.50844267523
2049,141506.47539592185
2050,173010.3896862484
2051,113761.3830138152
2052,141821.29850031828
2053,140254.7197623268
2054,91844.92677865109
2055,156140.41749858586
2056,139618.1759643836
2057,128133.31853174441
2058,198425.65427192056
2059,139907.94967770667
2060,155996.1047184511
2061,162580.73754864282
2062,138216.59913921854
2063,123078.82460262073
2064,140043.63863957624
2065,116694.59662848039
2066,167527.1278370053
2067,133417.85761451724
2068,144478.69221587622
2069,86725.65450003356
2070,109620.24939651166
2071,94014.76352851509
2072,141387.84528058587
2073,136821.74357501836
2074,166209.05494333644
2075,136847.27984087457
2076,122667.57430119818
2077,146977.95434366926
2078,132082.2866054054
2079,139775.6171691178
2080,130485.20806889997
2081,130645.16376649112
2082,138783.61548078692
2083,142153.08436275387
2084,124777.75505242695
2085,132197.60920179664
2086,112753.473568744
2087,122062.74617516159
2088,105690.84567156533
2089,89598.85795868473
2090,128861.75528259457
2091,117748.8225044958
2092,126733.98261193464
2093,133772.59290179337
2094,120091.38354250332
2095,145451.26811061313
2096,93197.8721311326
2097,97127.62230194031
2098,137288.64114438155
2099,62063.50418909084
2100,104230.81538155221
2101,121985.2167267107
2102,133307.7417224877
2103,102543.51858147194
2104,132251.46455555473
2105,126134.88272989348
2106,80583.49600541119
2107,193664.9857893091
2108,114943.41406557614
2109,110657.76519420635
2110,124092.18485041
2111,148903.73704814975
2112,143197.94146332878
2113,116023.34050096957
2114,112741.1376076406
2115,151958.1276030259
2116,115713.39674521172
2117,139517.51707939868
2118,126661.1098454334
2119,109437.25121032947
2120,114958.18327174365
2121,97068.25545760863
2122,108364.13723821429
2123,94313.96386190488
2124,165032.99043306388
2125,131498.56869069443
2126,143153.2270589799
2127,140847.69375528162
2128,131545.51889749288
2129,102352.83770663156
2130,133085.20724930384
2131,148817.97834648896
2132,121445.029190416
2133,116956.51819701628
2134,122749.8065445735
2135,97613.89941961608
2136,88804.86256598558
2137,122444.88244661404
2138,137512.58899881077
2139,144341.16283465634
2140,132780.1109918279
2141,132643.4491715131
2142,131786.93305878007
2143,140989.8359589675
2144,125937.03623336971
2145,131926.44561910842
2146,148259.38585229905
2147,178300.51655657645
2148,136415.106887087
2149,128590.1260629708
2150,219446.44162758865
2151,119452.02028875626
2152,147039.39830520083
2153,153389.31002555563
2154,100059.26650536385
2155,118410.72337913438
2156,236892.5672705176
2157,221450.08273053786
2158,227617.92018801477
2159,215394.02701212637
2160,176270.69379184142
2161,250172.7719957055
2162,340901.6599150364
2163,326790.38128104986
2164,233012.89798095782
2165,190522.9672634895
2166,142126.7295286737
2167,196216.93524812686
2168,200102.75068109308
2169,190627.3632634003
2170,212107.3554600909
2171,147033.33659000476
2172,145052.68071225466
2173,167809.4733692441
2174,238666.07947272153
2175,271711.2560478239
2176,280483.94648586557
2177,248353.91006583758
2178,214742.18303417382
2179,142455.71221146587
2180,210322.73486773408
2181,196020.01672922168
2182,230135.91259746414
2183,196490.95697962397
2184,122757.80466788354
2185,119090.76201552823
2186,133974.71144427868
2187,140278.22614033823
2188,144021.97945859123
2189,207490.87644777514
2190,89750.23076402911
2191,88605.83415589982
2192,84562.77811806528
2193,99291.05826660029
2194,102174.23478188872
2195,107999.81293916503
2196,110459.72369642081
2197,119709.80452166496
2198,159100.37730429065
2199,169858.2993832831
2200,145749.22062401715
2201,140725.16789655798
2202,186326.26219234717
2203,159629.40975461507
2204,180319.7813966121
2205,134516.99135449016
2206,143258.5802595168
2207,203329.6812525754
2208,232150.5266939644
2209,203318.22699553345
2210,121958.05136004965
2211,108036.81352027545
2212,108888.08935615455
2213,104176.54753682365
2214,136574.54653164677
2215,102780.23250377389
2216,138168.39493390924
2217,66453.78688905873
2218,92400.31645159586
2219,80044.38123084755
2220,81035.3334487719
2221,289416.44084090483
2222,250486.41169194356
2223,248293.97772381263
2224,198735.904167991
2225,134154.225367069
2226,168394.57413025238
2227,211267.92164187858
2228,264904.70081435575
2229,234391.27063127162
2230,165131.7821257801
2231,202437.45729588452
2232,188250.56678625906
2233,176641.51085791813
2234,224539.41410933214
2235,216465.16014266267
2236,277799.1723690681
2237,326214.9970995411
2238,181894.9701672522
2239,120807.03979266691
2240,158083.8254114835
2241,141814.66448831066
2242,122109.80524184875
2243,130659.13713258198
2244,97455.3779787267
2245,94216.54908767292
2246,141117.5816175567
2247,102478.80817487351
2248,126025.20262986806
2249,120993.09746081333
2250,125518.24977805838
2251,116811.84971185055
2252,166596.65081387002
2253,165844.30122480556
2254,177285.61173058013
2255,187025.652803291
2256,181780.71031949157
2257,211342.01254400364
2258,170885.5521814995
2259,181143.0165859609
2260,154712.78234544102
2261,183440.09348610832
2262,203581.6077673739
2263,341339.87825206143
2264,424654.61653572175
2265,161312.5196148847
2266,282501.65907890495
2267,334664.6525210054
2268,368745.7230824321
2269,167187.7779300295
2270,179281.96162585812
2271,219829.25808001007
2272,200521.83918385766
2273,162627.04085139078
2274,173124.2390968995
2275,166959.325275911
2276,181235.78406530665
2277,188506.10202585705
2278,144303.97279872757
2279,123319.67330474668
2280,117857.42731955231
2281,169935.7817788344
2282,173314.54763770042
2283,103051.07518275318
2284,114731.07300156646
2285,143494.1132865544
2286,130814.21478736427
2287,344095.30298683944
2288,283558.2901868782
2289,352610.7883504703
2290,420019.33356409584
2291,324119.4694575548
2292,395196.6199210115
2293,440931.1725597212
2294,403579.95186574233
2295,428655.4169111943
2296,293429.90802336653
2297,312464.8434323565
2298,340694.115399565
2299,381148.11716505577
2300,319014.4841647444
2301,276528.2779479177
2302,240950.61305547477
2303,263341.5860829278
2304,261406.88651562584
2305,190009.9827237036
2306,189837.27681722073
2307,192435.03192551283
2308,245401.4898349579
2309,279846.90606290835
2310,215074.4528128993
2311,201341.51357463948
2312,179754.5298617095
2313,180465.00370699257
2314,173572.6823826933
2315,179966.40437860327
2316,188523.10792419684
2317,180322.6784026629
2318,179903.473615213
2319,179423.98903856307
2320,183837.25936411647
2321,241574.24375446895
2322,181394.75697923952
2323,169170.78889645616
2324,176158.3346574819
2325,218806.179483977
2326,174302.20796168136
2327,211761.46970259314
2328,215830.19599250559
2329,186672.7426432977
2330,182586.797716868
2331,347700.0121940205
2332,412412.3266508953
2333,322825.2984560538
2334,269290.31456603645
2335,269399.5842466404
2336,311374.2656688421
2337,202557.49591536255
2338,252852.23184750092
2339,240802.91756140164
2340,341998.9724052663
2341,224216.084765182
2342,237455.03261288744
2343,225578.07192737694
2344,228126.5832329822
2345,247382.81690503622
2346,209770.75186275385
2347,198275.72723767083
2348,222422.43089959872
2349,176709.90405129752
2350,266471.77644203417
2351,259063.52133039403
2352,255898.0905498639
2353,252420.54468210487
2354,135556.78186318392
2355,148121.35472638693
2356,148660.58626512552
2357,202669.11046406892
2358,194388.89875769417
2359,140900.8582781327
2360,126156.31310650845
2361,138646.17136060368
2362,268074.3327923099
2363,135034.82922226388
2364,145191.11477816085
2365,216339.9313369487
2366,185784.6133263909
2367,240310.07976041286
2368,202228.2295723104
2369,237915.61473391467
2370,176439.53929436405
2371,175171.31632481673
2372,188951.18415578993
2373,260227.55095682648
2374,287909.22616286075
2375,238268.29535887108
2376,278721.0218696914
2377,308232.2886643604
2378,154071.84508766935
2379,205013.7654647918
2380,146461.14170939915
2381,165837.5891257107
2382,190220.20878048366
2383,213609.04537639857
2384,235886.7271428754
2385,159419.19985071538
2386,139937.0017702017
2387,137717.18909578063
2388,104002.76563413197
2389,130533.4678509462
2390,144265.51534926542
2391,130158.25199054918
2392,121955.78825851157
2393,160893.6033063518
2394,142444.13381275238
2395,186993.3227053938
2396,148053.27642044076
2397,182685.24553167602
2398,121668.97808920927
2399,64184.23255187248
2400,64120.59974768563
2401,109257.65470022327
2402,139352.51155652953
2403,141790.12591374243
2404,148796.89130348613
2405,154667.09743031487
2406,132231.38187368523
2407,131049.64345796817
2408,142227.60553381572
2409,137972.56958751017
2410,161807.7323914193
2411,127751.68432861929
2412,147354.0347534414
2413,140551.8563977804
2414,135074.72893346852
2415,141114.3119220209
2416,123276.73722168346
2417,135497.5853934224
2418,128509.47972889029
2419,131202.69569430538
2420,130374.54601164129
2421,149266.03770016963
2422,111063.93947300117
2423,122975.29246706025
2424,146747.86623185148
2425,178205.6429295702
2426,126365.08074501436
2427,128593.05243171712
2428,158222.46241604976
2429,126031.05159334866
2430,130813.37249732915
2431,127974.54944790082
2432,135076.18830696127
2433,144414.08982275848
2434,143612.9563434035
2435,150277.05414551843
2436,114302.48508518719
2437,117932.6526541758
2438,128360.69231019066
2439,113663.28898624724
2440,122934.62996023789
2441,104986.00362867369
2442,107122.67851439041
2443,119973.52791391005
2444,122051.26174344725
2445,96789.03567124106
2446,131446.11890102862
2447,170246.10359731156
2448,141083.8226708385
2449,111958.34501067901
2450,141805.20442154165
2451,123770.61704096415
2452,188265.03667107425
2453,97793.82129521196
2454,119982.68513283416
2455,111858.22847617396
2456,131300.3937209187
2457,116829.8655798192
2458,117551.45651093627
2459,111111.83732919503
2460,140953.20063472298
2461,120802.85713473582
2462,132130.22746438233
2463,122608.13965191632
2464,150925.78064035787
2465,130835.83441984693
2466,121500.71047207082
2467,138681.21187405585
2468,104545.52383099195
2469,97824.59568919372
2470,170968.4343824717
2471,170169.56364374695
2472,156265.71381344026
2473,119727.34281712252
2474,102740.90373136368
2475,203068.3432838029
2476,124328.75433434006
2477,129086.00798677889
2478,154016.34033496282
2479,116068.1009389906
2480,139361.24248217887
2481,128884.63172204944
2482,129113.92114240983
2483,120557.62547796145
2484,130917.39377152792
2485,129225.16211169859
2486,148128.77439010414
2487,173856.66996059736
2488,141391.3051990497
2489,144425.00338296214
2490,143427.9930436647
2491,99866.4167054475
2492,185224.56349938663
2493,133698.95792629625
2494,151373.39754302512
2495,101213.51558333794
2496,239836.0530044415
2497,144452.79466192666
2498,124820.771455569
2499,90553.74182408005
2500,128990.40419720077
2501,131743.0770924332
2502,139687.11984751216
2503,109394.39522574036
2504,176103.81614377964
2505,213725.42503191667
2506,255233.34457920387
2507,299215.04787744535
2508,253228.49874147336
2509,220875.35095049464
2510,234575.89907555867
2511,188364.2254032156
2512,207293.99113520182
2513,212294.98101340156
2514,229469.1683763118
2515,142130.23630330886
2516,168217.5985245905
2517,135494.93038689243
2518,144251.0565850131
2519,214384.92837743188
2520,200700.65582468812
2521,195837.47324417817
2522,211679.5607486924
2523,128340.48783367428
2524,140116.57641982893
2525,141307.8622930053
2526,140757.84627903684
2527,125797.56706973894
2528,127394.17659526905
2529,133655.27699923748
2530,122068.98969977756
2531,227816.79698818363
2532,220210.10732270093
2533,201400.54453641365
2534,237175.14913415362
2535,278239.56513304217
2536,223630.08511833238
2537,202864.1358674164
2538,185371.1603158001
2539,183960.25987542875
2540,185074.55483287192
2541,184496.5186419526
2542,176182.25715810742
2543,119872.05238647653
2544,119836.23516594268
2545,134674.72573038572
2546,135313.90621666407
2547,128892.16728598754
2548,148213.41855615645
2549,146764.5665849075
2550,300476.85955512594
2551,134492.90385018598
2552,117934.88153758964
2553,86012.90450621826
2554,118583.50143061714
2555,109385.37222414071
2556,98765.91130979563
2557,108162.67637234325
2558,154819.1257097304
2559,149374.1493380917
2560,146675.8345780994
2561,139376.6339593241
2562,148779.3818699276
2563,157466.54048458114
2564,187024.58053342317
2565,138541.89392620613
2566,166752.03850445893
2567,143244.10028628082
2568,184854.0971169289
2569,193513.40034802456
2570,122452.6734909401
2571,187742.49598248347
2572,145990.0167622652
2573,219772.8347851716
2574,268174.9928284631
2575,118819.26492300241
2576,127318.25663210274
2577,135766.22037861965
2578,100161.8724741347
2579,74346.14157312908
2580,122356.20830034353
2581,116174.77737559093
2582,107442.02715002322
2583,256992.36862098376
2584,160163.06104287278
2585,179404.833546137
2586,189445.64150427986
2587,179966.23978703708
2588,137201.12352767203
2589,140055.55880151692
2590,225433.15795759624
2591,217917.55550743782
2592,231295.52422192993
2593,251431.09457047898
2594,180744.79899270172
2595,199426.54962555954
2596,310879.50582853757
2597,199443.85372500037
2598,278144.615707969
2599,331937.33430402435
2600,127166.86856853018
2601,141263.5471374545
2602,88102.74154674057
2603,91945.86886605124
2604,89911.38639147596
2605,89672.73692797364
2606,140103.13650540757
2607,167989.3121673418
2608,177373.08164962893
2609,158694.18652208804
2610,113821.77261990047
2611,133024.88273603586
2612,148625.94684287236
2613,126870.56165750272
2614,127358.1347773311
2615,151021.2591776927
2616,135048.42811678816
2617,161630.34163057504
2618,171510.75945635367
2619,201439.90106286347
2620,178965.14658131916
2621,180439.58968502053
2622,186050.6835636135
2623,245267.46066492813
2624,277915.8438822113
2625,309257.040048272
2626,168996.33315799324
2627,176171.65938600077
2628,413048.7111241721
2629,474116.410419176
2630,339758.207801232
2631,432891.3874580878
2632,397007.6172956974
2633,300588.9145033829
2634,369576.88996437675
2635,151194.481786468
2636,188840.45955556293
2637,158184.23052047443
2638,251322.26939914757
2639,186760.04145674704
2640,150009.51493316577
2641,115215.51625306187
2642,174308.28479733298
2643,109155.49507181374
2644,135191.6760829107
2645,103661.43565830305
2646,98996.9669839295
2647,102007.95901388356
2648,145797.95045367797
2649,147049.75073663797
2650,145453.69927044073
2651,156885.71853483396
2652,402344.188545441
2653,262381.55703357013
2654,271965.1563021856
2655,353150.747043291
2656,305090.53271493444
2657,316860.2326078359
2658,285562.64902148274
2659,308324.48486066423
2660,344916.5053757617
2661,332748.0740802392
2662,339634.55035344546
2663,274691.3838528756
2664,278502.0735327985
2665,316499.99273591605
2666,291636.76069585735
2667,177113.70805942806
2668,183278.62937189065
2669,181951.51699436142
2670,267538.23236647627
2671,183278.62937189065
2672,192267.6445624334
2673,202350.1708481927
2674,201454.60971923755
2675,169556.68652651866
2676,188102.68501235076
2677,192731.04534639925
2678,243104.5591711243
2679,277461.82684758713
2680,282364.4232130889
2681,408133.8745908021
2682,332011.1287160786
2683,507714.1710944636
2684,319444.3015643892
2685,337009.0746162265
2686,257862.8203951766
2687,273108.1028465353
2688,231438.69527647816
2689,203230.8630585844
2690,383257.06173064455
2691,198526.11583058865
2692,138391.00991962015
2693,192074.56709754668
2694,139148.78241251386
2695,195486.23405484407
2696,185659.97695157342
2697,188993.7143865803
2698,191597.4550840221
2699,185461.23705266966
2700,170045.35277664228
2701,163154.46748739074
2702,128571.25191462939
2703,135924.40079167078
2704,137535.8379109898
2705,124264.3680552149
2706,121682.4870191608
2707,132137.52970277748
2708,132290.13092090268
2709,106420.76994328176
2710,123457.755068531
2711,278654.5420398857
2712,364796.63804310176
2713,170746.89751293958
2714,159539.57923104055
2715,175486.41001044406
2716,160414.3125642459
2717,186970.6676609682
2718,241670.66027265886
2719,160072.94720027316
2720,171765.87239496043
2721,139885.93199395758
2722,152466.5458854266
2723,140479.02530601647
2724,129187.16953752295
2725,135398.7517023443
2726,141614.0230994892
2727,168618.85910779212
2728,161694.3922724025
2729,148316.19764234844
2730,141858.87407048873
2731,124895.9084968604
2732,126175.30052306164
2733,156607.34407064947
