Id,SalePrice
1944,354580.89593245304
1945,375162.63965386944
1946,141354.06557642642
1947,334712.2844143232
1948,175074.03527629623
1949,246361.6025234031
1950,184739.6828696141
1951,251413.98498244383
1952,218302.96666686656
1953,169098.53518289267
1954,201934.06069940003
1955,138322.9470421427
1956,304355.1264964423
1957,163235.32061958578
1958,277244.2269063883
1959,146329.68647040904
1960,114907.45707350985
1961,123541.28255572646
1962,97359.21446848055
1963,100188.63765674124
1964,108777.84082783887
1965,154049.78027863408
1966,146319.38734753933
1967,280032.3708447062
1968,401577.16744295676
1969,382947.2203180589
1970,438015.26912900875
1971,469423.99781134044
1972,369165.6235008516
1973,273243.3020708368
1974,322263.7090387626
1975,483708.517530839
1976,265077.01521549
1977,344049.24085538567
1978,361936.1340853236
1979,359539.20632059686
1980,203264.12015977898
1981,341479.8158407572
1982,227747.8661531487
1983,215326.60291623787
1984,195193.48216929822
1985,220562.71844315194
1986,211654.36442294077
1987,193149.12657342045
1988,180118.4324498958
1989,199296.52690739217
1990,210581.43616815555
1991,234286.36132802218
1992,198555.95726599116
1993,177645.2773361824
1994,218031.18713105426
1995,186725.91013333932
1996,269258.0538563719
1997,336681.0067720029
1998,320798.7898935513
1999,268136.4121668374
2000,329750.4258632327
2001,279535.99115723645
2002,233675.43737659053
2003,263497.77392135694
2004,262341.3309092843
2005,215346.06380305055
2006,213837.31627775464
2007,253640.23853970258
2008,201672.28675181678
2009,188696.67576677143
2010,187856.97425389997
2011,137923.6237087743
2012,173105.17370057807
2013,174395.48204270747
2014,185153.54160283052
2015,186405.62815192158
2016,189003.14677194468
2017,193619.00764480644
2018,125712.43756236402
2019,128388.01888226374
2020,104963.54498943694
2021,113073.37842319853
2022,180324.64797732458
2023,138807.8058476609
2024,273137.8837634329
2025,402197.4334913511
2026,183939.3165074425
2027,161392.47990894
2028,168235.04432935646
2029,172388.15238197474
2030,273395.3223902232
2031,237550.17058285908
2032,257374.19337807686
2033,265349.9230381848
2034,177083.9786371733
2035,211572.54274008927
2036,202875.11587926894
2037,207178.72768964214
2038,325260.11535005627
2039,215745.1325762514
2040,299967.8405898386
2041,301212.1200243847
2042,207305.12820683946
2043,168431.0560179935
2044,184867.13115884215
2045,216618.97829365815
2046,160501.70462515904
2047,137478.81562247188
2048,135136.20640202545
2049,147556.12709171706
2050,180939.92948704763
2051,104973.6038774576
2052,135328.59067201824
2053,144473.615836923
2054,86423.35078838536
2055,157207.93843330117
2056,151299.77210900912
2057,120790.34355626251
2058,204311.03287442503
2059,137269.45882293928
2060,161447.27289542882
2061,164166.89283558915
2062,132633.66291841445
2063,122955.24034178385
2064,138341.22327522698
2065,112582.37972146513
2066,167396.2631299578
2067,122634.67477893137
2068,147223.87884994835
2069,80803.68847533393
2070,112189.73216304055
2071,91652.33875890927
2072,132719.0319839421
2073,132589.24911553325
2074,180491.77655105366
2075,137934.97488032098
2076,124159.82547712617
2077,151190.25049263815
2078,125487.2656488383
2079,135826.8169666181
2080,127921.45833763438
2081,126507.1097692467
2082,124486.12136404244
2083,142943.1247363205
2084,117508.82556456618
2085,126887.02424261133
2086,103449.03138368596
2087,117349.52846139733
2088,91168.40374603058
2089,79974.92728849046
2090,131177.11723530234
2091,108108.32177782587
2092,125482.37977330048
2093,120753.49398419219
2094,121909.62301272682
2095,146584.71572603166
2096,84586.05298000011
2097,99624.81512732369
2098,139151.51463542835
2099,51863.545096625465
2100,88315.94607709644
2101,108795.3569581556
2102,132033.91014238275
2103,98815.70041906083
2104,136805.5279207176
2105,124828.57813987888
2106,68345.29483112955
2107,188840.87729318405
2108,112378.80628299515
2109,104512.33689256781
2110,122174.70171038697
2111,155882.54838574014
2112,141326.81009356282
2113,114472.12752437516
2114,116498.90312004955
2115,160425.80594274544
2116,117640.43314158737
2117,144102.77664784502
2118,128440.85410761279
2119,113505.6409423835
2120,110072.4336395327
2121,90133.3676402179
2122,109464.06616561877
2123,87965.24977523384
2124,163239.05972545838
2125,131889.19955127782
2126,144477.35892410474
2127,151484.26298835137
2128,136542.7750033917
2129,99403.73532092171
2130,130256.65378542792
2131,147580.4755454954
2132,115322.06800633925
2133,122034.95164552487
2134,128621.10892588017
2135,94771.98186637572
2136,76679.01125686364
2137,113101.82110022016
2138,132785.98267456537
2139,140388.96300737912
2140,136394.8999586176
2141,146241.28251492183
2142,124674.89658341491
2143,138895.8374590481
2144,118889.4659830761
2145,133412.67317224093
2146,169382.24822632893
2147,167420.16195909318
2148,145872.26247166205
2149,139756.94617033008
2150,231484.02751191155
2151,118259.41686653982
2152,154725.91616987565
2153,157102.0589840594
2154,95597.95492957172
2155,129686.15728406422
2156,251042.6285746319
2157,219369.0532462208
2158,218903.4250400851
2159,211838.73097984478
2160,177821.84974447507
2161,239210.09377057044
2162,359919.23074315436
2163,347953.46164117515
2164,240496.42702396866
2165,203475.86959487727
2166,148310.7538479532
2167,209360.27669310253
2168,197570.205667222
2169,188171.7659748495
2170,209338.2322693997
2171,148408.4762389116
2172,145833.51600465682
2173,168547.330104682
2174,233088.78980513304
2175,282509.3973129437
2176,286817.6435929167
2177,237836.3000639693
2178,210538.8079476148
2179,142096.37796290376
2180,226216.31537961328
2181,186692.99118135995
2182,228234.64243879906
2183,187325.79817195644
2184,120001.76826859219
2185,124238.0243807806
2186,136538.376231299
2187,142927.06193953732
2188,149339.699065896
2189,205264.13155222218
2190,85191.22635923019
2191,82868.4903426811
2192,85642.91405841985
2193,104153.73144310464
2194,101898.30626078369
2195,106937.85191900171
2196,109298.76300772787
2197,122326.71965806141
2198,170938.57457109916
2199,197183.37002129116
2200,145394.5343400212
2201,137898.05031482648
2202,210645.03790203365
2203,142156.48524706846
2204,183495.1654696529
2205,122438.81790269336
2206,138768.39757555255
2207,216384.83379499443
2208,265662.2160773226
2209,207493.35275044144
2210,109730.40694342875
2211,116534.69010081835
2212,115362.5493546313
2213,102354.30447678715
2214,132314.42434849482
2215,99014.45393959786
2216,142330.59869820272
2217,48537.381788175146
2218,71197.47793708493
2219,65218.934456800016
2220,64336.444965095354
2221,293071.58447319287
2222,261120.54520361917
2223,264973.8547165471
2224,195485.63726556845
2225,129955.09216741791
2226,167294.83521397784
2227,219547.9153709788
2228,274581.2556460358
2229,249091.55557361676
2230,154483.15611037487
2231,217062.78311687856
2232,181265.9899360855
2233,173702.25309565733
2234,232288.1981032493
2235,219088.9061334041
2236,273860.81670749135
2237,322994.3751586667
2238,198488.0702011527
2239,114588.36911513946
2240,156569.00564653892
2241,146629.5871745998
2242,118429.76364229603
2243,128591.88880004524
2244,99085.45138317381
2245,99442.55986158724
2246,140884.14982860707
2247,108447.63312448964
2248,122511.95351425298
2249,118368.90633437801
2250,122350.97067418338
2251,91980.17507379044
2252,166704.25724240715
2253,160300.8176084455
2254,173289.05911702508
2255,190028.80769957844
2256,178992.61007847427
2257,208650.66567911612
2258,167115.85021970782
2259,174284.95466202492
2260,154956.44277904797
2261,203614.0722767675
2262,224757.21973242273
2263,344889.55092125264
2264,450613.8703567626
2265,173879.5913748723
2266,306669.59387666883
2267,355584.94383995235
2268,420775.0614710912
2269,161677.5225146884
2270,193160.43404871994
2271,222147.37068350162
2272,211033.8029116496
2273,161197.45891193615
2274,172281.96828624845
2275,172410.1919021183
2276,199921.38686760984
2277,191998.78108081952
2278,145785.2423595992
2279,124555.4065419276
2280,111338.75210620351
2281,160632.72969551507
2282,168558.95302852103
2283,102552.26244634332
2284,116385.6930694644
2285,144282.31177667764
2286,126019.70503072254
2287,365829.26300567173
2288,283501.99932459526
2289,372850.19343839446
2290,441281.64110078645
2291,322607.5192450145
2292,429749.9564245553
2293,435762.9904465961
2294,412227.3198305142
2295,452362.60792283947
2296,290739.01420255675
2297,337283.0550778752
2298,359673.2736636358
2299,369660.0731393285
2300,321074.60531257075
2301,289378.5570204468
2302,245293.12374572371
2303,262585.06358670077
2304,265572.86406423483
2305,207842.4412864095
2306,202777.7517516207
2307,205602.33916338044
2308,235829.9217946739
2309,285928.11430965835
2310,221066.19466270538
2311,214106.5253838772
2312,176861.41180029465
2313,179288.31581951366
2314,169838.62344836417
2315,180676.28232405512
2316,197814.5392359347
2317,179406.57085476644
2318,177566.2845980949
2319,182274.33854710535
2320,192427.9546786259
2321,247209.18117247592
2322,187048.22580304916
2323,181544.48153824802
2324,181373.88886507667
2325,215799.2833137467
2326,172432.8236156573
2327,208954.46114048222
2328,210975.0020144689
2329,189399.92994755614
2330,180348.0299151329
2331,349167.49165794445
2332,425851.70559764956
2333,323490.01988782926
2334,265830.2308641891
2335,280941.1562363471
2336,308174.2025256567
2337,199464.67951565524
2338,248380.19522462136
2339,225805.8610999663
2340,371592.4024647041
2341,227650.33959667702
2342,230851.55150534518
2343,221866.149552644
2344,221518.1729184975
2345,247145.7989236902
2346,212309.4514125015
2347,199842.61798382178
2348,230567.55002039488
2349,180419.54727464227
2350,281785.83440945134
2351,253340.25610037116
2352,253557.08090311693
2353,249267.2664840663
2354,136722.49832957835
2355,147666.52917264425
2356,147628.91883719797
2357,193397.91804449284
2358,188137.44070426933
2359,139471.6126366915
2360,119067.92989829635
2361,143628.93421107632
2362,261076.84078940866
2363,132533.03572771326
2364,153738.70116128642
2365,221196.40012234994
2366,206740.26666467407
2367,241260.40700254237
2368,218706.50295833443
2369,236012.9494284467
2370,174348.0091797173
2371,172159.20172488078
2372,188104.304714394
2373,267662.6301579385
2374,311514.1873256401
2375,244728.67405836712
2376,306368.05779122835
2377,322792.06487407815
2378,157092.1362183882
2379,210678.45834408933
2380,156693.31365972382
2381,164919.55259964766
2382,203682.64043222088
2383,213327.96584380209
2384,238488.4388073927
2385,171379.95591437232
2386,141685.00616013003
2387,136099.31837493755
2388,101201.31161330582
2389,130546.73802632012
2390,140680.65734467827
2391,135895.83400341927
2392,117175.57335817214
2393,172867.4789370814
2394,140005.0813011811
2395,190547.10877820486
2396,146264.91756600296
2397,197285.1715075449
2398,123309.21339418525
2399,62517.528823780594
2400,59153.54593610168
2401,112514.7303820991
2402,140284.93147074326
2403,147900.27882599115
2404,148216.63470762692
2405,151709.84784165607
2406,139946.32908082756
2407,122890.52642194682
2408,146408.70550747812
2409,129062.42510106303
2410,162972.60564309394
2411,120382.55218966556
2412,144028.8398927078
2413,136534.440961343
2414,146328.14140758745
2415,143462.68232053748
2416,122565.14820115156
2417,142103.3795900455
2418,130746.43548814695
2419,125905.15301140845
2420,127418.59728615898
2421,152665.19920520976
2422,104171.33207302443
2423,112271.76838721432
2424,154236.00257003
2425,196228.79711674745
2426,134842.31252670937
2427,130021.92240455777
2428,161681.2816761773
2429,123552.3621846128
2430,129976.36425573313
2431,116393.96359201313
2432,139274.33460340745
2433,142479.62190068993
2434,143339.80768958328
2435,149217.33122833367
2436,103875.09100926016
2437,113264.29057538071
2438,124195.37264964404
2439,108303.53146460908
2440,121933.66901445734
2441,98586.63897789952
2442,103195.0364710819
2443,128065.82655544428
2444,124701.35654192218
2445,89165.23639986513
2446,133874.06745402853
2447,177612.36569948486
2448,139101.70567492128
2449,107814.34120259153
2450,150556.16302318856
2451,129986.56138876162
2452,188172.40498246442
2453,90151.08770164654
2454,112711.05652432171
2455,114002.89875125978
2456,133304.3023597048
2457,117701.34494198869
2458,123428.75312684728
2459,109827.7522898949
2460,141255.35190953538
2461,126681.16355927107
2462,127499.13506340019
2463,124404.12032451546
2464,162723.05957810496
2465,140709.89340327363
2466,120200.14300768597
2467,136389.66261062256
2468,92956.1644469396
2469,84319.7028971841
2470,173376.09001461408
2471,194811.35165815
2472,158218.8135847374
2473,120899.54948954836
2474,85059.08944281397
2475,206832.82162254895
2476,118391.18383532816
2477,122213.9600963038
2478,155827.48393995024
2479,104762.05474476727
2480,147992.34658549633
2481,122643.37774926366
2482,119122.64349110983
2483,115558.41106010768
2484,123836.61146411851
2485,124819.3656427998
2486,147244.22875695923
2487,162387.37356128544
2488,163175.23900021001
2489,143748.76066898744
2490,139911.2980724477
2491,94810.8011400251
2492,184633.47927348118
2493,140970.95053882516
2494,148286.38993978876
2495,95416.28992988395
2496,270733.351496445
2497,152199.54335969797
2498,118617.64188191493
2499,85759.62024932333
2500,127318.97990423848
2501,135782.9774744045
2502,141615.63976708532
2503,102794.62764138177
2504,167323.6756845295
2505,214516.78755461553
2506,251596.41571053388
2507,295589.8459829012
2508,250405.00888676965
2509,210731.57516357105
2510,218749.91570038823
2511,178925.14562631794
2512,208493.24332226856
2513,210361.83239028775
2514,265475.19717535394
2515,142395.39884497246
2516,166175.83735328226
2517,141340.0552303892
2518,151708.40372980674
2519,217583.5028955137
2520,201385.31309468663
2521,191265.26878058622
2522,213734.57784795007
2523,125905.41293423058
2524,135649.88595784985
2525,140693.6577750944
2526,140089.33820215534
2527,124764.36823549289
2528,128658.93838926537
2529,140732.13413982952
2530,126247.87976258207
2531,234350.18184404005
2532,220630.1259161383
2533,196789.90557793793
2534,235792.15579069965
2535,282602.4375021076
2536,228914.50220584855
2537,217377.51424966482
2538,185528.00342769982
2539,185233.09360178854
2540,184341.51268826824
2541,183294.5949352776
2542,170205.6567300105
2543,129983.18325709499
2544,119028.67811545431
2545,137776.61977302338
2546,138110.085172564
2547,131902.41366535242
2548,146483.53030503643
2549,146555.97064030252
2550,372710.9180470887
2551,138687.9678494026
2552,122403.68808843817
2553,77037.85623742382
2554,110390.81614795186
2555,118328.61056550984
2556,95999.66981645185
2557,109357.00980385179
2558,158752.44500252244
2559,144517.32420395955
2560,154692.19915100592
2561,145607.24052935347
2562,142156.01920251062
2563,152413.76500873567
2564,199815.67589581545
2565,136164.72821991454
2566,157966.39523751542
2567,140459.28455147406
2568,182062.8959750244
2569,201982.77731753
2570,110757.6849719879
2571,179101.26393526568
2572,146889.65888933782
2573,213015.36277695987
2574,264871.76784935425
2575,130392.32553671281
2576,116882.2798847709
2577,128966.66329778412
2578,92210.32576693808
2579,64548.02504840853
2580,92574.32627304569
2581,101951.9214573832
2582,100820.94401207023
2583,262820.649619856
2584,161226.48361866898
2585,172909.25575807702
2586,189519.32816624784
2587,177543.14183463858
2588,137229.1432277486
2589,140223.62954166657
2590,232798.51997389714
2591,236045.49887326002
2592,230035.96553711078
2593,250158.89888374475
2594,193719.84382652244
2595,199161.41995919278
2596,302619.6329148013
2597,196106.56042961226
2598,287989.9203868759
2599,358699.1357804203
2600,130847.49852603294
2601,144708.62742156695
2602,85582.44037314536
2603,91797.08097384898
2604,88555.53995841408
2605,86142.19225168244
2606,141515.38579351502
2607,191663.64736330372
2608,183606.30994607796
2609,163419.52514346674
2610,107031.84057799469
2611,123045.156024452
2612,148789.13594783272
2613,125834.28308546974
2614,123928.5440613104
2615,152537.27754536388
2616,142932.19248370305
2617,168652.04023480634
2618,199037.85137594317
2619,199046.40005917894
2620,177873.72977039914
2621,174079.1065045344
2622,180052.54099057903
2623,243193.36232158417
2624,294257.355944577
2625,312542.8445189973
2626,168046.5046771766
2627,179004.34533333065
2628,447125.025279083
2629,524546.879578058
2630,354075.2786428479
2631,425556.46954090724
2632,411956.10711835144
2633,316887.0659698344
2634,404892.85789409745
2635,157045.73535852926
2636,186540.79952452346
2637,174904.28865718193
2638,262814.235932278
2639,186566.92838645587
2640,147126.17810926618
2641,108417.21554045781
2642,169642.68587976682
2643,104462.81296190391
2644,132665.07708401335
2645,106574.78135827328
2646,95260.80980819173
2647,101222.4382192316
2648,143046.21874658883
2649,148933.86092976294
2650,151688.97926755634
2651,153107.5368632459
2652,393729.1505556299
2653,257784.04409982482
2654,264516.87576746714
2655,385552.6951710088
2656,319319.258775305
2657,338100.82826594566
2658,296563.9000983734
2659,314508.51122065936
2660,355256.874070116
2661,346742.5081872362
2662,349847.57838084316
2663,282895.38409324293
2664,285359.3018847319
2665,326784.82011282566
2666,296492.4638676039
2667,178279.84992226414
2668,185199.35421084973
2669,178420.2950915565
2670,266754.265962645
2671,185199.35421084973
2672,201096.32288012162
2673,203886.04402475935
2674,200402.40706995525
2675,182052.94077806626
2676,190365.5509158979
2677,190302.33116423796
2678,243583.727233247
2679,285933.1481096358
2680,293151.8132820463
2681,404083.29935555026
2682,333371.3819796251
2683,513859.612454042
2684,337352.90066890366
2685,348316.96274638217
2686,256987.09978371064
2687,286558.8790251196
2688,217499.04238590415
2689,207063.3974690173
2690,396171.3661650846
2691,198176.3750456176
2692,136137.02818069607
2693,188445.5900538425
2694,136069.99665988333
2695,193730.73506375204
2696,182864.6695377893
2697,181874.11986298754
2698,192191.41657511276
2699,177472.21112380197
2700,161351.6300744155
2701,150164.29016863977
2702,120772.95546149695
2703,128483.09759290815
2704,137609.22766673705
2705,117499.29963144434
2706,112825.64104991425
2707,122988.52072299745
2708,127645.88876231818
2709,99548.04063819045
2710,119800.39889688835
2711,305687.02705141954
2712,403778.53989727906
2713,183915.15751279914
2714,158110.664996342
2715,171616.05530451666
2716,159652.1893492864
2717,188913.46355184555
2718,233415.50400495031
2719,159345.50119966464
2720,185557.0252117681
2721,130143.77726151985
2722,151306.0264110538
2723,145862.08694238588
2724,127419.68347262473
2725,130147.75546341688
2726,139633.06084198193
2727,189565.02204956595
2728,173084.76189035908
2729,143747.03836543535
2730,143905.10535568342
2731,134167.57330294093
2732,127773.02813097039
2733,156853.55597964654
2734,160816.50678874252
2735,136855.0483801806
