Id,SalePrice
1832,95208.94117928052
1833,140417.65623157474
1834,120284.51315045997
1835,121363.26146395148
1836,127159.93526667159
1837,95909.88246627992
1838,126525.45839703809
1839,101024.39157245925
1840,143706.6510339243
1841,144974.7412388581
1842,91071.13994948818
1843,136627.16335888984
1844,133529.95166828894
1845,140563.16219865772
1846,147225.97694272574
1847,178636.6891876523
1848,56107.31950198492
1849,105170.44291774795
1850,123317.17428707732
1851,155177.6269986562
1852,131430.3028565836
1853,134432.1489622092
1854,165637.54826200672
1855,153904.64066501372
1856,214554.34058468664
1857,150677.04525571715
1858,141501.48402517338
1859,125320.90887289944
1860,158650.7765915501
1861,125130.1466085823
1862,298996.51616722
1863,289716.4220324053
1864,289716.4220324053
1865,332574.8007297109
1866,324872.2484041362
1867,228840.35925365295
1868,275562.0560454252
1869,198800.78812142662
1870,211794.32713157815
1871,247295.5110127336
1872,173551.53592477052
1873,222380.40887527246
1874,146705.236585562
1875,197473.59059434684
1876,192775.05915844874
1877,200522.63220802438
1878,202175.4505205707
1879,119518.78136630818
1880,137652.1607464956
1881,224646.6681204487
1882,243752.38701709523
1883,196075.16598901313
1884,202613.1388011471
1885,226310.50826903153
1886,278039.7706244716
1887,197035.15943085938
1888,249641.36774539156
1889,166515.00642376012
1890,126138.8587093616
1891,132466.47372120968
1892,103141.98615830393
1893,130151.07948009763
1894,131000.88493442029
1895,144348.07204854165
1896,127154.39061240229
1897,122874.55810794847
1898,115251.81256053904
1899,165922.60299811006
1900,145384.46220601807
1901,176800.6901856702
1902,139773.67327342168
1903,237608.01518336555
1904,146110.1922018109
1905,195742.05273321117
1906,158125.39165155563
1907,208476.90217232134
1908,110553.10191411497
1909,139370.55881022758
1910,128921.58201993226
1911,201784.21030857574
1912,317156.0003428233
1913,133903.6426468971
1914,56855.08028608339
1915,291423.0237913185
1916,54805.59578628762
1917,229107.24293089774
1918,135044.2895675902
1919,167512.60498867548
1920,163697.77060003905
1921,391651.7842815439
1922,318463.95282194234
1923,232893.1789231941
1924,241049.49804037577
1925,218405.99355584604
1926,377268.86063044425
1927,128631.45027429848
1928,149130.76379622673
1929,119993.62016770204
1930,131186.40268256422
1931,133588.75153338164
1932,129249.5561951144
1933,174807.27789029293
1934,177176.6255953509
1935,167668.9625367163
1936,180887.3165634449
1937,177634.61275588142
1938,171580.05128262052
1939,265593.0712173728
1940,205537.50045230033
1941,178380.1976379714
1942,186481.39336403753
1943,228928.12182618736
1944,350999.8104537536
1945,370268.6849998221
1946,144481.4894209273
1947,331021.4234236355
1948,175189.9677372422
1949,244229.8807515965
1950,183696.35672419867
1951,249366.31607854937
1952,219037.04010205856
1953,169300.80379585276
1954,201709.5798233183
1955,139170.4497709005
1956,304141.27362749964
1957,164043.47255421896
1958,276063.52971306985
1959,146357.92188728854
1960,115272.68086997785
1961,124208.20810892788
1962,97870.82813988042
1963,100778.49273605121
1964,109333.87098715547
1965,154331.4245263673
1966,146190.25302227653
1967,280194.12764798204
1968,398963.22922586155
1969,378149.06812737696
1970,434000.854112332
1971,463611.3494822052
1972,365862.0186246948
1973,274586.93696407403
1974,321920.80501891515
1975,478488.016972977
1976,265517.17743092746
1977,344246.8959429565
1978,360924.5719845384
1979,355429.3021718042
1980,203958.81849415743
1981,340001.16242308763
1982,227476.30216574555
1983,215956.57260721494
1984,194706.7403158052
1985,218941.0976913347
1986,212160.39072644475
1987,191368.02309773723
1988,180143.29145135314
1989,198418.98054401283
1990,211316.84980214818
1991,232381.99354794528
1992,199407.73420269927
1993,177498.86876326808
1994,219628.68842035593
1995,186488.82258814303
1996,269191.4086201097
1997,335041.9179925706
1998,320402.67862549244
1999,267962.82703220495
2000,328604.931887672
2001,279853.5420215397
2002,234626.1268712566
2003,261872.40589075457
2004,261083.4945869601
2005,216755.97926640758
2006,214082.85398999392
2007,254162.32846157128
2008,200620.99790441594
2009,188746.81040756844
2010,187867.67072917733
2011,138930.81404747252
2012,172880.617147199
2013,174849.16569781397
2014,185356.82641331563
2015,186361.47343838238
2016,189002.3025889557
2017,193662.5394835604
2018,126243.2539886973
2019,128586.05653187491
2020,106594.89697584085
2021,113189.96932408553
2022,179903.20655699834
2023,140427.86069572123
2024,271746.4174202126
2025,395418.9925205482
2026,184425.34047788102
2027,162122.06127379296
2028,168720.45580060748
2029,173434.953422168
2030,271467.02769858314
2031,234733.42150575705
2032,254222.3970870017
2033,263492.01885419356
2034,177043.34077540878
2035,210749.7516005227
2036,202861.56475746477
2037,206489.38072394478
2038,320641.3409473365
2039,213131.1415701847
2040,297544.3945458751
2041,296837.36739665177
2042,207846.67711513015
2043,168733.75250633218
2044,184977.50611103015
2045,216271.07859405325
2046,160583.99180128062
2047,138051.02467605975
2048,135072.8245938281
2049,147180.92547077851
2050,179613.33885957094
2051,105590.23003589606
2052,135772.0212860097
2053,143951.99533741147
2054,87509.91071986093
2055,156807.0836157551
2056,150536.83945499462
2057,121310.9633526941
2058,203647.54448091486
2059,137111.5470990001
2060,160666.46605431178
2061,164377.13157211462
2062,132962.00285342272
2063,122811.46450914972
2064,138287.58215249758
2065,113026.04344694458
2066,167582.50099454864
2067,124348.73603119048
2068,147098.87441422828
2069,81398.43048776816
2070,112507.9081026524
2071,91947.37750336555
2072,134856.66638050432
2073,133149.04860247855
2074,178898.03079250074
2075,137727.99124383833
2076,123655.73759934929
2077,150664.5707836155
2078,125918.0918161762
2079,136335.0222336019
2080,128203.98756128184
2081,126818.90291598655
2082,126415.02787971655
2083,142813.23812529372
2084,118079.32530470782
2085,127447.01557269781
2086,105047.25469949243
2087,118122.43808124086
2088,93108.3666563031
2089,81030.26698971419
2090,130558.24384722771
2091,108946.23486586813
2092,125500.92208069628
2093,122281.50408512521
2094,120938.31816799629
2095,146379.79129519395
2096,85895.00257561712
2097,99255.74325670303
2098,138864.368541337
2099,53472.79817106336
2100,90234.22080295045
2101,110295.087384036
2102,132464.20263919092
2103,99621.28704881943
2104,136356.66748844035
2105,124497.08597967296
2106,70128.22711019835
2107,189010.7686479939
2108,112500.96076847384
2109,105096.12718990236
2110,122215.89577227582
2111,154708.96490008963
2112,141137.7269930842
2113,114603.61512751276
2114,116479.53443188552
2115,158918.2405588779
2116,117276.27456454857
2117,142952.22054673478
2118,127958.75025240796
2119,112900.67500038371
2120,110879.3170084122
2121,90524.19117388001
2122,109373.1697849831
2123,88389.95632647518
2124,162985.2471262403
2125,131112.16939156104
2126,144123.15787534206
2127,150667.14563907348
2128,135924.24806143474
2129,99472.30445548076
2130,130136.93465623517
2131,147506.42587993763
2132,115913.16153166206
2133,121140.62258472678
2134,127859.08495158826
2135,94954.9888271748
2136,78352.42776210222
2137,114005.38508373436
2138,133507.12797848182
2139,140712.82871261128
2140,135936.94564991066
2141,145946.11199560337
2142,125203.4223280078
2143,139378.55295972194
2144,119584.29032626173
2145,133358.41636465047
2146,167226.41199788576
2147,169122.67341699373
2148,145010.27826761114
2149,138777.69263302072
2150,229589.78608658243
2151,118390.22147011744
2152,153551.54205650205
2153,156538.11572438842
2154,96205.54872691247
2155,128842.09354981543
2156,248193.67173326187
2157,219566.35254600298
2158,219757.60381118287
2159,212422.6600688796
2160,177971.84671326494
2161,240334.51242284026
2162,356669.59620826395
2163,343876.4524681224
2164,239128.03561706588
2165,202408.93707955745
2166,148279.91763964397
2167,207787.1283003088
2168,198156.57977407763
2169,188111.1546814998
2170,209384.52983713694
2171,148747.00289804876
2172,145470.75838562837
2173,168701.83292121068
2174,233161.64669252012
2175,279776.57116389467
2176,285119.03558523813
2177,238852.6722976639
2178,210693.9816734333
2179,141654.99817617005
2180,224193.99167387676
2181,188113.22467099933
2182,228024.24580304118
2183,188480.48376336574
2184,120201.53421614981
2185,124168.04743441478
2186,136972.20943262443
2187,142883.82160752997
2188,148895.8633792432
2189,208164.85708545157
2190,85715.06643858258
2191,83479.86066984295
2192,85344.41662236534
2193,103805.042003548
2194,102142.89140984719
2195,106720.05298340136
2196,109633.5267239546
2197,122032.41774091004
2198,169652.56027695964
2199,194949.90125762357
2200,145141.87813505263
2201,138516.10082445262
2202,208300.73664283133
2203,144352.88290912524
2204,183187.69936056415
2205,123943.49936916778
2206,138754.5195956735
2207,214966.59289792008
2208,262659.80356485915
2209,206297.7895240495
2210,111753.09640786727
2211,115594.06275778911
2212,114565.55186818146
2213,102626.72805364609
2214,132901.3321615472
2215,99330.32471232973
2216,141070.21959259742
2217,51431.89235744285
2218,74846.22669699749
2219,68053.46774088727
2220,67100.62382523868
2221,291546.4025967066
2222,259258.4753300835
2223,260685.99284589896
2224,196232.62760406476
2225,130768.65976531045
2226,167777.775820016
2227,218658.8671356948
2228,273712.932240437
2229,247423.0626897941
2230,156303.82819848656
2231,215177.1283592967
2232,182489.5824655102
2233,174157.95225294182
2234,231600.3471907091
2235,218781.9973001314
2236,273956.7523790242
2237,321734.85124829557
2238,196532.18471904923
2239,115310.36545262959
2240,156630.30102308808
2241,146018.69258970986
2242,118944.08413393165
2243,129066.2498786727
2244,99280.63484364422
2245,98991.86971736634
2246,141001.14739450466
2247,108226.52721004002
2248,122835.33135334775
2249,118441.89643605934
2250,122623.91486575823
2251,95784.06097989966
2252,167126.23217942068
2253,161727.5437151599
2254,174213.83692177405
2255,189711.3689621523
2256,179058.19306333127
2257,208762.75245875338
2258,167404.26563105723
2259,175006.9474358695
2260,155077.25930412326
2261,201108.20457898953
2262,223119.27635059532
2263,344394.5046782888
2264,445298.2933476256
2265,172297.71088307482
2266,303690.66710428515
2267,352799.57326644514
2268,414013.52091567335
2269,162394.51913728073
2270,191204.92996538352
2271,221649.2893434964
2272,210123.79948781
2273,161528.65399225484
2274,172355.75981872203
2275,171435.57174059798
2276,197594.30569775112
2277,192233.2697877096
2278,145764.57343304038
2279,123907.863880991
2280,111969.16199631499
2281,161603.6108262898
2282,168948.23612747775
2283,102839.72578283948
2284,116036.59891578268
2285,144326.96726903168
2286,126679.60806165537
2287,362556.98762417113
2288,283974.3915383099
2289,369402.95584157965
2290,436732.3864023951
2291,323984.1648805754
2292,423485.007058308
2293,437845.18056069646
2294,408532.6566818825
2295,448442.7145789424
2296,290647.0203970103
2297,334452.7900408731
2298,356401.31738886534
2299,370041.66353931697
2300,320698.5636321886
2301,288632.9499758313
2302,245508.42474895949
2303,262719.63577698707
2304,265235.7727703289
2305,206975.38772331373
2306,202434.29810588984
2307,205213.81021950181
2308,238178.11192405166
2309,285045.783186836
2310,221323.71883030664
2311,213934.9966649988
2312,176619.3176519517
2313,179233.28593560413
2314,170624.30206453204
2315,180497.62794891468
2316,196867.72549117068
2317,179749.02702319226
2318,177696.94255491954
2319,181793.98012223016
2320,191227.280836936
2321,246862.3909466036
2322,186578.3894247487
2323,179668.17696810188
2324,181195.94700183265
2325,216005.07215415032
2326,173055.96988104002
2327,209195.4663478632
2328,211508.50174100426
2329,189018.8711580909
2330,180524.28343456946
2331,348903.57984962413
2332,421472.9468557043
2333,323681.0935052581
2334,267119.94577197987
2335,279922.4784915874
2336,308240.12611547485
2337,199792.8786174705
2338,248395.08197047852
2339,227457.0697129131
2340,364936.5649253149
2341,226356.84294429646
2342,231300.9869787634
2343,222538.88372801276
2344,222126.819359957
2345,246233.57477813456
2346,212402.5569732473
2347,200211.26188083156
2348,229679.9722046733
2349,179247.88524981446
2350,280203.738608046
2351,254275.7382948113
2352,254059.9142118414
2353,250404.27579212375
2354,136562.63363335063
2355,147497.35509928854
2356,147650.1526128072
2357,194508.33074926966
2358,188653.04102443357
2359,139532.64524941184
2360,119874.0824567976
2361,143071.1506038483
2362,260528.78832068513
2363,132249.06047628145
2364,152700.9477479933
2365,221324.05397909004
2366,204426.14997023073
2367,241679.65204471909
2368,217557.57719808086
2369,236639.0164883039
2370,175373.27456011283
2371,172935.10515148754
2372,188891.93498522788
2373,267242.2161736521
2374,307457.5707293879
2375,244169.78634055817
2376,301423.84394296614
2377,319775.70603393676
2378,156857.30948573517
2379,211141.57929744743
2380,156408.2752748773
2381,165141.5358147437
2382,202279.7638790304
2383,213338.39095431985
2384,237655.1183355721
2385,169637.5795840629
2386,141192.09261760907
2387,135981.68941750014
2388,101845.99904397847
2389,130484.63282858538
2390,140944.75882406282
2391,135208.5740573822
2392,117782.0504436705
2393,171067.1556203166
2394,139724.59429416675
2395,190165.61289978237
2396,146304.628624217
2397,195482.41840820774
2398,123127.18727821576
2399,63013.44076752288
2400,60316.146012405254
2401,112411.82174805198
2402,140221.11923562593
2403,147243.59196501333
2404,148471.8366128643
2405,152007.44088351773
2406,138711.01697820003
2407,123861.96438862605
2408,145748.5819145227
2409,130009.80347618966
2410,163544.21561010153
2411,120943.57737550169
2412,144633.6672415756
2413,136729.57969723607
2414,145436.5644506742
2415,143219.67993670737
2416,122662.97582076672
2417,141056.6632810212
2418,130743.94048684934
2419,126855.87086225122
2420,127335.45949503862
2421,152318.06190930607
2422,104893.36861499357
2423,113359.18572973264
2424,153654.00690935904
2425,192606.78735725116
2426,133711.66401824608
2427,129943.20100516528
2428,160990.08062900786
2429,123652.52535012182
2430,130077.25003131533
2431,117957.30280591869
2432,138736.55085946116
2433,142469.3201848128
2434,143195.2267449137
2435,149334.6834626254
2436,104760.69951621816
2437,113693.49139573732
2438,124421.4247623185
2439,108484.60046743997
2440,122178.92441826958
2441,99097.64553219057
2442,103519.81614500178
2443,127357.57511453667
2444,124751.20270537266
2445,90261.06663179702
2446,133336.58441928137
2447,177847.96783555354
2448,139190.0699386896
2449,108692.0554746022
2450,149720.5891163005
2451,128963.77450391864
2452,188784.21324317972
2453,90961.19011871605
2454,113621.82242132626
2455,114098.0064986577
2456,133144.079918589
2457,117690.95086008008
2458,122535.96726734434
2459,109523.05370958177
2460,141229.95420994613
2461,126369.79336002898
2462,128033.23759148594
2463,124119.14858694309
2464,161438.13190007888
2465,139485.10399948305
2466,120288.08778087857
2467,136457.61913725975
2468,94463.32318318945
2469,86456.4349942956
2470,172717.0253378879
2471,192064.17196724346
2472,157492.84927827175
2473,120192.98562639266
2474,87265.72639098168
2475,207077.2081954069
2476,119290.68194250956
2477,123055.3098145863
2478,155870.65041451188
2479,106289.13358415128
2480,146944.07902978195
2481,123147.258026243
2482,120429.57648192854
2483,115714.51193996744
2484,124528.53904573945
2485,125537.73675452643
2486,147482.32540824063
2487,163918.7100713027
2488,160808.3426937886
2489,144008.22109139807
2490,140178.67064460344
2491,95373.10586033098
2492,185103.57066045856
2493,140725.0459166572
2494,148554.4117944105
2495,96199.73738547206
2496,265813.13550907344
2497,151313.93001581947
2498,119151.74686523857
2499,86211.93382086219
2500,127211.24427340105
2501,135233.7803517367
2502,141359.45986697575
2503,103501.66519731392
2504,168468.87472198732
2505,214360.55516076126
2506,251689.05446149842
2507,294767.716505843
2508,250284.62288161938
2509,211910.54998167278
2510,220648.80254677706
2511,180249.73922508754
2512,207955.79053124218
2513,210434.32735025705
2514,260735.91636713152
2515,142374.57985651132
2516,167133.60456658245
2517,141147.9568044766
2518,150796.54756805775
2519,216982.41974153696
2520,201170.68551372713
2521,191612.98606790102
2522,213593.653903701
2523,125870.33727063196
2524,136087.85415119046
2525,140851.34312337358
2526,139970.80485938388
2527,124687.21296399958
2528,128328.92395264888
2529,139456.21594489957
2530,125761.94144977002
2531,232981.06774143619
2532,220584.30976459794
2533,197040.88866046412
2534,235882.2602566158
2535,280613.15717660147
2536,228053.98998410962
2537,215511.13437772726
2538,185310.95713575374
2539,184805.67550952977
2540,184749.06847737488
2541,183279.63631256766
2542,170547.9497166462
2543,128534.08760473777
2544,119142.56244271976
2545,137662.09230419694
2546,137898.94267753582
2547,131904.69440543532
2548,146994.31699081266
2549,146764.76511155476
2550,376968.18442131643
2551,138698.06372833916
2552,121829.15423588168
2553,78200.9793218753
2554,111293.0191943017
2555,117555.41977964417
2556,96214.38724242277
2557,109207.63363315549
2558,158398.42812561063
2559,145065.75030172142
2560,153912.43634819615
2561,145455.79019545284
2562,143031.76442049097
2563,152925.96661082518
2564,197887.4098053987
2565,136348.5945853843
2566,159164.7595779516
2567,140859.76186174894
2568,181934.22073438996
2569,201519.0142621709
2570,112777.57736685088
2571,179967.20326135634
2572,146458.2763980988
2573,213571.27757229027
2574,265519.8204575708
2575,128580.11396451872
2576,117727.05455798209
2577,129065.96606873267
2578,93106.0168412318
2579,65968.62442033926
2580,97030.51676132735
2581,104241.69723382469
2582,102482.064628097
2583,261638.1804039548
2584,161470.19882811423
2585,174164.50051654325
2586,189956.03335818727
2587,178195.3805327723
2588,136829.05581884578
2589,140813.3398759387
2590,231575.14742952547
2591,234613.19474575066
2592,230525.31948569533
2593,250525.0362734108
2594,192605.08388672382
2595,199184.48366316376
2596,302249.3127127878
2597,196945.50282107806
2598,286232.4789149053
2599,354883.9979359357
2600,130678.84040092448
2601,144240.28187612223
2602,86211.59101535068
2603,92022.46261302246
2604,88767.8076262332
2605,86731.39544425915
2606,141265.13925494652
2607,188857.66398118399
2608,183099.0742283344
2609,163576.3748379059
2610,107922.82389001282
2611,124424.04985951791
2612,149232.86002026408
2613,125972.43943515672
2614,123973.44692487612
2615,152249.82562013005
2616,142116.5542561614
2617,167771.88675999446
2618,195873.30672416385
2619,199336.10107597546
2620,177847.75776915578
2621,174749.47712566165
2622,180673.9010077935
2623,243033.79027243145
2624,291293.9247005861
2625,310885.06836033147
2626,168427.01109939007
2627,179030.44209387343
2628,441558.39381290507
2629,513373.208921542
2630,353380.39515293547
2631,425825.93155344325
2632,408123.8708696013
2633,314754.26584769506
2634,398858.14868144644
2635,156547.90193858332
2636,186803.58070454406
2637,172442.98687907975
2638,262293.1519340035
2639,186438.16124504164
2640,147468.76288897183
2641,109206.6057369314
2642,169835.43787472523
2643,105086.22244504909
2644,132793.61382136375
2645,106538.39599066736
2646,95693.6382100092
2647,101429.55445514324
2648,143259.52714518315
2649,149039.86936529062
2650,150857.32219878765
2651,153523.8291059537
2652,394819.03178733756
2653,259087.4427441143
2654,266396.585608073
2655,380368.2357633123
2656,317680.56172315066
2657,334257.04256676295
2658,295278.3209705781
2659,314381.13171826274
2660,353594.7554284904
2661,344522.8169925224
2662,347681.9412265278
2663,282539.96737247746
2664,284320.0736333967
2665,325356.840389821
2666,295884.18561976345
2667,178260.42553764788
2668,184807.17131979915
2669,178945.4474790191
2670,266367.66693973186
2671,184807.17131979915
2672,200407.43869105531
2673,203954.21050064926
2674,200709.26493742308
2675,180534.4255821925
2676,190075.08478957872
2677,191007.62824316812
2678,242528.11575669938
2679,285112.8927763521
2680,292115.49183624843
2681,402594.25620439573
2682,332447.7283295131
2683,508933.1128262102
2684,334807.0553769948
2685,346033.68051835435
2686,256564.50764834834
2687,284164.9337622928
2688,218919.4974891173
2689,206888.6880175149
2690,392454.7801837741
2691,198285.94012872028
2692,136264.62637586726
2693,189119.55074571646
2694,136472.0127278061
2695,193590.68589694565
2696,183006.3764826355
2697,182731.11956989637
2698,191644.2717697857
2699,178578.22887047546
2700,162271.00671293054
2701,152098.25125641658
2702,121609.66011220419
2703,129991.85462303074
2704,137734.95115562118
2705,118031.28419779544
2706,113701.15799053607
2707,124123.13407203792
2708,127903.1925874382
2709,100321.35527257995
2710,120202.10585214017
2711,301136.1681795582
2712,397576.96686574054
2713,182614.0093079781
2714,158861.82802234302
2715,172482.82499480934
2716,160124.65880756077
2717,189168.92505941473
2718,234631.06518649135
2719,159509.18466044354
2720,183679.55799186137
2721,131034.18805993818
2722,151498.60591201557
2723,145061.39501988734
2724,127470.04684513726
2725,130480.94980093795
2726,139989.78037540338
2727,187109.87453988878
2728,172269.39732297437
2729,144184.1762921438
2730,143873.2599520495
2731,132983.50396996786
2732,127689.53498494967
2733,156983.50014750464
2734,160418.8282600741
