Id,SalePrice
2008,200531.16
2009,189959.42
2010,179109.52
2011,136536.92
2012,170772.44
2013,180750.81
2014,182539.22
2015,180044.6
2016,194993.08
2017,186632.03
2018,125758.63
2019,134153.22
2020,112927.52
2021,116564.57
2022,179838.83
2023,136855.8
2024,248733.69
2025,431901.62
2026,177943.95
2027,155164.62
2028,159922.06
2029,179934.05
2030,276570.22
2031,226815.89
2032,248122.19
2033,264317.44
2034,163344.27
2035,214049.78
2036,185044.97
2037,182605.73
2038,335788.4
2039,196516.44
2040,314322.12
2041,299608.94
2042,199873.42
2043,161265.84
2044,165265.47
2045,222994.28
2046,147487.23
2047,138973.44
2048,138168.78
2049,130870.98
2050,189311.08
2051,105433.52
2052,138111.34
2053,141166.67
2054,86121.38
2055,152681.1
2056,143457.16
2057,123873.07
2058,206788.4
2059,147044.27
2060,156113.38
2061,157285.72
2062,134296.22
2063,122930.53
2064,143317.14
2065,114724.8
2066,159006.42
2067,122067.195
2068,130398.31
2069,74297.22
2070,104418.47
2071,83314.0
2072,141944.25
2073,131474.56
2074,194950.69
2075,136847.44
2076,124677.555
2077,152619.8
2078,129003.44
2079,139893.89
2080,128054.84
2081,130583.11
2082,126913.1
2083,139279.02
2084,120953.234
2085,126257.23
2086,104100.79
2087,109982.336
2088,90929.44
2089,72534.55
2090,131118.08
2091,111870.5
2092,127337.305
2093,126810.51
2094,117436.0
2095,152026.53
2096,81976.04
2097,96529.95
2098,138832.23
2099,49639.066
2100,90614.25
2101,114402.375
2102,131112.2
2103,97373.38
2104,125176.516
2105,129495.87
2106,62667.96
2107,215062.62
2108,112285.22
2109,99300.71
2110,120834.72
2111,156265.17
2112,153943.45
2113,115283.16
2114,116151.54
2115,173816.23
2116,114638.28
2117,155506.53
2118,131491.98
2119,111529.73
2120,113434.72
2121,93107.69
2122,109436.086
2123,88868.82
2124,191046.03
2125,128766.45
2126,133170.31
2127,146888.84
2128,138043.12
2129,96714.43
2130,143196.9
2131,153214.52
2132,120240.07
2133,115758.31
2134,126534.95
2135,95640.47
2136,83110.13
2137,115026.4
2138,139918.05
2139,149835.25
2140,134286.22
2141,150674.23
2142,126108.25
2143,140838.83
2144,109489.016
2145,132530.36
2146,160765.1
2147,168688.25
2148,150158.39
2149,148674.77
2150,259994.86
2151,119146.65
2152,165896.02
2153,158968.97
2154,103600.45
2155,127270.53
2156,252193.28
2157,223914.66
2158,212930.0
2159,203370.17
2160,176097.58
2161,228887.6
2162,385087.53
2163,334978.53
2164,251132.25
2165,209331.36
2166,146474.2
2167,204860.67
2168,208683.14
2169,184190.86
2170,220981.83
2171,143920.45
2172,147947.75
2173,167690.89
2174,238722.61
2175,289884.0
2176,283007.94
2177,245802.11
2178,214023.66
2179,140152.0
2180,209861.64
2181,191386.69
2182,232327.16
2183,190579.1
2184,117499.85
2185,122249.99
2186,134860.02
2187,148428.39
2188,148380.56
2189,207187.36
2190,82794.875
2191,82550.625
2192,89091.81
2193,94267.586
2194,105245.06
2195,104844.445
2196,102638.17
2197,129023.375
2198,169045.45
2199,191400.73
2200,136696.92
2201,133020.78
2202,188968.36
2203,135722.02
2204,187045.05
2205,115598.47
2206,139707.78
2207,218919.47
2208,256298.9
2209,218511.25
2210,106357.67
2211,110673.72
2212,111967.63
2213,101252.87
2214,135228.75
2215,96554.266
2216,143327.38
2217,48371.445
2218,76670.95
2219,57398.543
2220,62783.062
2221,314881.06
2222,290184.66
2223,278175.34
2224,206239.12
2225,128273.13
2226,186640.92
2227,201625.53
2228,271689.2
2229,260531.5
2230,156686.56
2231,200577.64
2232,178577.72
2233,168353.16
2234,214567.47
2235,219654.53
2236,281406.34
2237,324913.94
2238,203880.69
2239,116743.45
2240,161455.58
2241,156799.14
2242,116212.82
2243,127116.23
2244,98344.04
2245,95276.87
2246,139027.0
2247,101241.195
2248,128025.9
2249,119936.914
2250,121122.93
2251,90811.234
2252,160693.81
2253,162327.89
2254,173282.64
2255,192888.84
2256,181096.6
2257,205669.14
2258,170926.9
2259,179105.92
2260,161263.69
2261,180270.34
2262,199821.02
2263,356745.06
2264,436522.88
2265,168046.47
2266,331045.62
2267,362328.75
2268,417914.94
2269,163407.22
2270,179773.14
2271,223778.67
2272,195423.88
2273,164090.28
2274,166393.38
2275,170308.1
2276,202427.8
2277,184020.9
2278,140452.0
2279,123485.945
2280,121700.93
2281,160819.22
2282,174683.69
2283,98715.87
2284,110667.08
2285,147467.27
2286,125001.266
2287,364344.72
2288,277326.16
2289,392658.78
2290,454029.28
2291,313111.28
2292,425763.12
2293,405239.44
2294,473634.2
2295,455263.72
2296,301179.7
2297,323445.12
2298,355991.6
2299,393032.7
2300,331931.44
2301,274882.84
2302,237232.02
2303,266237.38
2304,258624.83
2305,188635.44
2306,185367.66
2307,194693.34
2308,221858.98
2309,281552.62
2310,213843.5
2311,192923.98
2312,185041.61
2313,181389.56
2314,164855.56
2315,178057.0
2316,196830.78
2317,175357.02
2318,178105.39
2319,173010.17
2320,189528.02
2321,246289.7
2322,178502.45
2323,186217.95
2324,180871.86
2325,220990.66
2326,169504.89
2327,213556.14
2328,217213.97
2329,192462.36
2330,179841.23
2331,367611.9
2332,482948.62
2333,316762.3
2334,261384.86
2335,270880.94
2336,310011.38
2337,217094.88
2338,273923.22
2339,232099.05
2340,382708.56
2341,257143.34
2342,239659.7
2343,228881.47
2344,222114.1
2345,245611.36
2346,209053.62
2347,203661.69
2348,234941.56
2349,186974.95
2350,282758.4
2351,262013.55
2352,259782.19
2353,238221.6
2354,135020.77
2355,137881.42
2356,150110.86
2357,191143.7
2358,189697.81
2359,133176.03
2360,124819.375
2361,146021.9
2362,272584.3
2363,138005.1
2364,149468.31
2365,223060.0
2366,188910.34
2367,250803.84
2368,219975.28
2369,240948.33
2370,175304.17
2371,171387.03
2372,190595.81
2373,281740.94
2374,316951.75
2375,247941.72
2376,324594.3
2377,371616.88
2378,146546.45
2379,183153.2
2380,148904.2
2381,163807.9
2382,181303.77
2383,213795.39
2384,251260.62
2385,166917.22
2386,140787.94
2387,139393.95
2388,102061.21
2389,129360.83
2390,144396.84
2391,140792.5
2392,114770.43
2393,170932.92
2394,143518.88
2395,192795.78
2396,142256.2
2397,195129.23
2398,118815.555
2399,58684.555
2400,58125.89
2401,114989.66
2402,141673.64
2403,134964.11
2404,148733.75
2405,155990.73
2406,142661.08
2407,127166.93
2408,152085.27
2409,130153.92
2410,158132.2
2411,124061.03
2412,140757.86
2413,140108.45
2414,142834.66
2415,132751.75
2416,127314.72
2417,146663.89
2418,131224.9
2419,126214.24
2420,131232.42
2421,159454.98
2422,103454.414
2423,110859.64
2424,149587.39
2425,197032.3
2426,144580.8
2427,133834.14
2428,159906.67
2429,126468.73
2430,130392.33
2431,109624.945
2432,135765.14
2433,145046.61
2434,151478.19
2435,152921.97
2436,109923.836
2437,112831.49
2438,131964.34
2439,106041.07
2440,123341.766
2441,92838.67
2442,95720.22
2443,121473.09
2444,132835.58
2445,87527.0
2446,132084.72
2447,163570.45
2448,132709.72
2449,107032.805
2450,150966.94
2451,129410.07
2452,202095.28
2453,85272.9
2454,112444.24
2455,119726.65
2456,143578.27
2457,119458.39
2458,125259.266
2459,111209.83
2460,153061.31
2461,132336.62
2462,137575.12
2463,133171.58
2464,157768.72
2465,150618.92
2466,118164.32
2467,147233.0
2468,87162.81
2469,75184.35
2470,174623.56
2471,203846.86
2472,157867.14
2473,124451.38
2474,85020.52
2475,205836.72
2476,127647.836
2477,125656.38
2478,161182.66
2479,104576.43
2480,153478.33
2481,118952.164
2482,131009.96
2483,119370.7
2484,132305.08
2485,128121.164
2486,147559.83
2487,161457.27
2488,169172.36
2489,138925.08
2490,146720.12
2491,92800.17
2492,184331.1
2493,135789.61
2494,147097.02
2495,83081.2
2496,291267.94
2497,150844.89
2498,112155.93
2499,85698.62
2500,124220.74
2501,136649.1
2502,146561.69
2503,100073.52
2504,164592.44
2505,217232.17
2506,248910.47
2507,276099.28
2508,244069.33
2509,213187.62
2510,217636.12
2511,184071.28
2512,211410.81
2513,214236.25
2514,269659.75
2515,148583.19
2516,161862.12
2517,135779.52
2518,153952.56
2519,218409.39
2520,203108.31
2521,188063.14
2522,212788.28
2523,121572.41
2524,135860.72
2525,141638.25
2526,141813.14
2527,123403.07
2528,121904.22
2529,131050.81
2530,130847.266
2531,242674.89
2532,226393.4
2533,197550.86
2534,232130.7
2535,310484.8
2536,235307.08
2537,202480.34
2538,183282.16
2539,189348.08
2540,181223.05
2541,177826.05
2542,172790.88
2543,125166.14
2544,110314.19
2545,142065.06
2546,137073.02
2547,130136.055
2548,147330.77
2549,155208.88
2550,261676.17
2551,143181.47
2552,118979.516
2553,77512.31
2554,117724.08
2555,118446.05
2556,93272.375
2557,103672.89
2558,163827.75
2559,142940.94
2560,158031.94
2561,138693.02
2562,146137.25
2563,154902.62
2564,192145.1
2565,137137.98
2566,161113.95
2567,138567.81
2568,192542.95
2569,207772.05
2570,106585.94
2571,205740.55
2572,154142.38
2573,227223.14
2574,245256.28
2575,139367.9
2576,109634.46
2577,139264.8
2578,88378.35
2579,67032.01
2580,98539.02
2581,106422.21
2582,93978.1
2583,275205.75
2584,162362.58
2585,171865.12
2586,187793.95
2587,175793.19
2588,144752.97
2589,139478.4
2590,227916.31
2591,231124.94
2592,246065.48
2593,247088.39
2594,191223.95
2595,188858.8
2596,304588.1
2597,190159.34
2598,315841.34
2599,304227.25
2600,135207.08
2601,148367.53
2602,79225.47
2603,87251.64
2604,87793.35
2605,84999.12
2606,142201.95
2607,200080.16
2608,188904.94
2609,171391.44
2610,109631.945
2611,125134.984
2612,150794.12
2613,133518.12
2614,128194.375
2615,153101.03
2616,139374.4
2617,146538.36
2618,202905.98
2619,199279.95
2620,185390.45
2621,182609.92
2622,190220.48
2623,240983.97
2624,309076.2
2625,322887.0
2626,169681.02
2627,165946.8
2628,499805.8
2629,552532.3
2630,355475.94
2631,454242.8
2632,462391.2
2633,329400.12
2634,457964.88
2635,150971.11
2636,172047.48
2637,163961.69
2638,279354.66
2639,182548.97
2640,150351.69
2641,112002.445
2642,167812.64
2643,101153.08
2644,145904.7
2645,105935.45
2646,95370.96
2647,97640.35
2648,144826.42
2649,143535.16
2650,152049.3
2651,147473.88
2652,439276.62
2653,245884.16
2654,252894.86
2655,375625.72
2656,319388.6
2657,346293.53
2658,294887.12
2659,305901.56
2660,377481.25
2661,334295.28
2662,351745.2
2663,275080.34
2664,277870.16
2665,342390.0
2666,307972.84
2667,170159.88
2668,180252.8
2669,172947.16
2670,267431.38
2671,180252.8
2672,199963.81
2673,197148.83
2674,195471.22
2675,175932.73
2676,184771.27
2677,191895.12
2678,239165.38
2679,293093.03
2680,288212.97
2681,431841.06
2682,331612.84
2683,490276.12
2684,351794.53
2685,364842.62
2686,273656.12
2687,298433.16
2688,221739.9
2689,199049.19
2690,432838.88
2691,203098.62
2692,131812.27
2693,180264.14
2694,131527.61
2695,182839.25
2696,178783.39
2697,185381.06
2698,190628.55
2699,169393.7
2700,158077.92
2701,156348.5
2702,126700.625
2703,123823.46
2704,138571.0
2705,113708.625
2706,115187.766
2707,134006.05
2708,131146.1
2709,113793.15
2710,121925.6
2711,330941.44
2712,434199.1
2713,173409.44
2714,150489.28
2715,173210.94
2716,157641.19
2717,179615.83
2718,234880.4
2719,161845.3
2720,182574.73
2721,133302.06
2722,148494.8
2723,143089.88
2724,130773.78
2725,132145.81
2726,137154.88
2727,180835.81
2728,166225.89
2729,154894.95
2730,145530.73
2731,137475.19
2732,122803.05
2733,156313.16
2734,158755.2
2735,140888.0
2736,142289.05
2737,122486.766
2738,131150.33
2739,165236.95
2740,138202.25
2741,143642.66
2742,148065.05
2743,146396.58
2744,142493.7
2745,149778.97
2746,129057.586
2747,140331.77
2748,123105.69
2749,126640.1
2750,143875.58
2751,128334.19
2752,207862.23
2753,144110.69
2754,180349.78
2755,141610.7
2756,78693.984
2757,69925.836
2758,84081.7
2759,161431.4
2760,110962.46
2761,141311.86
2762,144984.94
2763,181031.83
2764,143602.66
2765,306214.75
2766,138702.02
2767,87617.77
2768,128281.82
2769,122542.15
2770,150382.11
2771,118638.23
2772,116488.11
2773,153240.53
2774,134820.3
2775,113537.53
2776,143467.4
2777,158274.16
2778,96116.85
2779,124742.375
2780,96649.79
2781,95723.51
2782,98399.3
2783,85698.87
2784,123922.8
2785,143461.81
2786,56525.688
2787,111125.23
2788,75897.12
2789,173606.02
2790,99000.2
2791,113689.766
2792,52903.887
2793,155817.23
2794,92578.13
2795,125601.27
2796,90919.805
2797,166624.11
2798,97034.93
2799,108668.68
2800,72090.64
2801,101991.35
2802,138971.6
2803,144419.42
2804,128838.08
2805,95191.68
2806,78302.39
2807,145913.89
2808,146017.17
2809,135387.33
2810,142253.78
2811,156071.55
2812,155882.05
2813,149830.83
2814,149695.56
2815,102197.47
2816,278043.25
2817,160361.14
2818,130947.625
2819,170265.86
2820,140210.17
2821,114808.52
2822,200133.0
2823,284696.06
2824,177934.28
2825,128938.12
2826,133322.67
2827,132607.5
2828,196375.55
2829,220201.14
2830,235916.44
2831,180135.1
2832,221078.34
2833,281909.2
2834,218337.97
2835,232331.12
2836,187254.6
2837,175966.47
2838,158674.97
2839,175208.25
2840,191020.34
2841,194797.34
2842,216056.17
2843,143586.1
2844,160335.45
2845,123633.83
2846,199402.22
2847,197162.58
2848,196941.36
2849,204861.25
2850,265830.7
2851,215337.44
2852,228480.83
2853,233267.8
2854,140547.27
2855,194412.62
2856,201334.86
2857,184708.19
2858,200722.88
2859,133240.3
2860,117114.69
2861,120337.234
2862,178065.84
2863,115473.945
2864,228415.69
2865,141972.42
2866,139825.33
2867,96242.516
2868,89400.34
2869,105352.21
2870,146039.05
2871,92456.55
2872,49241.07
2873,102151.29
2874,138491.72
2875,118047.52
2876,155338.0
2877,148198.55
2878,171259.42
2879,137046.22
2880,105463.09
2881,151923.34
2882,168473.77
2883,196068.83
2884,200722.3
2885,183183.77
2886,211924.36
2887,94076.375
2888,143391.62
2889,49779.86
2890,69700.59
2891,135320.2
2892,42361.03
2893,96830.16
2894,44257.566
2895,348655.94
2896,292748.9
2897,188348.72
2898,143489.44
2899,200154.4
2900,153847.17
2901,209308.0
2902,182760.78
2903,326514.28
2904,346476.53
2905,80156.69
2906,199140.7
2907,109467.195
2908,129587.29
2909,141656.34
2910,72016.97
2911,81189.45
2912,147501.44
2913,84181.836
2914,73485.02
2915,84339.42
2916,86526.99
2917,159666.66
2918,111971.05
2919,199276.73
