Id,SalePrice
1648,138037.15999099234
1649,141582.71203874153
1650,119949.55611750451
1651,118210.21441783592
1652,99525.48613990276
1653,102583.97986669748
1654,153402.51023672248
1655,149867.31186984567
1656,149063.78921696785
1657,154025.43161520167
1658,154982.43662603857
1659,132920.33114737502
1660,149324.39832031145
1661,443320.53345244937
1662,415813.838440543
1663,379596.43421922805
1664,466901.2877935755
1665,321092.62503915036
1666,324057.3407055595
1667,351076.8747128367
1668,341662.3257990884
1669,304809.26755736547
1670,348306.0595749309
1671,261166.03332015028
1672,444382.3702394826
1673,303735.27741850505
1674,248757.53575828587
1675,191950.91607498773
1676,198809.34130861404
1677,214027.30695145624
1678,457996.6999646704
1679,380258.43795381166
1680,355117.95428572653
1681,259228.5526742094
1682,308243.496042243
1683,196159.25158966938
1684,179625.46042938702
1685,175191.4197838338
1686,177507.81526023467
1687,172021.92950158432
1688,192188.94326718274
1689,188912.6407160176
1690,190817.01294238088
1691,179694.92605482414
1692,253135.04473838198
1693,169944.0879278854
1694,181720.01693470645
1695,169827.97803212586
1696,260172.7779472075
1697,177508.18910632483
1698,353231.5446871189
1699,347717.9635653659
1700,252729.8802786292
1701,279371.97668884485
1702,259956.80356669577
1703,269637.4618415615
1704,279931.5249650805
1705,218540.46792187585
1706,417577.648774288
1707,215976.67582774587
1708,201745.04992507218
1709,265447.7706607338
1710,222490.0639799767
1711,260970.18934835208
1712,275378.3476113255
1713,262160.00001073297
1714,225942.07448196353
1715,207284.3624627933
1716,185182.44317328298
1717,171343.8720271124
1718,139310.65215260052
1719,204389.0822886125
1720,233629.09907045937
1721,159026.403430334
1722,127781.98794691151
1723,153953.64520825807
1724,205488.28988665875
1725,228880.11782849891
1726,184567.9458995156
1727,166521.04808035726
1728,184177.02365481053
1729,165475.60321365873
1730,165056.19753952255
1731,127128.72089581337
1732,124705.58638542387
1733,111370.82572587355
1734,123090.57055023339
1735,133670.12135576748
1736,121159.79724845209
1737,381304.45670774503
1738,238661.69961573224
1739,296158.6572300257
1740,238495.99696364428
1741,197059.23592759809
1742,179012.14949349122
1743,181280.47381320636
1744,316822.5351103017
1745,224200.24628451193
1746,219152.27210994874
1747,222778.85139495065
1748,225430.5849024302
1749,157409.2468764466
1750,140994.9651492316
1751,239551.49803049304
1752,123344.77540879892
1753,147815.82809612504
1754,202844.01604744841
1755,164661.5372506582
1756,126350.00304808747
1757,118819.33500549039
1758,148843.0144183408
1759,163353.69910300273
1760,165507.71256125486
1761,158210.06694459013
1762,170383.9571854745
1763,181424.14684618966
1764,126188.75879561302
1765,154751.72194400025
1766,171483.80164666247
1767,201147.91002306557
1768,142262.38457494226
1769,180939.2565632043
1770,148949.92738951388
1771,136562.13889771356
1772,140783.27799000876
1773,140739.72295896686
1774,148794.29115042416
1775,143794.5766673835
1776,119528.64388825858
1777,111620.56525045907
1778,138259.08905651412
1779,116621.69795126872
1780,168940.7889340623
1781,134576.90593047725
1782,80561.05092075086
1783,134819.16791105067
1784,97282.95824540485
1785,118448.01406652246
1786,146870.98449782853
1787,162833.32571857714
1788,58184.239983734944
1789,102734.86569123932
1790,72831.19073522912
1791,180131.90248207597
1792,154647.95797711384
1793,130580.06399518115
1794,149474.86493633705
1795,130657.88003694179
1796,128532.98771288429
1797,120568.399691374
1798,126586.29895507259
1799,110346.76668780702
1800,125711.20831921455
1801,126480.57816263504
1802,144100.22604334174
1803,147184.11754052338
1804,137080.69506206267
1805,139787.84018359872
1806,126288.88220473396
1807,130527.0071852825
1808,113248.11646792054
1809,114170.09406978963
1810,135248.29142646492
1811,96637.2113188284
1812,97190.46568123487
1813,122535.91745724135
1814,93523.07206921015
1815,53567.01500610041
1816,100489.30387382075
1817,110922.30629300303
1818,149135.13572326224
1819,130718.61858579317
1820,65047.11341785625
1821,116956.72565337518
1822,144955.55752453933
1823,47178.593561893584
1824,134554.35594214548
1825,135167.08917596797
1826,106532.62852994999
1827,107111.17813788107
1828,131657.01978707733
1829,121417.0101545446
1830,136808.24753566954
1831,150013.05407778727
1832,90844.82026423106
1833,141639.7111391796
1834,119187.42333721634
1835,117806.79887864977
1836,125648.8134374178
1837,94057.287723163
1838,126737.98216321736
1839,103841.66513930575
1840,148632.3336968157
1841,150129.97023681737
1842,88312.10980064719
1843,138240.68581985164
1844,133706.88417900962
1845,142442.10120575922
1846,146724.76227752471
1847,175586.02909505286
1848,55467.58028991954
1849,100905.60898626703
1850,122796.09398500249
1851,156618.983640474
1852,133035.60376910272
1853,133853.364228811
1854,167130.13672975075
1855,153132.04155156275
1856,215923.4595485587
1857,150661.8377002529
1858,143209.32808633184
1859,123023.17040528494
1860,159296.40561824513
1861,122980.48877698916
1862,301274.7045775007
1863,290226.02750880446
1864,290226.02750880446
1865,334285.476282181
1866,333503.9356388212
1867,227002.396442686
1868,275374.3426883066
1869,200973.00321121668
1870,211628.87546922907
1871,246045.64658826432
1872,172894.99724789057
1873,226078.50427862926
1874,145022.04618910849
1875,197163.87921994037
1876,193138.4899465277
1877,200832.8298875007
1878,202416.9254861945
1879,119447.05229564171
1880,138395.74716247342
1881,223165.1766670542
1882,246496.5569466431
1883,196922.80509355693
1884,203229.1700112124
1885,225955.31871296588
1886,278271.09983076766
1887,194650.33451334527
1888,250711.91352285587
1889,164078.14520647484
1890,124633.44526548748
1891,133520.16116802034
1892,100525.05622027714
1893,130022.61547256952
1894,129014.95364658514
1895,145664.96782784458
1896,127726.94003149147
1897,123118.15719153461
1898,112702.20074165633
1899,167179.22603022156
1900,145410.2129474457
1901,178725.69395844103
1902,139548.90653719965
1903,241518.25080967505
1904,145103.93670640918
1905,198099.05378102785
1906,158640.9199511186
1907,208184.5893496032
1908,108012.05129035731
1909,139075.65363183734
1910,126511.68364378126
1911,202633.60023816375
1912,324175.31411140447
1913,136391.40951468272
1914,52391.47932754965
1915,298839.02004180185
1916,50939.62116281317
1917,228824.90879838515
1918,133844.48513618924
1919,168149.83607271983
1920,164469.82051024248
1921,407884.007718588
1922,320600.45634526736
1923,231859.1626437106
1924,245922.88037949652
1925,217103.84073761906
1926,386344.5449476793
1927,127739.64776558746
1928,145641.19566475187
1929,119310.21840590677
1930,131239.54670219892
1931,134349.9450045053
1932,129212.85327800496
1933,175928.54871931527
1934,176637.11226997027
1935,169176.6254312571
1936,182352.44291266912
1937,178423.13117399073
1938,172554.88907888447
1939,263931.8688349327
1940,199347.01557910914
1941,178642.64734009563
1942,189309.5757058055
1943,225317.35014626777
1944,358239.1797618398
1945,378592.6203654021
1946,138825.7484010698
1947,338958.1820607424
1948,174886.24911347218
1949,248615.24095505232
1950,186020.25433971058
1951,249341.38717433286
1952,215530.58437514992
1953,169493.9716996695
1954,199487.04552455002
1955,139761.97981285703
1956,314556.5870598317
1957,161436.48655843933
1958,276543.6076797912
1959,144805.02657155678
1960,115592.16702388239
1961,124090.70215116984
1962,96467.28975761042
1963,99890.56222693092
1964,108634.54468337915
1965,153524.18286522556
1966,148753.9272294045
1967,278422.45782102965
1968,411988.6177697176
1969,388415.88398854417
1970,454890.95184675656
1971,461881.2874210053
1972,371118.2566881387
1973,269338.21483437764
1974,319815.79740407196
1975,494718.1693981293
1976,262407.3825053675
1977,344280.7743915393
1978,362912.2255639927
1979,364797.98286544764
1980,200159.97293233423
1981,339213.4868805679
1982,228948.37617736153
1983,214972.5029684284
1984,189583.68584572367
1985,221058.11305111396
1986,212219.49987970557
1987,193269.88399256533
1988,180182.98058742186
1989,198524.72330554412
1990,211799.45212611667
1991,234679.82568351662
1992,197395.36638699338
1993,176200.5244083868
1994,216756.2926920407
1995,185414.01463125448
1996,265031.3763297789
1997,335625.0050790022
1998,325076.32679516345
1999,269066.5278751281
2000,327832.2022099245
2001,274793.3761804273
2002,238103.6131886929
2003,267139.1195035177
2004,262898.2247444632
2005,211366.5634772879
2006,214986.268458316
2007,254800.30781102693
2008,201387.0041263626
2009,189012.36229382857
2010,185670.10959667497
2011,137576.94825033075
2012,172521.98965043356
2013,175984.31465703063
2014,184499.9608896229
2015,184815.3695514412
2016,190500.6296102085
2017,191872.26354610483
2018,125723.98637489801
2019,129829.3188491978
2020,106954.5396014527
2021,113946.1763955239
2022,180203.19301424344
2023,138319.80360449568
2024,267036.8346975747
2025,409623.4813685133
2026,182440.47566183188
2027,159835.516181705
2028,166156.79887201736
2029,174274.62600523105
2030,274189.0464801674
2031,234866.6005933943
2032,255061.19190855764
2033,265091.8016536386
2034,173649.05038412998
2035,212191.85236756696
2036,198417.5790969517
2037,201035.4793609816
2038,327892.1880750422
2039,210937.95880718855
2040,303556.411692379
2041,300811.3243932885
2042,205447.2016238796
2043,166639.7529509951
2044,179966.71555663162
2045,218212.80403274362
2046,157248.08706261928
2047,137852.47109185392
2048,135894.3501140191
2049,143384.8394594128
2050,183032.71664653573
2051,105088.5837674682
2052,136024.27894151368
2053,143646.87984644226
2054,86347.85879441402
2055,156076.22726247588
2056,149339.11814425685
2057,121561.02524532189
2058,204930.37621831876
2059,139713.16052345448
2060,160113.7984215716
2061,162446.59931419184
2062,133049.30187631084
2063,122949.06306883789
2064,139585.20261267025
2065,113117.98400984885
2066,165298.80281621835
2067,122492.80491232353
2068,143017.48726246128
2069,79177.07104400045
2070,110246.91630978041
2071,89567.75406918196
2072,135025.33648795658
2073,132310.57746164995
2074,184106.50428829025
2075,137663.09053524074
2076,124289.25777971963
2077,151547.6370882286
2078,126366.30861162873
2079,136843.58538121358
2080,127954.80469072578
2081,127526.10967068502
2082,125092.86641365683
2083,142027.09745849037
2084,118369.92776717464
2085,126729.5748225835
2086,103611.97080338947
2087,115507.730330423
2088,91108.66218452294
2089,78114.83218511785
2090,131162.35745772676
2091,109048.8663333694
2092,125946.11100185035
2093,122267.74744126914
2094,120791.21725954511
2095,147945.16960702377
2096,83933.54950062509
2097,98851.09962674277
2098,139071.69457032127
2099,51307.4254240316
2100,88890.52205782232
2101,110197.1114686167
2102,131803.48338803707
2103,98455.12101742062
2104,133898.2748467882
2105,125995.40040178417
2106,66925.96135772216
2107,195396.31421988804
2108,112355.40939974636
2109,103209.43040380086
2110,121839.70597029023
2111,155978.2042580551
2112,144480.9708514221
2113,114674.88470578137
2114,116412.06210566216
2115,163773.4130508091
2116,116889.89516869053
2117,146953.71529838376
2118,129203.63667445959
2119,113011.66234741262
2120,110913.00491714952
2121,90876.94760516343
2122,109457.07110858908
2123,88191.14240955038
2124,170190.8026065938
2125,131108.51294470835
2126,141650.59731807857
2127,150335.40817876352
2128,136917.86250254378
2129,98731.40891256629
2130,133491.71690157094
2131,148988.98556537155
2132,116551.56858287944
2133,120465.79185914365
2134,128099.56997566012
2135,94989.10358728179
2136,78286.79164577273
2137,113582.96543454012
2138,134568.99872467405
2139,142750.53475553435
2140,135867.7296564632
2141,147349.52047994136
2142,125033.23493756118
2143,139381.58512553608
2144,116539.35339355707
2145,133192.0947229307
2146,167227.95960724668
2147,167737.18396931989
2148,146943.79450999654
2149,141986.40103399756
2150,238611.73547768366
2151,118481.22475927987
2152,157518.44103365674
2153,157568.78642554456
2154,97598.57947842879
2155,129082.25077554816
2156,251330.29174347394
2157,220505.4539971656
2158,217410.06878006383
2159,209721.59120363358
2160,177390.7818396063
2161,236629.46876542782
2162,366211.30586986576
2163,344709.72904338135
2164,243155.3827679765
2165,204939.74203990796
2166,147851.6161672149
2167,208235.3754885769
2168,200348.4394066665
2169,187176.53932488713
2170,212249.1312332998
2171,147286.4704604337
2172,146362.07450349262
2173,168333.2202347615
2174,234497.2446975998
2175,284353.04798470775
2176,285865.21706968755
2177,239827.75239172697
2178,211410.0200232111
2179,141610.2834721778
2180,222127.64669095995
2181,187866.41526101995
2182,229257.7708915993
2183,188139.12206646733
2184,119376.28909206914
2185,123741.01633246045
2186,136118.78607972423
2187,144302.394110903
2188,149099.91492442202
2189,205744.93850791664
2190,84592.13851942265
2191,82789.02400701083
2192,86505.13866881488
2193,101682.19506670348
2194,102734.99532058777
2195,106414.50026737628
2196,107633.61522454591
2197,124000.88349354606
2198,170465.29420957438
2199,195737.71110971837
2200,143220.1312237659
2201,136678.73304861988
2202,205225.86827027524
2203,140547.86784155134
2204,184382.63582098967
2205,120728.73061452003
2206,139003.2434941644
2207,217018.49253374583
2208,263321.38862049195
2209,210247.8270628311
2210,108887.22317632157
2211,115069.44726311376
2212,114513.82021909847
2213,102078.94515446536
2214,133043.0057613711
2215,98399.4068609484
2216,142579.79277365204
2217,48495.89766925636
2218,72565.8467340637
2219,63263.83658478751
2220,63948.09934882152
2221,298523.95397989464
2222,268386.5729652144
2223,268274.22697491036
2224,198174.00919917633
2225,129534.60232868843
2226,172131.35687923338
2227,215067.3193407341
2228,273858.23860952683
2229,251951.54168021257
2230,155034.00770778116
2231,212941.49749390892
2232,180593.92213956412
2233,172364.978884243
2234,227858.01576493698
2235,219230.31241255306
2236,275747.1984681185
2237,323474.26574400003
2238,199836.22452586453
2239,115127.14011760459
2240,157790.6487661542
2241,149171.97553719985
2242,117875.52780984703
2243,128222.97324065893
2244,98900.09830300536
2245,98401.13669306543
2246,140419.8623714553
2247,106646.02367149224
2248,123890.43974506474
2249,118760.90826640851
2250,122043.96042751253
2251,91687.93989909283
2252,165201.64605680536
2253,160807.58586258412
2254,173287.4544940188
2255,190743.81671218382
2256,179518.6059963557
2257,207905.28441558708
2258,168068.61422728086
2259,175490.19646526867
2260,156533.25395928597
2261,197778.14014507562
2262,218523.16870556705
2263,347853.42881593946
2264,447091.12151757197
2265,172421.31071865425
2266,312763.60165750165
2267,357270.89537996426
2268,420060.0304783184
2269,162109.9465735163
2270,189813.61069278995
2271,222555.19598137622
2272,207131.3209337372
2273,161920.6644964521
2274,170809.81996468635
2275,171884.66736408873
2276,200547.98936945738
2277,190004.31237311463
2278,144451.93176969938
2279,124288.0412345707
2280,113929.29650152763
2281,160679.35195913631
2282,170090.13664639078
2283,101593.16363163249
2284,114956.0393333483
2285,145078.55023875824
2286,125765.09517929191
2287,365458.1269417538
2288,281958.03855594643
2289,377802.34039129585
2290,444468.55113808985
2291,320233.4597462609
2292,428753.24856841646
2293,428132.1022099471
2294,427579.03674788564
2295,453087.8856296296
2296,293349.18252691755
2297,333823.5725584064
2298,358752.8536852268
2299,375503.2267294964
2300,323788.8133594281
2301,285754.6287028351
2302,243277.84671554278
2303,263498.1414400256
2304,263835.85507942614
2305,203040.69033980713
2306,198425.22787621553
2307,202875.09031003533
2308,232337.18743975542
2309,284834.2419822438
2310,219260.52099702903
2311,208810.89013165788
2312,178906.461193971
2313,179813.62748963526
2314,168592.85821127315
2315,180021.46174304135
2316,197568.59973945102
2317,178394.18204732484
2318,177701.0611048212
2319,179958.29687907902
2320,191702.9699152194
2321,246979.31166060694
2322,184911.78263353687
2323,182712.849434936
2324,181248.3814925575
2325,217097.12654781004
2326,171700.840367993
2327,210104.88101161167
2328,212534.74369835167
2329,190165.5373044171
2330,180221.33103009968
2331,353778.59530595836
2332,440125.9354482372
2333,321808.0930408719
2334,264718.8879918918
2335,278426.10155226034
2336,308633.49564424256
2337,203872.22838674142
2338,254765.95110596603
2339,227379.15754372472
2340,374371.4424735281
2341,235023.59063500777
2342,233053.5894102589
2343,223619.979351983
2344,221667.15312637313
2345,246762.18903651764
2346,211495.49480937613
2347,200797.38536286633
2348,231661.05314029616
2349,182058.3987372317
2350,282028.9773695885
2351,255508.57879402838
2352,255113.3575523377
2353,246505.84830054973
2354,136297.06515343377
2355,145220.2523482332
2356,148249.40397164848
2357,192834.36431461963
2358,188527.533653202
2359,137897.71729001863
2360,120505.79117372226
2361,144227.17722080724
2362,263953.7087170565
2363,133901.05023328494
2364,152671.1039959648
2365,221662.30009176244
2366,202282.78593600556
2367,243646.26618940677
2368,219023.69753125083
2369,237246.79410258503
2370,174587.049853538
2371,171966.15910616057
2372,188727.1816607955
2373,271182.2069934539
2374,312873.5779942301
2375,245531.93523127533
2376,310924.62146842125
2377,334998.2674055586
2378,154455.71544504113
2379,203797.144539317
2380,154746.0360260429
2381,164641.64101223575
2382,198087.92173041566
2383,213444.82203910156
2384,241681.48535554452
2385,170264.27162327926
2386,141460.73899509752
2387,136922.97706245317
2388,101416.28644435437
2389,130250.26055099009
2390,141609.7039460087
2391,137120.00050256445
2392,116574.28744050411
2393,172383.83967156106
2394,140883.52972588583
2395,191109.27689615363
2396,145262.73895575223
2397,196746.18722440867
2398,122185.79871751394
2399,61559.285289710446
2400,58896.63210832626
2401,113133.46184907432
2402,140632.10875930745
2403,144666.23646324337
2404,148345.9135307202
2405,152780.06947499205
2406,140625.01634187068
2407,123959.62723833512
2408,147827.8455368586
2409,129335.29929454727
2410,161762.50501357045
2411,121302.17195474917
2412,143211.09476328085
2413,137427.94400225725
2414,145454.7701181906
2415,140784.94924040313
2416,123752.54083836367
2417,143243.50734878413
2418,130866.05317861021
2419,125982.42530543133
2420,128372.05343336923
2421,154362.64549765733
2422,103992.10257039333
2423,111918.73644666074
2424,153073.84958377248
2425,196429.67205631058
2426,137276.93361378202
2427,130974.97695966833
2428,161237.629225883
2429,124281.4532790846
2430,130080.35522304985
2431,114701.70902213485
2432,138397.0361088056
2433,143121.36876926746
2434,145374.40264218746
2435,150143.49060875026
2436,105387.27724132012
2437,113156.09097841053
2438,126137.61542473303
2439,107737.91617658181
2440,122285.693167093
2441,97149.64720217464
2442,101326.33204081142
2443,126417.64335408321
2444,126734.91193769164
2445,88755.67729989885
2446,133426.7302780214
2447,174101.88755586365
2448,137503.70894369096
2449,107618.95707381864
2450,150658.85664239142
2451,129842.43861969622
2452,191653.12404934832
2453,88931.5403856099
2454,112644.35294011628
2455,115433.83617281984
2456,135872.7931760286
2457,118140.60636274151
2458,123886.38125138546
2459,110173.27124867117
2460,144206.84205715155
2461,128095.0289194533
2462,130018.13254755014
2463,126595.9847746366
2464,161484.47437107872
2465,143187.1505212052
2466,119691.18733388948
2467,139100.4969579669
2468,91507.8264602047
2469,82035.86506351308
2470,173687.95813596057
2471,197070.2285873625
2472,158130.89534480305
2473,121787.50782028626
2474,85049.44794148547
2475,206583.7959044117
2476,120705.34686087113
2477,123074.56577535285
2478,157166.27701746268
2479,104715.64848045046
2480,149363.84197037225
2481,121720.57432757274
2482,122094.47285270737
2483,116511.48407633076
2484,125953.72812933888
2485,125644.81524772485
2486,147323.12859896943
2487,162154.84657721408
2488,164674.5190939075
2489,142542.84003299059
2490,141613.50480433577
2491,94308.14382376883
2492,184557.88289261088
2493,139675.61524786887
2494,147989.04636109155
2495,92332.51822866296
2496,275866.99799733376
2497,151860.88017602346
2498,117002.2138333112
2499,85744.36948386749
2500,126544.42047505386
2501,135999.50654330337
2502,142852.151700314
2503,102114.35159041133
2504,166640.86613839713
2505,215195.63363471164
2506,250924.92897040042
2507,290717.2047996759
2508,248821.08869632724
2509,211345.5876226783
2510,218471.46802529116
2511,180211.67953223846
2512,209222.63561670142
2513,211330.4367927158
2514,266521.33538151544
2515,143942.34600872934
2516,165097.4092649617
2517,139949.9203290419
2518,152269.44342235505
2519,217789.97482788528
2520,201816.06294601498
2521,190464.73674168967
2522,213498.00369846256
2523,124822.16126317294
2524,135702.59415588737
2525,140929.80583132082
2526,140520.2888078665
2527,124424.04375474466
2528,126970.25847944902
2529,138311.80372987213
2530,127397.72622818656
2531,236431.35903928004
2532,222070.94599960372
2533,196980.14402720344
2534,234876.79262427473
2535,289573.0312515807
2536,230512.6461856364
2537,213653.2216247486
2538,184966.54163327487
2539,186261.8397325914
2540,183561.8962349512
2541,181927.4579202082
2542,170851.96129750786
2543,128778.92259907124
2544,116850.05546159073
2545,138848.73045476753
2546,137850.817785673
2547,131460.82392088932
2548,146695.33913502732
2549,148719.1967302269
2550,344952.23150406656
2551,139811.34307455196
2552,121547.64497257862
2553,77156.47030306786
2554,112224.13164221389
2555,118357.96964288238
2556,95317.84611233888
2557,107935.98000913885
2558,160021.27125189183
2559,144123.22752796966
2560,155527.13373825443
2561,143878.6843032651
2562,143151.32690188297
2563,153035.98000655175
2564,197898.03035936158
2565,136408.04225868592
2566,158753.28470938656
2567,139986.41653860555
2568,184682.9102625183
2569,203430.0947068975
2570,109714.74810399092
2571,185761.08467019926
2572,148702.83791700337
2573,216567.3072389699
2574,259967.8961995157
2575,132636.2207150346
2576,115070.32514795318
2577,131541.1966920881
2578,91252.33221582856
2579,65169.0207394314
2580,94065.50056415927
2581,103069.4938274124
2582,99110.23339967767
2583,265916.924714892
2584,161510.50724525173
2585,172648.22306855777
2586,189087.9844059359
2587,177105.65325097894
2588,139110.09960831146
2589,140037.32371874992
2590,231577.96810542286
2591,234815.35852994502
2592,234043.34524658308
2593,249391.27181905857
2594,193095.87115114182
2595,196585.7641881446
2596,303111.74812360096
2597,194619.7562597092
2598,294952.7762276569
2599,345081.16433531523
2600,131937.3934257747
2601,145623.35337867524
2602,83993.19746735902
2603,90660.72088663673
2604,88364.99285943556
2605,85856.42348563683
2606,141687.02762638626
2607,193767.7745849778
2608,184930.96683455847
2609,165412.50323260005
2610,107681.86676162102
2611,123567.61311208899
2612,149290.38321087454
2613,127755.2435641023
2614,124995.0017959828
2615,152678.2159715229
2616,142042.7459252773
2617,163123.62001985474
2618,200004.88462570737
2619,199104.7883256342
2620,179752.91060904934
2621,176211.8103471508
2622,182594.52683668426
2623,242641.01392868813
2624,297962.06383343274
2625,315128.883389248
2626,168455.13241413244
2627,175739.95821874798
2628,460295.22208431223
2629,531543.2378085435
2630,354425.4433571359
2631,432728.0552806804
2632,424564.8772137636
2633,320015.3307273758
2634,418160.8621705731
2635,155527.07886264694
2636,182917.4707371426
2637,172168.63836788645
2638,266949.3410117085
2639,185562.4384773419
2640,147932.55545694963
2641,109313.52298346836
2642,169185.17456607512
2643,103635.37925267793
2644,135974.98359426
2645,106414.94929995495
2646,95288.3475905188
2647,100326.9165550487
2648,143491.26952869163
2649,147584.1847598222
2650,151779.05866941725
2651,151699.12139743444
2652,405116.0191667224
2653,254809.0721373686
2654,261611.37166935034
2655,383070.9510657566
2656,319336.59251897875
2657,340149.00401195924
2658,296144.70632378006
2659,312356.7740404945
2660,360812.968052587
2661,343630.7014529272
2662,350321.98066063237
2663,280941.6240074322
2664,283487.0154760489
2665,330686.11508461926
2666,299362.55883820297
2667,176249.8561916981
2668,183962.7148768873
2669,177052.01038116738
2670,266923.54322198377
2671,183962.7148768873
2672,200813.1952850912
2673,202201.74004981952
2674,199169.60998996644
2675,180522.8891772997
2676,188966.97959317343
2677,190700.52962317847
2678,242479.13917493523
2679,287723.11889472685
2680,291917.10214903473
2681,411022.7401416627
2682,332931.7474222188
2683,507963.7405905315
2684,340963.30831417773
2685,352448.3783097866
2686,261154.35608778297
2687,289527.4483313397
2688,218559.25835192812
2689,205059.84497676298
2690,405338.24337381346
2691,199406.9375342132
2692,135055.83754177205
2693,186400.22769663186
2694,134934.3998386625
2695,191007.86379781403
2696,181844.34980959198
2697,182750.85552224066
2698,191800.69915008458
2699,175452.58412410147
2700,160533.20302456163
2701,151710.3426264798
2702,122254.87284612271
2703,127318.18842905611
2704,137849.67075005278
2705,116551.63097358326
2706,113416.17219368569
2707,125742.90226099809
2708,128520.94000923863
2709,103109.31758801783
2710,120331.69956329126
2711,312000.6296635646
2712,411383.6783604593
2713,181288.72750959935
2714,156205.3190597565
2715,172014.7758533875
2716,159149.4388869648
2717,186589.05469513417
2718,233781.72956621274
2719,159970.45011849847
2720,184811.45250257608
2721,130933.34857113988
2722,150603.21902704035
2723,145169.0339567894
2724,128258.20791696855
2725,130647.26972256266
2726,139013.51438148646
2727,187382.71966217447
2728,171370.0440740193
2729,146534.0170553265
2730,144311.51261051255
2731,134994.4768522057
2732,126530.5328169778
2733,156718.45604723488
2734,160301.1808728069
