Id,SalePrice
1898,112573.53578098063
1899,172295.57642535327
1900,150859.59596135034
1901,182560.25381972914
1902,138568.1373247632
1903,250374.68835538632
1904,142542.36004611285
1905,199117.5091729157
1906,146379.02317343556
1907,221349.3494292312
1908,109625.16743176816
1909,141117.0762475364
1910,127366.72353740715
1911,209478.04793981372
1912,327333.28752498596
1913,124067.04624646294
1914,60689.378040719006
1915,280454.12167820457
1916,56117.07361771219
1917,227929.38010406643
1918,138859.09200845167
1919,176625.09658330344
1920,169685.4250375982
1921,358609.73309263965
1922,307407.7977586407
1923,255938.32550603533
1924,250711.26253135587
1925,217387.1281440655
1926,355848.25032916846
1927,130318.34950652646
1928,151815.28469000195
1929,122126.4246308982
1930,134495.49932326475
1931,134479.91261774625
1932,129157.06955785702
1933,179010.9728574933
1934,177975.26964901813
1935,165833.90200950974
1936,182269.28468789154
1937,177439.0828739582
1938,168459.03856533286
1939,273089.63283600146
1940,215386.99967993321
1941,175331.20246452838
1942,184547.81984575363
1943,248779.72074493454
1944,353592.0674112334
1945,367269.97994878155
1946,131041.50666836284
1947,340382.4407349438
1948,166861.50822039126
1949,235048.38227976105
1950,186756.18986371375
1951,231064.99553824484
1952,208654.2839531522
1953,171583.98680896126
1954,199641.1431957874
1955,140999.66938518852
1956,316727.10217181285
1957,159381.36020652606
1958,265270.0438513402
1959,152362.44372739553
1960,111010.22060977218
1961,121012.20126463016
1962,99101.85790053116
1963,103138.53841252562
1964,106027.23287120365
1965,156261.07633921257
1966,142602.21429013243
1967,292639.88680854475
1968,408744.3614697102
1969,363338.0610134869
1970,416681.69377680594
1971,465774.8255471196
1972,356628.36917875725
1973,283005.8041770853
1974,330824.83063618187
1975,486688.1001630123
1976,275503.3059282145
1977,342039.9842452325
1978,355771.26921068237
1979,334377.52352169086
1980,221160.7266290646
1981,332949.7501262973
1982,242292.15044273913
1983,226499.8013068064
1984,209661.49608324972
1985,230378.11545295286
1986,212340.0422890757
1987,195195.15957196074
1988,178554.21213486954
1989,195912.07282423138
1990,209233.1106435359
1991,258458.59653021803
1992,197737.84847113572
1993,177336.1383200307
1994,216142.95367613237
1995,187334.88534831232
1996,282156.8424857786
1997,325606.0755469219
1998,307534.4091895353
1999,285514.24892361154
2000,344131.9310375776
2001,300945.9321040402
2002,235318.2493494331
2003,243401.1285787646
2004,267137.6109773615
2005,212892.16619692507
2006,221477.80238439556
2007,257950.15668123553
2008,214496.15257250294
2009,186248.69889918857
2010,183838.2500050135
2011,137306.33622653884
2012,169645.21575651158
2013,168478.85855714825
2014,177889.99735655126
2015,179968.00714736167
2016,185686.92203715147
2017,185661.10695051873
2018,119558.7537879184
2019,128153.0840818862
2020,99910.11869063602
2021,106540.5653426277
2022,178056.3784209823
2023,137363.71566269058
2024,291893.74204030767
2025,397391.3495699349
2026,188334.97608467477
2027,171174.25659798624
2028,179120.22522713436
2029,181899.6489477315
2030,268218.17074720946
2031,247242.3891987673
2032,266253.630932322
2033,262373.3179289449
2034,195023.4175853056
2035,221136.9597210922
2036,217282.7056302559
2037,218235.25456308213
2038,327177.22780826414
2039,227745.89627335954
2040,244284.07525634608
2041,320300.08885703195
2042,215016.42368105607
2043,166802.7095393431
2044,181468.6301179859
2045,218785.04493588972
2046,165364.0521121182
2047,133382.20538741685
2048,136003.24223102772
2049,154369.32663969244
2050,178806.7851188063
2051,95864.03190653923
2052,128829.23275511236
2053,145930.6022929998
2054,90622.48001805831
2055,153930.30006975014
2056,164624.31183849747
2057,112887.17132113443
2058,207018.94943661834
2059,129779.5953632569
2060,161483.7271162049
2061,170118.02248251662
2062,126037.08700013334
2063,121058.05960939966
2064,134337.69760795924
2065,110190.6897703435
2066,169471.02325596532
2067,124453.72528308474
2068,151019.90690437023
2069,76797.19053218447
2070,122257.21556429657
2071,91060.17201779668
2072,144557.3021015974
2073,131731.856493169
2074,187160.20592339677
2075,137745.36659211188
2076,120057.68577982027
2077,152827.7775693699
2078,118294.16331411616
2079,134567.35069855963
2080,126551.43933979186
2081,122752.55249975428
2082,121338.67999938682
2083,143399.76022311288
2084,110693.3257945411
2085,124231.80874770586
2086,105731.58341166897
2087,118278.47332949039
2088,88255.3243273509
2089,74971.98659800737
2090,127648.64923644235
2091,100538.14573129396
2092,123289.21664542773
2093,115120.18086392511
2094,112188.32050693248
2095,145218.83705204158
2096,84903.36654389765
2097,99711.22094739595
2098,138965.88601651363
2099,53090.533883030395
2100,82881.36327266453
2101,102607.95494012331
2102,134741.7163180164
2103,102742.31047332374
2104,139876.89609306396
2105,117875.5009827582
2106,68191.17970800567
2107,181455.27988110948
2108,108826.99570148252
2109,100028.60040369214
2110,118984.89853080933
2111,153822.07733072946
2112,135352.4054196395
2113,112924.98932840214
2114,123475.53909066266
2115,156787.89465379485
2116,116535.91444351063
2117,136827.13104842682
2118,125079.60065540431
2119,113194.76942809866
2120,110974.98261998098
2121,81216.45868706651
2122,110519.94063215038
2123,80551.29293415553
2124,156213.2130202013
2125,121478.94141003954
2126,142748.5142170798
2127,161338.49572991402
2128,138260.97154470847
2129,94502.3290390586
2130,122869.24929518555
2131,145010.11830850568
2132,111383.5681895605
2133,120080.0039867473
2134,129805.98330186692
2135,91570.70765154524
2136,75030.47518850707
2137,106093.96624443332
2138,133455.0254165012
2139,136985.67555734536
2140,137426.96837696427
2141,169966.21337138748
2142,117590.26550347812
2143,141878.53240557923
2144,114827.91583663957
2145,135290.9608055867
2146,183207.31662990176
2147,169117.20363387483
2148,154390.70997008894
2149,148582.02774150105
2150,229685.3722499269
2151,117800.03030167198
2152,154448.6693360223
2153,157125.8357071417
2154,94720.140927712
2155,140851.55786364895
2156,240215.85014767066
2157,217733.8801262451
2158,213186.78621318567
2159,212759.16112642648
2160,183153.68669450402
2161,231851.87874073643
2162,352495.85087890667
2163,336046.5208669845
2164,237040.81981186123
2165,215482.532535248
2166,160465.1691217846
2167,214398.10983044148
2168,201403.9549819897
2169,182356.95265593892
2170,204559.10827149404
2171,156162.82939731018
2172,142364.36980050348
2173,172595.37188807598
2174,222484.5810005524
2175,266465.9960226922
2176,277237.9705236436
2177,230194.67884592686
2178,203854.46649806912
2179,135138.4673549074
2180,231153.11373987028
2181,187273.55802543025
2182,221130.8356053535
2183,184199.36531088082
2184,117331.25285071218
2185,134208.4161042387
2186,147984.23140449479
2187,147647.7582138979
2188,154089.82726780232
2189,240261.2681385081
2190,82838.59060351872
2191,79376.55353985314
2192,83493.11664717941
2193,109583.4949707132
2194,104748.58924976562
2195,101884.69701827696
2196,111737.54857792649
2197,124354.23449544763
2198,176412.7534258499
2199,222502.39139823843
2200,141324.78776868037
2201,141406.790742439
2202,227201.96241126387
2203,137666.94241245306
2204,186080.90354820548
2205,119031.98258897169
2206,128428.06534027527
2207,223027.0433498449
2208,291683.43861300143
2209,199313.2747735641
2210,112656.22964558455
2211,120840.9232089401
2212,117315.00482576822
2213,102385.64323514182
2214,131846.79257802747
2215,95615.03896426462
2216,133024.55935073853
2217,51994.03563289589
2218,78227.72572669492
2219,73919.64993353299
2220,68674.65969555615
2221,280918.3988703778
2222,257518.9529694376
2223,239239.05007608008
2224,199043.2879286973
2225,132941.18183924
2226,171890.41994449068
2227,223598.25014892308
2228,283065.75443386903
2229,256234.79637172914
2230,158268.45782319922
2231,221505.47157230304
2232,183389.6727453759
2233,173312.0726131537
2234,237995.85020225708
2235,220514.3261172122
2236,266769.82336520177
2237,298882.3986678058
2238,205093.74555031603
2239,111547.52097100035
2240,154197.64757596003
2241,148358.18588864198
2242,117867.13219277102
2243,130402.05572703842
2244,105085.87946659267
2245,103991.97274777235
2246,142275.479378875
2247,116809.71401966129
2248,119818.94142430322
2249,113897.65399173748
2250,119674.25084432661
2251,94648.63967571699
2252,172267.52276227667
2253,168826.42087098476
2254,178024.89748397074
2255,191763.83630733073
2256,174377.87918938344
2257,204372.7479825983
2258,163175.54849205623
2259,170278.1421251866
2260,157241.57909579427
2261,209887.07209578704
2262,245575.92124792596
2263,345027.1374904964
2264,430491.87026096904
2265,178916.45275362185
2266,314102.54318095004
2267,360224.69010959606
2268,436244.1360994292
2269,160635.61003586472
2270,193708.26870102575
2271,219517.4272072679
2272,220596.585765197
2273,162553.30345088989
2274,171417.3286287646
2275,169483.5389552925
2276,206106.6066418957
2277,202961.71897239314
2278,148864.3658011717
2279,118015.42885563817
2280,106883.09809279321
2281,154337.97379015965
2282,163599.24166392523
2283,105331.93782703215
2284,114776.32390078514
2285,145965.75125975983
2286,125684.69947236335
2287,366671.25535952713
2288,289720.09927222936
2289,367545.8748457239
2290,423276.77688174584
2291,339423.57171913394
2292,413326.36677454185
2293,455726.2723857478
2294,378632.37273279333
2295,446555.83950500196
2296,283718.2487243425
2297,350196.9123295412
2298,352993.1889598236
2299,350667.9874448201
2300,319992.18451232935
2301,306052.2463133526
2302,256493.98273180786
2303,262392.7110235601
2304,269322.293155319
2305,232453.05394015653
2306,224006.7626615747
2307,226309.82384501872
2308,247508.06191004836
2309,285054.9604195735
2310,235933.0358665961
2311,236825.96655743185
2312,167687.30097179645
2313,176085.76848102643
2314,173497.5011660472
2315,180058.89668037853
2316,205176.43320887873
2317,182328.04382900093
2318,175331.88614173597
2319,181978.3385351167
2320,193286.98077843527
2321,254609.943197494
2322,192004.3465702629
2323,181036.43914086325
2324,189499.72857312317
2325,212786.7393159395
2326,177134.09560080507
2327,206419.39085670732
2328,208378.86804464276
2329,189715.22891427996
2330,178012.0077807921
2331,347613.75034456374
2332,393498.4155837112
2333,327368.4600462117
2334,276612.86832741916
2335,289933.4649591325
2336,301801.44963563996
2337,197162.48514531174
2338,239210.34228530474
2339,217569.0224574486
2340,339484.86499992525
2341,216191.51752947542
2342,223571.317346272
2343,222762.8643959666
2344,217051.22510286834
2345,233587.41022426757
2346,219120.544408737
2347,208608.71986716718
2348,235537.0556406044
2349,171702.56251879773
2350,292159.57339920197
2351,255233.34723545576
2352,255985.6825590453
2353,259160.0153337065
2354,137127.4911878319
2355,144217.1499967288
2356,145596.5272988706
2357,189532.7113437733
2358,182879.42457683277
2359,137130.43832529557
2360,116107.43508759546
2361,146161.70342434026
2362,239564.59723407417
2363,123949.6469065882
2364,156302.52002128094
2365,232362.51719896944
2366,217920.90797394703
2367,250323.86818186863
2368,236896.0002281536
2369,241731.9599346943
2370,184739.78546085407
2371,177386.01347416028
2372,197243.1454546054
2373,277424.749321209
2374,302257.8624269195
2375,250992.4784880382
2376,294223.89967348066
2377,310754.0674146488
2378,160270.35789997538
2379,229472.0674322528
2380,174226.07638063547
2381,166595.99853188777
2382,210875.21463305573
2383,212351.37042395017
2384,232228.53238612108
2385,171169.6033423915
2386,138474.12449932587
2387,131434.91209038292
2388,104260.29124034756
2389,129990.86905207095
2390,137541.85654253888
2391,137536.050759138
2392,115954.38216503599
2393,171916.72015265736
2394,131493.07941308772
2395,192242.86308210396
2396,143158.06654249196
2397,202216.59840830983
2398,124387.28163477039
2399,65854.23829124363
2400,64924.041984946336
2401,117679.57806016959
2402,141564.0763142786
2403,151069.0183812297
2404,150658.37467960303
2405,150002.25185952598
2406,138633.4438822879
2407,119873.11881707617
2408,145679.66249225763
2409,124053.06739121526
2410,172359.98907870895
2411,113465.94173091288
2412,145708.0621846299
2413,131461.7893057581
2414,156944.60782671886
2415,144950.40935163357
2416,122828.61221742288
2417,140939.32122998987
2418,135558.87356371534
2419,128782.19964876083
2420,120185.89969843802
2421,155228.44506677552
2422,99860.46030232271
2423,105987.73899255645
2424,162630.01148449446
2425,182561.24482807316
2426,136703.728566118
2427,132514.28831920578
2428,158886.35867126106
2429,119970.39435856274
2430,129667.3119002874
2431,114782.41001616321
2432,140497.55520486934
2433,138478.11775816782
2434,141212.94686510164
2435,148804.56550795282
2436,94694.54346886254
2437,110085.791020206
2438,119039.0635632881
2439,99573.24148020656
2440,123372.10550187879
2441,92206.15706934304
2442,99683.29482325191
2443,134434.12596141774
2444,130945.02780531957
2445,88666.21999418444
2446,131396.9529379256
2447,194137.56171692276
2448,136162.43905415383
2449,111632.85867946285
2450,156900.99164530108
2451,128827.70075318993
2452,196716.62279893953
2453,85666.23138482748
2454,110032.75236561123
2455,119230.5488283792
2456,135820.71061763976
2457,119127.22209552176
2458,122622.90912794016
2459,102875.5202164411
2460,141998.7570191632
2461,134358.86898298943
2462,125456.12331815228
2463,124657.35175345921
2464,168283.6671449056
2465,144186.12257201003
2466,119277.65712791683
2467,131857.73134608503
2468,89993.76132827291
2469,86436.97410620963
2470,168300.46157851035
2471,205828.48933377478
2472,152677.3308273299
2473,113769.6631919784
2474,80112.9610430221
2475,217508.1778920294
2476,119041.19942544495
2477,120368.37103245218
2478,160522.3239538681
2479,103360.2634782045
2480,151210.09101173608
2481,117289.09948521941
2482,116872.48178539051
2483,107664.64706573405
2484,119415.94416661692
2485,125583.27905226506
2486,149434.1733133693
2487,159936.11281233185
2488,174394.26183378755
2489,146289.5371758904
2490,136128.46720215477
2491,92082.6535675101
2492,189335.74508770884
2493,152173.37397048075
2494,145799.49137845915
2495,94164.72069768884
2496,264767.87757575716
2497,156001.95425838692
2498,113502.81796653329
2499,82155.34533468758
2500,122084.96393394186
2501,136588.14112731765
2502,141702.4826482067
2503,99040.07564182614
2504,164863.86553355135
2505,214097.22345655717
2506,245474.06483504275
2507,277544.1162032131
2508,243038.86017725282
2509,206202.88269888988
2510,211985.48622639372
2511,177716.82046310516
2512,203943.3704426313
2513,207404.8833896964
2514,273764.34208216745
2515,142436.46595073026
2516,175388.07144539262
2517,150189.2138196505
2518,154438.5327404753
2519,215980.026267119
2520,199773.23350804378
2521,186775.77123247733
2522,215976.85760905556
2523,120616.481748149
2524,132556.48197329603
2525,141113.15365539046
2526,137120.17217236708
2527,121735.66823379898
2528,126751.3600315527
2529,137647.1052214772
2530,127873.46645917004
2531,228860.0034043583
2532,220728.4182875174
2533,190819.00758796363
2534,234357.57017622102
2535,263922.4154076633
2536,227475.28083233308
2537,221757.6466552502
2538,183187.17354148647
2539,181650.82658236157
2540,188589.66989630854
2541,180331.57560743988
2542,163096.5131698033
2543,130831.9945254478
2544,119411.91969896627
2545,143320.69793835713
2546,140868.98578044918
2547,137902.3028647131
2548,149859.74480427973
2549,149045.2202812555
2550,577349.2134429201
2551,147738.12439741025
2552,123455.10842207773
2553,74629.76213695161
2554,105825.76091693174
2555,125921.09327255606
2556,93280.13910420582
2557,110191.49883873558
2558,161765.5022151329
2559,142705.99991710964
2560,160186.9669063108
2561,156163.78070646862
2562,140475.11904984756
2563,149576.96750770547
2564,199833.39685721745
2565,134200.54459475397
2566,156988.20117308674
2567,140960.7510347537
2568,174286.79912920244
2569,212023.2623288286
2570,114668.27370860054
2571,173426.77900776832
2572,142813.16270509415
2573,206065.0113348683
2574,267270.6723501077
2575,128446.73489207307
2576,107543.00115356041
2577,116611.07000930724
2578,88359.41547569424
2579,64824.557877726846
2580,93288.82608360816
2581,104417.16538401239
2582,110144.57986004163
2583,259420.43689907988
2584,166718.32385950413
2585,177003.34513638122
2586,195903.90006730927
2587,181433.25471467368
2588,131599.61905886006
2589,148832.33411277924
2590,230164.3230940573
2591,253133.74340720897
2592,234726.87757637227
2593,252951.97299466078
2594,203859.89291532888
2595,198569.09669015248
2596,281054.1448283096
2597,200179.57404356138
2598,284025.11821065575
2599,361658.3582260104
2600,135755.23309864878
2601,145258.4341847215
2602,89214.86039564305
2603,94632.31122769961
2604,88665.43540004389
2605,87094.67961106508
2606,140993.26334710143
2607,201261.19458535663
2608,189486.51109811483
2609,175414.62770104504
2610,105596.18181831579
2611,121589.48721101423
2612,155765.20127148222
2613,125650.2357761299
2614,117569.23979390058
2615,151977.92625768352
2616,147623.56403791875
2617,170850.20443933594
2618,211885.1374615169
2619,197586.3606198033
2620,175408.40175474712
2621,170325.41535719988
2622,176281.5189843361
2623,236549.7966584941
2624,287348.42314648035
2625,295493.07064537134
2626,170895.41652487428
2627,184365.7458000372
2628,441679.67064453976
2629,474240.33257252636
2630,375085.0385111098
2631,415952.7857173178
2632,389980.55828107183
2633,320309.30929772573
2634,394200.0578734877
2635,161954.10757291815
2636,185846.6906780631
2637,175373.52751754873
2638,280366.26485193893
2639,184130.2494737659
2640,145784.78933058877
2641,105803.09849010721
2642,162347.550188807
2643,103574.18049423838
2644,129244.56735509491
2645,111641.52389812634
2646,93574.66435335959
2647,102345.55092787028
2648,140292.55780267832
2649,154344.5907164584
2650,152478.2857312526
2651,151180.2349342789
2652,392215.0708908985
2653,265189.0865392291
2654,275528.9581490244
2655,379303.989271738
2656,325874.75821219623
2657,327917.39265808824
2658,301150.6838093702
2659,326800.8018262796
2660,353773.5147578855
2661,345529.30242116976
2662,340805.6639545096
2663,293898.05889042653
2664,283906.85094651754
2665,327470.06079668266
2666,297571.9625690208
2667,180744.818997448
2668,184104.45620387347
2669,178879.89056312322
2670,260703.28486344498
2671,184104.45620387347
2672,209737.32037099617
2673,207846.73229489426
2674,201929.79185565587
2675,186929.56300589096
2676,190623.11144251443
2677,194866.29820515143
2678,230894.0365656253
2679,291190.7846547839
2680,300431.6174651449
2681,375670.18148220493
2682,323329.75874063116
2683,458715.23024493037
2684,339183.85298862786
2685,339976.4104405035
2686,248900.85249688991
2687,280963.64437225554
2688,208467.47422652636
2689,212839.01456198163
2690,371150.11398392526
2691,199251.75661978018
2692,133256.80987391304
2693,190460.15523569993
2694,135345.11246297148
2695,188146.50094447212
2696,179162.5957095627
2697,179051.7974066895
2698,186301.89632283262
2699,176618.6259308901
2700,156277.02951881938
2701,150233.55890428822
2702,116497.44618008158
2703,133450.09539257624
2704,139597.25059186315
2705,111249.40863418838
2706,106727.03382792303
2707,120168.02625160603
2708,121963.55602078169
2709,95850.73937506221
2710,117865.2793934041
2711,297942.3017489965
2712,397224.3337264966
2713,192317.62787333986
2714,165989.1092133975
2715,176276.23634498243
2716,164808.5177306506
2717,196117.5133715612
2718,233280.0287825161
2719,160161.8499317405
2720,187385.836298674
2721,122643.0492042877
2722,151944.8292463672
2723,145390.78533465957
2724,124650.90421672224
2725,124414.64234472107
2726,140184.2215451836
2727,197582.18684264913
2728,185349.59063461024
2729,140751.80122983526
2730,147775.45155951267
2731,136470.11208317027
2732,129820.22494073438
2733,159540.2534419701
2734,164356.8055030096
