Id,SalePrice
1626,171078.18102171787
1627,180993.88098933126
1628,260903.4721440396
1629,179206.06823979178
1630,333235.3913083009
1631,231003.03283213644
1632,253542.2249245512
1633,168300.89429000617
1634,186412.1225805459
1635,176858.61621425112
1636,163102.69818576492
1637,194554.48897957476
1638,218282.8872257365
1639,192301.1114059238
1640,257088.121975148
1641,180662.15457549848
1642,249544.09141638156
1643,252252.04705686113
1644,235010.0008080726
1645,208336.9219474428
1646,169655.49396399647
1647,151615.34266189134
1648,130135.12137826454
1649,145524.74693044624
1650,115987.86390870524
1651,115313.84289979746
1652,101949.89373958409
1653,107761.98480549672
1654,151944.90416743036
1655,145222.09057499166
1656,148162.23868195768
1657,154929.24477748704
1658,151722.6948758688
1659,125161.29889292715
1660,154515.6226129678
1661,444632.1603767374
1662,376468.5958555791
1663,350365.7175550152
1664,524049.52749090584
1665,304411.58602407156
1666,335832.86991578777
1667,351757.79581626476
1668,329759.8443463143
1669,303185.3999402767
1670,333708.60146633984
1671,276069.09096216277
1672,415395.5632914607
1673,303339.32859952067
1674,259629.78493367825
1675,213904.0577418382
1676,218402.54641170177
1677,233900.978235555
1678,474576.8114148632
1679,378437.8685395583
1680,326408.4875143809
1681,266761.1586504116
1682,315998.1418243717
1683,221883.93900870567
1684,183537.03885934944
1685,175181.71466240994
1686,181468.9929880802
1687,172600.5444528895
1688,194176.72636171314
1689,190897.4574186516
1690,196845.2783042662
1691,184048.05939846684
1692,250189.76649835243
1693,170268.75578362725
1694,181180.78905695502
1695,172226.41785084768
1696,267480.5175824134
1697,180756.59894609536
1698,343458.8858632524
1699,331441.01847480354
1700,264184.11098778516
1701,283061.57792623556
1702,248555.92496747506
1703,262186.4005452945
1704,260090.61005820901
1705,225013.1009301089
1706,402706.8265754687
1707,223058.12650019894
1708,210385.6113537704
1709,263131.56831558805
1710,229781.0710866635
1711,275159.7824261979
1712,272598.388441771
1713,267193.79907958105
1714,227891.11048247197
1715,214963.30270456887
1716,185434.7069997107
1717,178319.52018107465
1718,137763.72276949452
1719,202233.3350340992
1720,228461.08032566876
1721,157173.74364494756
1722,123943.44035300224
1723,149393.05606207682
1724,203224.7829247953
1725,220463.1009844501
1726,182721.85116627964
1727,163570.8904851236
1728,180068.72532814258
1729,168631.7123903235
1730,163242.52477499112
1731,124423.67543579802
1732,115229.29365267901
1733,104069.00990466258
1734,116121.46424137583
1735,131509.97852127158
1736,113141.5601122477
1737,375446.4748785152
1738,282888.55929435225
1739,290746.8373899013
1740,243863.6191664418
1741,210475.39371696275
1742,185539.29992847488
1743,195391.27622178878
1744,339875.49841718125
1745,208696.52174274228
1746,218034.3458479061
1747,221778.7031714291
1748,236675.75490268326
1749,149212.21609263855
1750,137678.67736382494
1751,255599.7202155482
1752,118301.94707535261
1753,148760.51735771797
1754,198335.21360996098
1755,163284.9953723902
1756,123601.30633788476
1757,118334.40296852904
1758,148774.4606548394
1759,169017.36496644176
1760,160872.59159397616
1761,155855.81171915185
1762,164996.1213147511
1763,193673.54982226074
1764,117982.13687679845
1765,157880.17464393133
1766,180785.20319862448
1767,209939.40349251084
1768,137128.13205716742
1769,175087.54455766667
1770,150980.66814516156
1771,127572.66126726962
1772,136897.75591922522
1773,132716.33534148498
1774,156759.24428257684
1775,143111.08617348055
1776,118574.92633423078
1777,105446.82761194126
1778,138426.6668525797
1779,109568.27647946285
1780,172275.7939808774
1781,128694.6816870758
1782,86461.91292432153
1783,138694.61760466275
1784,95987.95066720687
1785,123327.85062603705
1786,148117.1024386588
1787,181238.28447058544
1788,63134.77535786639
1789,104700.51168377639
1790,80474.6208347146
1791,187984.72992341715
1792,155735.43386840084
1793,131849.91396716877
1794,160544.9440119794
1795,132839.44346275454
1796,139783.0146608109
1797,115075.67590732727
1798,121186.63672025708
1799,108642.64095054497
1800,123678.81590244241
1801,119227.47587895769
1802,145695.66202759044
1803,147822.00502135506
1804,140707.94721842092
1805,141637.43716244266
1806,136664.77599667732
1807,137047.1501790999
1808,125332.99357858361
1809,112335.5744989125
1810,126370.70496031715
1811,85500.51516969697
1812,88476.0175554602
1813,122267.00111527937
1814,87503.26597943866
1815,54144.416674357526
1816,97941.82383807912
1817,102650.98243834586
1818,139122.26573590358
1819,133019.16060139553
1820,68933.76707289186
1821,120013.34934589222
1822,144596.40644056632
1823,53114.42118003812
1824,131673.6215527506
1825,141571.27877296798
1826,103421.07139396595
1827,99684.44544774464
1828,125865.20603910819
1829,119074.6332333575
1830,138421.07901695085
1831,152632.4639435293
1832,89366.83886340082
1833,132918.03867495066
1834,114772.74508185704
1835,111227.81024688842
1836,122641.34045592298
1837,93842.65677613873
1838,123341.02756802858
1839,97513.37086197297
1840,142609.42953167585
1841,145292.3806448051
1842,94021.32608433216
1843,132474.21451535245
1844,138314.58695205726
1845,135251.75788107162
1846,143221.84596653393
1847,179323.37848559202
1848,51520.29679002934
1849,109633.56130460493
1850,120174.7437831553
1851,157955.02920270606
1852,133404.28980243622
1853,128435.57658716841
1854,162658.43929532878
1855,157101.52329021785
1856,215463.24894885774
1857,144447.1195025642
1858,136709.90063126554
1859,126952.62643048489
1860,160530.15477203962
1861,126150.64421309053
1862,322900.79039100895
1863,307651.49503152526
1864,307651.49503152526
1865,317604.44168402936
1866,297396.69532730733
1867,220839.4574046881
1868,263572.82487442513
1869,199638.74740802508
1870,205894.05928203938
1871,245774.13780052686
1872,173531.2922025702
1873,220538.7220492851
1874,154318.72886784925
1875,210568.34953559103
1876,194888.0001835097
1877,199810.10474125022
1878,198556.0908452447
1879,113143.06887112811
1880,139626.55788489268
1881,227511.47761586265
1882,233313.76164456972
1883,187196.40339271646
1884,195510.63977224586
1885,222092.70479938964
1886,268410.3569659291
1887,202894.42117279422
1888,243314.74609156649
1889,169629.77183290286
1890,123996.11875499411
1891,137759.44287485201
1892,101084.06995644521
1893,128127.70007194766
1894,131630.18774423545
1895,144415.15381952602
1896,132493.82114914324
1897,116716.72165082449
1898,113092.41414641723
1899,172103.62079296904
1900,151589.0081976567
1901,181056.29754268177
1902,138251.98970371974
1903,249041.18340862077
1904,143130.81831027297
1905,198902.11376899105
1906,147457.96022658152
1907,219539.1655382229
1908,110158.60324297892
1909,141043.86298281924
1910,127816.87764755083
1911,209468.73858201975
1912,328035.39268976374
1913,124366.2624109328
1914,61193.12473269005
1915,278251.3013431933
1916,56235.838733141696
1917,227994.9120804899
1918,139021.11995824892
1919,176239.375319829
1920,169878.23058534475
1921,358181.88895879115
1922,306912.30591023795
1923,256175.67725118747
1924,249968.1531931596
1925,217426.00092624957
1926,354821.3772738509
1927,130623.53318854788
1928,151509.85370686886
1929,122511.90298786225
1930,134419.1668720272
1931,134629.12349614725
1932,128875.23332172219
1933,179289.51353450186
1934,178229.8488066882
1935,166074.54615440365
1936,181985.57860836879
1937,177788.6927289619
1938,168631.5448521664
1939,273032.892842146
1940,215431.98764925386
1941,175828.62900879016
1942,184244.92460001298
1943,248530.18189543363
1944,352354.8475473811
1945,366278.32832729706
1946,131041.15206829393
1947,339370.1847543131
1948,167561.22522761737
1949,235666.11029853806
1950,187575.47933117222
1951,230770.96579281506
1952,209237.4179559663
1953,170988.16703867738
1954,199835.38181130032
1955,141056.72271085036
1956,318673.89394169516
1957,159982.27145386633
1958,265538.3717332008
1959,152113.49137699595
1960,110977.17200836114
1961,120724.67585661609
1962,99129.69190415442
1963,103514.7019476705
1964,106229.58614208516
1965,156332.95786459366
1966,143095.59839994324
1967,291189.5914050494
1968,407140.673288685
1969,363276.07896577363
1970,416473.2527193822
1971,466143.6318034859
1972,357918.789259916
1973,282790.6715038538
1974,330221.68966966664
1975,483386.1370850735
1976,276224.1081381655
1977,342240.0835558914
1978,356517.63255895604
1979,334583.9872052147
1980,221568.5449478259
1981,333199.877743345
1982,243217.7931561465
1983,227643.23373020833
1984,209514.7937642592
1985,229995.33288509227
1986,212415.50187068968
1987,195151.31320617278
1988,178915.3385182554
1989,196264.8782295443
1990,209566.02796542607
1991,257865.06936964078
1992,198090.60574312453
1993,177718.11777469868
1994,216380.0775416485
1995,187562.01328929333
1996,281953.66987761186
1997,325550.9283010619
1998,308791.54672568163
1999,285313.2923062718
2000,345236.89196229924
2001,300695.99964502524
2002,235992.68312239417
2003,244595.11503779193
2004,265933.669999239
2005,214052.59329488495
2006,221029.53610354374
2007,258482.18833688117
2008,213048.35983252228
2009,186155.7252600065
2010,183882.67227927013
2011,137429.57589840557
2012,170065.03713778875
2013,168499.99579677332
2014,177841.7876629858
2015,179941.21624734087
2016,185714.22452378698
2017,185860.49218424736
2018,119549.95947627432
2019,128786.4046788542
2020,100886.77764194216
2021,106205.65211562134
2022,178209.60785636635
2023,137581.3274434052
2024,291193.901577164
2025,397133.42453798134
2026,188579.929349405
2027,170950.34382161096
2028,179065.71707605105
2029,181474.77209080325
2030,267944.20297309256
2031,246637.35369250874
2032,265516.883321372
2033,262045.37278139254
2034,194475.42303232534
2035,221064.7596149582
2036,217253.6196071164
2037,218195.7580471374
2038,327362.68711539044
2039,226560.61336461964
2040,244276.36402640233
2041,322983.8827251585
2042,215204.05440127337
2043,167489.92244420544
2044,181614.85607742224
2045,219721.60092183822
2046,165799.28406072414
2047,133462.64355052816
2048,135889.0052572616
2049,154641.36908556923
2050,178150.03057175913
2051,95682.51006359859
2052,128491.92949992334
2053,145693.06026741758
2054,90476.50290741482
2055,153663.8877441073
2056,164303.75449930393
2057,112962.37761676694
2058,207311.7791456692
2059,129654.24859208838
2060,161579.99621966772
2061,170286.87352596349
2062,126067.87070524164
2063,120364.02410594908
2064,134269.73630969765
2065,110177.67317103184
2066,169415.52173954283
2067,124477.35985051008
2068,151384.6826471992
2069,77201.34677167282
2070,121809.71283975385
2071,91319.7106693911
2072,145124.54636123392
2073,131688.30692684252
2074,187384.14280304298
2075,137573.7718839197
2076,120333.91048968576
2077,152443.8929908422
2078,118107.72034608762
2079,134739.96154841667
2080,126642.075590498
2081,122455.66744731762
2082,122465.38483291389
2083,142942.4452671448
2084,110834.48743015625
2085,123945.92128486693
2086,106412.83946849157
2087,118389.30295065422
2088,88822.33313406388
2089,75050.99480648912
2090,127564.24043140023
2091,100660.19777111936
2092,123229.27124858381
2093,115563.18455718485
2094,112340.27923472575
2095,145866.23875507986
2096,84912.3186594067
2097,99721.13433879692
2098,138702.2824757639
2099,53450.12378011078
2100,83120.6998714114
2101,103038.3484473444
2102,135063.35888927
2103,102198.69190915769
2104,139766.00193758836
2105,117923.76536123177
2106,68494.39675927295
2107,181624.46955516507
2108,109197.34284833714
2109,100181.15836985929
2110,118950.36335979278
2111,153863.00566632222
2112,135211.5709093217
2113,112941.78173409094
2114,123559.34839019904
2115,156631.5411686795
2116,116535.50596649283
2117,137331.39569534446
2118,125107.55389968684
2119,113215.86732419161
2120,111259.70575669297
2121,81391.08513347809
2122,110173.60055488093
2123,80841.42970249173
2124,156069.5641503949
2125,121952.2070377415
2126,141840.29391555782
2127,161737.6782089037
2128,138016.1691765819
2129,94618.95811081522
2130,122829.74110273563
2131,144632.30642705897
2132,111426.58792909698
2133,119909.38611138437
2134,129683.40766994511
2135,91642.5656242495
2136,75481.79469783214
2137,106780.81305705835
2138,133129.51320913248
2139,136891.9833928904
2140,137275.55658533744
2141,169610.20309057133
2142,117732.9527279949
2143,141306.41072748546
2144,114789.00744210143
2145,135494.54591186723
2146,182314.52200450428
2147,168382.019928962
2148,153424.5104314422
2149,148581.6997384875
2150,229720.8578162291
2151,117545.15442478955
2152,154364.67284405284
2153,156760.15815374124
2154,95163.04602771733
2155,141099.29650082978
2156,240427.01695676942
2157,218103.9062066363
2158,213123.77911825606
2159,212594.6677184802
2160,183064.3372681513
2161,232550.1695120871
2162,352718.6378586382
2163,333443.6392225045
2164,236985.58308990434
2165,214828.299549606
2166,160355.75002859818
2167,214344.21885121166
2168,200685.29880495725
2169,182478.95155131698
2170,204625.9403002638
2171,155859.73549110006
2172,142525.0383583483
2173,172207.90666982828
2174,223101.01127692053
2175,266785.01104575105
2176,276903.8844755237
2177,230973.43333459017
2178,204276.7868724925
2179,135193.34818214754
2180,230735.98464549897
2181,187169.78376211147
2182,221379.5711787514
2183,184842.0786979941
2184,117041.88964335376
2185,133203.94249204444
2186,147734.23192754167
2187,147511.98682307883
2188,153934.93102471827
2189,240329.1298821517
2190,83283.14152261234
2191,80066.85113311812
2192,83804.61883020283
2193,109290.75934151145
2194,104772.4995629595
2195,101588.17400386663
2196,111633.83846919816
2197,123593.99124106202
2198,177035.04296107407
2199,221186.9415940342
2200,141607.24281098513
2201,140516.91773297678
2202,227560.2412706773
2203,137051.20012975443
2204,185349.33223685806
2205,118629.16944348987
2206,129256.02543837362
2207,222181.16765011245
2208,290306.86993110424
2209,199038.44111944915
2210,113161.2956976225
2211,120620.62742869515
2212,117346.63678350695
2213,102405.21599714726
2214,131142.01896890666
2215,95668.2584557437
2216,133289.05805873944
2217,52361.16040294944
2218,78657.90334809829
2219,74208.44662762973
2220,69104.16868105519
2221,278820.9379325244
2222,256163.82025925297
2223,239802.29775467794
2224,199161.89351386513
2225,132787.33318559275
2226,172215.2018515137
2227,224154.00178199972
2228,281184.3848071598
2229,255682.57992670615
2230,158150.12624075855
2231,219839.06932684142
2232,184070.54651643976
2233,173650.30153995444
2234,238069.83043479756
2235,220130.32288137628
2236,267414.7296111192
2237,299896.7432803153
2238,204521.18400639162
2239,112078.89333403199
2240,153988.44609802446
2241,148128.81115212498
2242,117971.61238403038
2243,130673.58555269353
2244,105091.93095473127
2245,103722.46930020342
2246,141955.84844666527
2247,117493.01566562062
2248,119972.70998417851
2249,114156.47005884048
2250,119774.95021152655
2251,94042.52623362163
2252,172975.20027559946
2253,168510.6461794154
2254,177880.36552367173
2255,191947.03706208206
2256,174470.06014793055
2257,204874.65948028222
2258,163464.91178453548
2259,170677.97617625567
2260,157847.95938864787
2261,209901.5851710843
2262,244851.2647970936
2263,344230.67732749967
2264,429654.7181163664
2265,178277.26729610466
2266,314117.04232434824
2267,358925.61971661035
2268,432335.260837625
2269,160482.6218844136
2270,194377.926002788
2271,219548.04047380452
2272,219306.83260343224
2273,162794.07321354645
2274,171751.40272345257
2275,170044.95544182052
2276,205242.06643517606
2277,202548.07112641464
2278,148559.3450544349
2279,117953.70782936097
2280,107112.08280901152
2281,155240.5830669797
2282,164344.32267362037
2283,105503.27101503333
2284,114767.48290013692
2285,146664.12211004985
2286,125424.96793029901
2287,364387.50876864867
2288,289526.35031637986
2289,367613.4167727499
2290,422737.27957989776
2291,337993.9343769579
2292,413115.7145655523
2293,453776.4399122624
2294,380037.21663493273
2295,446775.0494368654
2296,284641.3093682942
2297,347638.6448924577
2298,352584.0011962775
2299,352448.88715693285
2300,320779.32622299256
2301,304120.5327088922
2302,257130.09807080895
2303,262928.9635363125
2304,269250.58786147373
2305,231817.3558877783
2306,224218.6282003818
2307,226294.31605708477
2308,248296.57139051583
2309,286006.0795776319
2310,236278.3167400401
2311,236899.58815301955
2312,167782.05020920155
2313,176478.350165923
2314,172435.43873735453
2315,179838.22793753367
2316,203847.75035594005
2317,182177.48406413317
2318,174344.91341701176
2319,180881.76324475292
2320,193120.15467045765
2321,253687.56253959917
2322,192037.13949736248
2323,180753.12524326926
2324,189260.39221086458
2325,212884.96712994526
2326,176988.93132219263
2327,206777.85219794032
2328,208718.0227209545
2329,189705.7977908518
2330,178287.08594240155
2331,347888.8376936174
2332,393439.38318622904
2333,327625.411601121
2334,276661.66162000113
2335,289891.71626855014
2336,302846.15132079413
2337,197787.64854363806
2338,239926.04475794386
2339,218860.64706809798
2340,339893.26208748855
2341,216800.15520685585
2342,223782.53265153785
2343,223484.39529193574
2344,216849.64483674432
2345,234241.7621426734
2346,218706.06070023126
2347,208151.07710138473
2348,234685.95594126108
2349,171765.0187931554
2350,291069.2937378085
2351,255335.94983223907
2352,256538.19345535166
2353,259308.27932647223
2354,136840.4096275387
2355,144234.66168683892
2356,145948.85521602602
2357,190052.46448403675
2358,182731.46424023606
2359,137046.12313996573
2360,115953.7037061985
2361,146146.01475976506
2362,240308.5610454099
2363,123810.26740638654
2364,156607.9210977985
2365,232977.2290950855
2366,216332.7652291805
2367,248409.30323398314
2368,235698.49431119798
2369,240784.2003019563
2370,185038.58519144554
2371,177474.68897910762
2372,197517.42510200394
2373,276692.5405720934
2374,302862.02455449314
2375,250397.75403219974
2376,293925.7578052622
2377,311110.6813120748
2378,159852.83437759144
2379,228283.6891183869
2380,173121.7530609947
2381,166257.73900100472
2382,211041.88286477578
2383,212872.70992093402
2384,232849.09770779297
2385,171384.99973403575
2386,138248.4977070973
2387,131237.91784076873
2388,104425.02397992389
2389,129792.12471108396
2390,137038.06707324786
2391,137901.3531427622
2392,115847.41828568035
2393,171893.83917417953
2394,131421.6894691352
2395,192750.7729299844
2396,143139.26090281847
2397,202440.44307379352
2398,123975.44611468217
2399,66195.16292273106
2400,65194.23184845005
2401,117780.55907062498
2402,141035.70888004664
2403,151420.56163340385
2404,150539.46298094033
2405,149970.4342836787
2406,138378.69871118222
2407,120193.64629108389
2408,145919.29252865934
2409,124465.79477333458
2410,172467.35193159152
2411,113286.32063386549
2412,145568.60337649644
2413,131065.73570511217
2414,156658.98504792436
2415,144590.74315282746
2416,122592.84934663455
2417,140741.13470617856
2418,135194.03033415915
2419,128455.90585170238
2420,120105.81583323724
2421,154742.43435931782
2422,100130.81897056881
2423,105993.38395063346
2424,162130.49023417677
2425,183144.78417496601
2426,136344.56313827352
2427,132033.34719146625
2428,158566.9021917888
2429,120087.85329773964
2430,129789.47352908678
2431,114651.81792151878
2432,140108.96527757723
2433,138346.70746553218
2434,140801.4880398166
2435,148332.75122704203
2436,95011.83164830337
2437,109854.18599318588
2438,118676.77528048876
2439,100102.47276058701
2440,123099.00978498602
2441,93014.04091049326
2442,100098.8983003663
2443,134023.71500624865
2444,130830.25822162951
2445,88737.83392151473
2446,131381.37940820018
2447,195151.7550826726
2448,136364.17219557916
2449,111464.5082928331
2450,156255.63313863144
2451,128870.7157935943
2452,196307.32967535118
2453,85877.39436234164
2454,110514.53915899251
2455,119562.2763950923
2456,134951.38385783316
2457,119098.22812826392
2458,122464.60430466203
2459,103081.35267938474
2460,141637.29597088738
2461,133995.64880826604
2462,125632.79765713039
2463,124047.94514006443
2464,168555.4614868245
2465,143571.45520308457
2466,118587.6650892099
2467,132605.10836833587
2468,89971.90896461604
2469,86390.09060939333
2470,169231.21479576663
2471,205840.99883891092
2472,152855.25511130592
2473,113847.65435821105
2474,80041.61405392327
2475,217756.29611864887
2476,118952.54698716562
2477,120168.90337544814
2478,160359.43640606917
2479,103258.4067156298
2480,151111.34465176225
2481,116967.16644430024
2482,117382.50411763915
2483,107605.0249691527
2484,119246.66799601498
2485,125732.67549709832
2486,149056.41007429798
2487,160310.85500638795
2488,173950.21695310596
2489,145764.6787674061
2490,136339.81927277546
2491,92240.90505508619
2492,189524.41662249764
2493,151490.83321322658
2494,145962.93412258328
2495,94501.72101741689
2496,264505.6626814608
2497,155356.6735334174
2498,113304.89165482513
2499,82346.59261177895
2500,122642.7977835501
2501,136356.76660579984
2502,141835.92034355833
2503,99543.39059562818
2504,165199.85475837078
2505,213593.08113396377
2506,245340.81282043763
2507,276934.5384079281
2508,242881.95199838633
2509,206706.5942225777
2510,213291.0291957611
2511,178186.02513933604
2512,203836.61172014152
2513,207660.75377777166
2514,271240.5057940411
2515,142799.2413890679
2516,175192.0687363164
2517,150150.8558131555
2518,153982.62983858478
2519,216154.22051921734
2520,199866.2819065081
2521,186893.89240294465
2522,216103.44939664987
2523,120563.43271008962
2524,132680.43981081177
2525,142017.1137083224
2526,137207.95378101355
2527,121542.01984417444
2528,126563.51148402337
2529,137396.0866467629
2530,128029.23846947867
2531,229151.7867403374
2532,221283.16128286032
2533,191010.6753259313
2534,234240.46885549434
2535,264412.55416640366
2536,227382.5402861131
2537,221276.03567106288
2538,182782.58052007397
2539,181990.9920208436
2540,188689.45770323413
2541,181100.75193969364
2542,163106.1571833346
2543,130475.10452773805
2544,118967.10150880001
2545,142699.2403004148
2546,140676.2090352788
2547,137965.8670146875
2548,150197.23047810246
2549,148878.05431415662
2550,575159.7127753051
2551,146630.77559325346
2552,123600.94351718423
2553,75208.44192587852
2554,106513.76866210916
2555,125797.18383218723
2556,93357.90755785417
2557,109860.68751741825
2558,161726.193452444
2559,141976.54690770802
2560,160012.04227167586
2561,156237.00129950623
2562,140786.30274600178
2563,149847.38262182672
2564,198930.70103082104
2565,133818.87799506745
2566,156306.4884323677
2567,140788.8371362091
2568,173623.53163457048
2569,212007.82246317013
2570,115328.369178865
2571,173935.8538963276
2572,142911.02021039315
2573,206631.92937898161
2574,267254.49056140205
2575,128637.2942083033
2576,108242.52796006031
2577,116618.14043461482
2578,88589.2380141031
2579,64571.599215489754
2580,94141.4738558172
2581,104966.13488365074
2582,110375.37571227568
2583,257822.5335442896
2584,166494.0571143292
2585,177579.47829996407
2586,196188.31216423196
2587,181730.2807669437
2588,131483.9469506533
2589,148471.3120667537
2590,230511.1740748906
2591,252840.81557119227
2592,233910.53592830803
2593,252256.48865239005
2594,204582.81456268282
2595,198845.90886544017
2596,281643.3002289308
2597,201017.57052315137
2598,284141.05897907785
2599,360231.312494575
2600,135932.94126957425
2601,144852.990992396
2602,89156.69749879258
2603,94577.16213982146
2604,88680.91657832121
2605,87108.34161136525
2606,140794.51566598975
2607,200885.4027490659
2608,189044.580069045
2609,175322.5289623775
2610,105772.4201102702
2611,121723.42481528179
2612,155236.61193734503
2613,125729.63924963774
2614,117697.51447449526
2615,151302.5785314662
2616,146988.80143889302
2617,170706.85188649912
2618,210442.47344355713
2619,198477.52232380083
2620,175419.6292942306
2621,170740.61277525642
2622,176741.83964102555
2623,236922.053450131
2624,286604.4204839494
2625,296329.401307892
2626,171571.22403641857
2627,184653.4231842657
2628,438404.73227521
2629,472549.21387713734
2630,371786.43548472767
2631,413714.8846222416
2632,388334.3950720202
2633,319974.2706421231
2634,392492.02747284574
2635,162035.98215935446
2636,185657.165781186
2637,174414.05824510116
2638,279430.98049004405
2639,184679.2538879011
2640,146028.9352271236
2641,105686.49479273363
2642,162956.20810843536
2643,103453.20599655717
2644,129206.84197710395
2645,111905.38172415656
2646,93704.05650529673
2647,102539.24647567341
2648,140306.09298079778
2649,154136.33193925794
2650,152999.94319169066
2651,151630.42377692077
2652,390022.3017543427
2653,266844.28990835877
2654,273912.3015898659
2655,379834.4014574527
2656,324777.5020467539
2657,327734.0409761092
2658,301011.2953848847
2659,325952.2420787628
2660,353089.2809787238
2661,345559.19764770224
2662,341480.3694360956
2663,294524.62051590125
2664,284829.7959646683
2665,326787.76263975154
2666,297264.80007238616
2667,180441.05865525664
2668,183473.47994320808
2669,178536.8516844022
2670,260022.13120377698
2671,183473.47994320808
2672,209299.95441194903
2673,207887.01276766567
2674,202009.7893905428
2675,186115.93615434298
2676,191103.18785439944
2677,194980.90023120915
2678,230425.77347655062
2679,292286.96332251566
2680,300713.0614068658
2681,375601.3564543998
2682,323747.39847200643
2683,458614.5083294482
2684,338806.914018335
2685,339834.59820266324
2686,248412.6444783108
2687,280531.3115604716
2688,208778.6152871127
2689,212420.2603686661
2690,371362.55068029044
2691,199274.50622564877
2692,133426.60987731826
2693,190382.61953650598
2694,135281.0319485823
2695,188233.75510957575
2696,179197.0742456043
2697,179362.14387028798
2698,185984.422569285
2699,176881.14087401336
2700,156658.74658664095
2701,150421.5025808802
2702,116454.4784034444
2703,133853.6522890468
2704,139539.94725760218
2705,111195.83214961491
2706,107004.86666059813
2707,120339.26467295483
2708,121881.30311141015
2709,96325.58501602632
2710,117726.51947629103
2711,296304.0313017334
2712,395456.92529537086
2713,192748.20842223978
2714,166159.33864725236
2715,176100.0001915757
2716,164622.43606240297
2717,196288.94635328514
2718,233839.82670098162
2719,160477.50567598068
2720,187315.61987535108
2721,122946.6084610443
2722,151959.02894813466
2723,145457.66766551064
2724,124689.25854914417
2725,124140.54025152294
2726,140764.50876389255
2727,197422.0434011608
2728,184656.51715439197
2729,140573.03480653992
2730,147501.25684434743
2731,136339.6494326447
2732,129848.52480641744
2733,159388.70821311904
2734,163655.55605961027
